Wall time,Step,Value
1595364157.4430046,1.0,72.81825256347656
1595364253.2133548,2.0,73.62195587158203
1595364348.8443267,3.0,73.47125244140625
1595364442.888733,4.0,72.54914093017578
1595364538.3632085,5.0,73.61863708496094
1595364632.932293,6.0,73.14593505859375
1595364727.4756176,7.0,72.86546325683594
1595364822.7674685,8.0,73.80416107177734
1595364918.8411903,9.0,73.8617172241211
1595365013.6560805,10.0,73.00960540771484
1595365109.5940197,11.0,73.28015899658203
1595365204.6137664,12.0,73.26298522949219
1595365299.7838051,13.0,73.85834503173828
1595365394.2529078,14.0,73.15348052978516
1595365489.6402266,15.0,73.97068786621094
1595365584.9632547,16.0,73.61612701416016
1595365679.909169,17.0,73.14682006835938
1595365774.6937263,18.0,73.23512268066406
1595365869.3341315,19.0,72.90432739257812
1595365964.570454,20.0,73.94873046875
1595366060.0359352,21.0,73.56929016113281
1595366155.5666199,22.0,73.38308715820312
1595366249.8836718,23.0,72.99209594726562
1595366345.5617008,24.0,73.38004302978516
1595366440.166977,25.0,73.10491180419922
1595366535.5870855,26.0,73.53738403320312
1595366630.7766874,27.0,73.4809341430664
1595366725.7774315,28.0,73.09081268310547
1595366820.551009,29.0,72.63761901855469
1595366915.4441164,30.0,73.67030334472656
1595367010.359128,31.0,73.2779769897461
1595367105.2371569,32.0,73.08379364013672
1595367200.4106681,33.0,73.73882293701172
1595367295.8920753,34.0,73.51245880126953
1595367391.385996,35.0,73.62478637695312
1595367487.0590925,36.0,73.73990631103516
1595367582.4895573,37.0,73.36637115478516
1595367678.9962368,38.0,73.71524047851562
1595367773.586395,39.0,73.39971923828125
1595367868.1343386,40.0,73.00482940673828
1595367963.2245777,41.0,73.560791015625
1595368058.0430765,42.0,72.77591705322266
1595368153.3818445,43.0,73.71267700195312
1595368248.3736813,44.0,73.17890930175781
1595368344.1360972,45.0,73.52267456054688
1595368439.4102952,46.0,73.70475006103516
1595368535.2914774,47.0,73.93201446533203
1595368631.2352836,48.0,73.79685974121094
1595368727.5447636,49.0,73.65108489990234
1595368823.548206,50.0,73.80101013183594
1595368919.3366673,51.0,73.56108093261719
1595369014.8982143,52.0,73.6855697631836
1595369109.928563,53.0,73.15721893310547
1595369204.6234324,54.0,73.19669342041016
1595369300.2250836,55.0,73.76680755615234
1595369396.2166548,56.0,74.29383087158203
1595369491.1902802,57.0,73.48793029785156
1595369586.0344045,58.0,73.02819061279297
1595369682.1137915,59.0,73.92758178710938
1595369777.0360534,60.0,72.8803939819336
1595369872.454491,61.0,73.25708770751953
1595369967.4810488,62.0,73.14383697509766
1595370062.867335,63.0,73.4407958984375
1595370157.5254822,64.0,73.03372955322266
1595370253.7277734,65.0,74.34022521972656
1595370349.0590231,66.0,73.66922760009766
1595370443.9486096,67.0,73.0819091796875
1595370539.8741238,68.0,73.6819076538086
1595370635.3082592,69.0,73.66775512695312
1595370730.3865128,70.0,73.06965637207031
1595370825.2271721,71.0,73.14143371582031
1595370920.967244,72.0,73.56861877441406
1595371016.1539812,73.0,73.2170639038086
1595371111.4992926,74.0,73.21276092529297
1595371206.7987187,75.0,73.91737365722656
1595371301.957752,76.0,73.41899108886719
1595371396.278825,77.0,73.25389862060547
1595371491.720927,78.0,73.61682891845703
1595371586.8413756,79.0,73.4266128540039
1595371682.7283127,80.0,73.81511688232422
1595371778.1923726,81.0,73.58076477050781
1595371873.2871015,82.0,72.8183364868164
1595371969.5225198,83.0,74.0355453491211
1595372065.3567429,84.0,73.66352844238281
1595372160.862027,85.0,73.4894027709961
1595372256.5873039,86.0,73.31192779541016
1595372351.8885167,87.0,73.77220153808594
1595372448.0232165,88.0,73.6493911743164
1595372544.607481,89.0,73.82095336914062
1595372640.5889285,90.0,73.4588851928711
1595372735.311125,91.0,73.2894515991211
1595372830.1826115,92.0,73.5003433227539
1595372925.0979702,93.0,73.46918487548828
1595373021.457009,94.0,73.85059356689453
1595373116.1181304,95.0,73.1795425415039
1595373211.665653,96.0,73.6504135131836
1595373306.7447948,97.0,73.57894134521484
1595373401.803416,98.0,73.4782485961914
1595373497.2167053,99.0,74.28751373291016
1595373592.834834,100.0,73.55406188964844
1595373688.9771461,101.0,73.92449951171875
1595373784.7643757,102.0,73.66597747802734
1595373879.8200653,103.0,73.46513366699219
1595373975.6951745,104.0,73.59840393066406
1595374071.4738448,105.0,73.46724700927734
1595374166.4518425,106.0,73.3623275756836
1595374262.700916,107.0,73.86802673339844
1595374356.9645236,108.0,73.0385971069336
1595374452.1522572,109.0,73.30303955078125
1595374547.9084327,110.0,73.75099182128906
1595374643.427407,111.0,73.77938079833984
1595374739.89099,112.0,73.85868835449219
1595374835.276228,113.0,73.69609832763672
1595374930.492692,114.0,73.3375015258789
1595375025.8901951,115.0,73.80646514892578
1595375121.5053394,116.0,74.29067993164062
1595375217.203946,117.0,73.49596405029297
1595375312.6924286,118.0,73.42522430419922
1595375408.3519475,119.0,73.53363800048828
1595375504.2348506,120.0,73.18707275390625
1595375599.9456177,121.0,73.86993408203125
1595375695.280257,122.0,74.2314682006836
1595375790.4950783,123.0,73.36073303222656
1595375886.226718,124.0,74.02400970458984
1595375981.1618614,125.0,73.00580596923828
1595376076.2484543,126.0,73.2610855102539
1595376171.8587835,127.0,73.28645324707031
1595376267.61081,128.0,73.60621643066406
1595376363.0980165,129.0,73.57228088378906
1595376458.424949,130.0,73.6268081665039
1595376554.3675606,131.0,73.65131378173828
1595376649.2461503,132.0,73.22175598144531
1595376744.51568,133.0,73.43988037109375
1595376840.0703437,134.0,73.88042449951172
1595376935.2399614,135.0,73.6778335571289
1595377029.9195874,136.0,73.11714935302734
1595377125.1818116,137.0,73.48157501220703
1595377220.3185933,138.0,73.76261138916016
1595377316.0753114,139.0,73.68325805664062
1595377411.2330716,140.0,74.01129150390625
1595377506.6804116,141.0,73.47846221923828
1595377602.4744625,142.0,74.01814270019531
1595377697.7742224,143.0,73.61253356933594
1595377792.468106,144.0,73.74934387207031
1595377888.2744038,145.0,73.86161804199219
1595377983.2827084,146.0,73.39437103271484
1595378077.6174126,147.0,72.99242401123047
1595378172.9123096,148.0,73.25806427001953
1595378268.4120367,149.0,73.58642578125
1595378364.5345736,150.0,73.70735168457031
1595378460.1225154,151.0,73.74341583251953
1595378556.7516143,152.0,74.26187896728516
1595378652.3911622,153.0,73.48487854003906
1595378748.2123992,154.0,73.85372161865234
1595378843.6785119,155.0,74.18599700927734
1595378939.5188901,156.0,73.79769897460938
1595379035.4677436,157.0,73.75521850585938
1595379130.7119768,158.0,73.30733489990234
1595379226.0192175,159.0,73.57122802734375
1595379322.2758265,160.0,74.03987121582031
1595379417.987975,161.0,73.36627197265625
1595379513.3588707,162.0,73.83274841308594
1595379609.1158235,163.0,73.93533325195312
1595379704.154807,164.0,73.8860092163086
1595379799.3194435,165.0,73.50484466552734
1595379894.1866715,166.0,73.54045867919922
1595379989.4449375,167.0,73.43025970458984
1595380085.3407948,168.0,73.8485107421875
1595380181.677043,169.0,74.011474609375
1595380276.6096106,170.0,73.55437469482422
1595380372.1709182,171.0,73.85702514648438
1595380466.560479,172.0,73.2763900756836
1595380562.461686,173.0,73.71992492675781
1595380657.4344966,174.0,73.40664672851562
1595380752.6136768,175.0,73.39256286621094
1595380848.4331653,176.0,73.25581359863281
1595380944.367091,177.0,73.79349517822266
1595381039.6812203,178.0,73.44080352783203
1595381136.1312702,179.0,73.93475341796875
1595381231.661422,180.0,73.7920150756836
1595381327.2503502,181.0,73.5979232788086
1595381422.5875769,182.0,73.686767578125
1595381518.1105263,183.0,73.60691833496094
1595381613.9690704,184.0,73.40283966064453
1595381708.8566234,185.0,73.47022247314453
1595381804.5895813,186.0,73.85113525390625
1595381899.7819061,187.0,73.33970642089844
1595381995.0229723,188.0,73.58506774902344
1595382090.474698,189.0,73.72145080566406
1595382187.0383177,190.0,73.90494537353516
1595382282.3660069,191.0,73.51166534423828
1595382378.869753,192.0,74.15385437011719
1595382474.4403276,193.0,73.73922729492188
1595382570.495349,194.0,74.65251159667969
1595382667.122165,195.0,73.95415496826172
1595382762.1442688,196.0,73.15705108642578
1595382858.8666732,197.0,74.34698486328125
1595382953.6581962,198.0,73.60108184814453
1595383049.1426446,199.0,73.6807861328125
1595383144.7309935,200.0,73.49220275878906
1595383240.5355635,201.0,73.85306549072266
1595383336.896766,202.0,74.00209045410156
1595383431.8086545,203.0,73.39793395996094
1595383527.3088644,204.0,73.76429748535156
1595383623.471864,205.0,73.89331817626953
1595383718.3210213,206.0,73.32785034179688
1595383814.0465977,207.0,73.62523651123047
1595383910.0236886,208.0,74.13753509521484
1595384005.244044,209.0,73.32478332519531
1595384100.5167682,210.0,73.6727066040039
1595384196.5991814,211.0,73.1905288696289
1595384291.9169295,212.0,73.97956085205078
1595384387.3133776,213.0,73.37655639648438
1595384482.3753731,214.0,73.39813232421875
1595384577.3340576,215.0,73.42646026611328
1595384672.049099,216.0,73.07793426513672
1595384768.5109832,217.0,73.70496368408203
1595384864.3395555,218.0,73.66659545898438
1595384960.5122664,219.0,73.53437042236328
1595385056.5464714,220.0,73.89486694335938
1595385152.2906427,221.0,74.08973693847656
1595385247.6550028,222.0,73.84510040283203
1595385343.2996266,223.0,73.29280853271484
1595385440.0824106,224.0,74.24172973632812
1595385536.546512,225.0,74.10768127441406
1595385631.587135,226.0,73.55897521972656
1595385727.35293,227.0,73.82752227783203
1595385823.6821802,228.0,74.00715637207031
1595385918.961694,229.0,73.78755950927734
1595386013.9217575,230.0,73.22578430175781
1595386109.0272224,231.0,73.3713607788086
1595386203.4895847,232.0,73.57496643066406
1595386299.0489948,233.0,73.52962493896484
1595386394.3058796,234.0,73.5947265625
1595386490.071025,235.0,74.02962493896484
1595386586.0327778,236.0,73.89483642578125
1595386681.2444792,237.0,73.51841735839844
1595386776.810418,238.0,73.32499694824219
1595386873.0419018,239.0,73.78572082519531
1595386968.7985833,240.0,74.3818130493164
1595387064.6530163,241.0,73.86843872070312
1595387159.1373508,242.0,73.20040130615234
1595387253.7948334,243.0,73.41900634765625
1595387349.0992935,244.0,73.66011810302734
1595387444.7434618,245.0,73.83766174316406
1595387539.8175042,246.0,73.65352630615234
1595387635.3981097,247.0,73.6888427734375
1595387730.0660741,248.0,73.5612564086914
1595387825.200592,249.0,73.21572875976562
1595387920.368079,250.0,73.56987762451172
1595388016.1124604,251.0,73.49308776855469
1595388111.927554,252.0,73.69205474853516
1595388207.3007605,253.0,74.15507507324219
1595388303.012729,254.0,73.66387939453125
1595388398.1775525,255.0,73.86344146728516
1595388493.132192,256.0,73.27227020263672
1595388589.527249,257.0,73.88072204589844
1595388685.3744571,258.0,73.79759979248047
1595388780.593982,259.0,73.66439819335938
1595388875.1660135,260.0,73.52814483642578
1595388970.426314,261.0,73.37104034423828
1595389065.7694137,262.0,74.09337615966797
1595389161.6162386,263.0,74.1381607055664
1595389257.8019485,264.0,73.64942932128906
1595389353.5346038,265.0,73.62410736083984
1595389449.3578293,266.0,74.0242919921875
1595389545.3263104,267.0,73.60459899902344
1595389641.4661934,268.0,73.32501220703125
1595389736.8743658,269.0,73.76880645751953
1595389833.3415565,270.0,74.15509033203125
1595389929.7533572,271.0,74.05775451660156
1595390025.0328693,272.0,73.35686492919922
1595390121.4543114,273.0,74.19200897216797
1595390217.153598,274.0,73.71784973144531
1595390312.9474094,275.0,73.69741821289062
1595390408.543741,276.0,73.86004638671875
1595390504.2854688,277.0,73.8525619506836
1595390601.011195,278.0,74.23672485351562
1595390697.4476707,279.0,74.01640319824219
1595390792.8850071,280.0,73.38817596435547
1595390889.325291,281.0,74.00330352783203
1595390985.8999765,282.0,74.10079193115234
1595391082.3503618,283.0,74.18975067138672
1595391177.523207,284.0,73.71465301513672
1595391273.7890873,285.0,73.72191619873047
1595391369.0745895,286.0,73.3194351196289
1595391465.5775633,287.0,74.2132339477539
1595391561.1589909,288.0,73.86151123046875
1595391656.578832,289.0,73.61470794677734
1595391752.0622227,290.0,73.70565032958984
1595391847.4715815,291.0,73.89297485351562
1595391944.8850186,292.0,75.10198211669922
1595392043.7312977,293.0,75.78271484375
1595392141.2297008,294.0,75.2461929321289
1595392239.2837493,295.0,75.62075805664062
1595392334.8533337,296.0,74.07703399658203
1595392430.8144195,297.0,73.6206283569336
1595392526.6297696,298.0,73.8904800415039
1595392622.1470149,299.0,73.8546371459961
1595392718.0769234,300.0,74.26239013671875
1595392814.0415518,301.0,73.81675720214844
1595392909.0967655,302.0,73.56239318847656
1595393004.1274464,303.0,73.58504486083984
1595393099.498976,304.0,73.67276763916016
1595393194.8183124,305.0,73.55730438232422
1595393290.5026104,306.0,74.2493896484375
1595393386.5023394,307.0,73.88460540771484
1595393481.9791667,308.0,73.90149688720703
1595393577.8238802,309.0,73.42227935791016
1595393674.2213867,310.0,74.00802612304688
1595393769.7161224,311.0,73.99607849121094
1595393865.2039788,312.0,74.0738754272461
1595393961.8805745,313.0,73.94136047363281
1595394057.7222106,314.0,73.69935607910156
1595394153.2315223,315.0,73.44703674316406
1595394248.6908367,316.0,73.76116180419922
1595394344.8453357,317.0,74.11231994628906
1595394439.8613126,318.0,73.70801544189453
1595394535.2179966,319.0,73.651611328125
1595394630.605828,320.0,73.15031433105469
1595394726.1325893,321.0,73.24898529052734
1595394821.1981876,322.0,73.65049743652344
1595394916.8130672,323.0,74.0445327758789
1595395012.7530699,324.0,73.76998138427734
1595395109.3534696,325.0,73.76268768310547
1595395204.7083848,326.0,73.6507339477539
1595395300.392513,327.0,73.5076904296875
1595395395.5733528,328.0,73.6783218383789
1595395490.9750345,329.0,73.49437713623047
1595395586.0283842,330.0,73.45128631591797
1595395681.6333363,331.0,73.78369140625
1595395778.2454774,332.0,73.9561538696289
1595395873.3278008,333.0,73.53661346435547
1595395969.5271175,334.0,73.84455871582031
1595396065.841077,335.0,73.9813461303711
1595396161.7960446,336.0,73.82794189453125
1595396257.579161,337.0,73.52249145507812
1595396353.8942811,338.0,74.15765380859375
1595396448.9861412,339.0,73.64028930664062
1595396544.9749672,340.0,74.14442443847656
1595396640.7747672,341.0,73.96904754638672
1595396737.240476,342.0,74.1837158203125
1595396832.2839975,343.0,73.56319427490234
1595396927.4307024,344.0,73.54991912841797
1595397023.3787029,345.0,74.34878540039062
1595397119.3182974,346.0,73.50996398925781
1595397214.8772688,347.0,74.04322052001953
1595397310.0673783,348.0,73.80660247802734
1595397405.8942661,349.0,73.82452392578125
1595397501.517872,350.0,73.9035873413086
1595397597.342459,351.0,74.26016235351562
1595397693.2932966,352.0,73.84288024902344
1595397789.1361763,353.0,73.61759185791016
1595397884.515459,354.0,73.7884750366211
1595397979.5051014,355.0,73.64617156982422
1595398075.6911032,356.0,73.45853424072266
1595398171.3503883,357.0,74.09300231933594
1595398266.991279,358.0,73.5643081665039
1595398362.7675009,359.0,73.92920684814453
1595398457.605944,360.0,73.36382293701172
1595398552.849776,361.0,73.66976928710938
1595398648.6140602,362.0,73.71074676513672
1595398744.479871,363.0,73.74275970458984
1595398839.4092162,364.0,73.48663330078125
1595398934.444043,365.0,73.12142181396484
1595399030.94548,366.0,74.01170349121094
1595399126.4237716,367.0,73.72830963134766
1595399223.032098,368.0,74.15835571289062
1595399319.4215748,369.0,74.09660339355469
1595399415.1829078,370.0,73.47857666015625
1595399510.9883115,371.0,73.87409210205078
1595399606.2045429,372.0,73.51078796386719
1595399701.573025,373.0,73.72653198242188
1595399797.092185,374.0,73.33280944824219
1595399892.0015714,375.0,73.08746337890625
1595399987.5732625,376.0,73.43299865722656
1595400083.318597,377.0,73.58058166503906
1595400179.2816894,378.0,74.06005096435547
1595400275.364565,379.0,73.69793701171875
1595400370.9136314,380.0,73.83203887939453
