Wall time,Step,Value
1595445680.3660655,101,22.24958038330078
1595445796.247377,102,39.9517822265625
1595445912.1613169,103,56.8278694152832
1595446027.518612,104,73.55199432373047
1595446141.9154325,105,90.33441162109375
1595446257.9506862,106,107.263427734375
1595446373.4030938,107,124.87812805175781
1595446489.3167763,108,143.17823791503906
1595446604.5673187,109,162.87939453125
1595446719.2918227,110,183.1077423095703
1595446835.96532,111,204.3845672607422
1595446951.9726865,112,226.99522399902344
1595447067.4916987,113,250.01904296875
1595447183.327944,114,273.8719482421875
1595447298.6474826,115,299.0086975097656
1595447413.8770993,116,324.3583679199219
1595447528.3506715,117,351.2711486816406
1595447643.5285544,118,377.5596618652344
1595447759.6206496,119,404.7464904785156
1595447876.3566766,120,432.22076416015625
1595447991.8807933,121,460.3117370605469
1595448107.3657253,122,488.8662414550781
1595448223.69353,123,517.3104248046875
1595448339.0558052,124,544.7225341796875
1595448454.705889,125,572.5924072265625
1595448570.853212,126,600.3294067382812
1595448685.694231,127,628.0467529296875
1595448800.8614805,128,655.8903198242188
1595448915.3872042,129,682.5924682617188
1595449031.1573331,130,708.72216796875
1595449146.0419304,131,733.9112548828125
1595449260.964626,132,759.34521484375
1595449377.1903045,133,782.1550903320312
1595449492.3368564,134,806.8877563476562
1595449608.2721176,135,829.9915771484375
1595449723.1937728,136,852.3189086914062
1595449837.9450192,137,873.9097900390625
1595449953.6408808,138,894.7637939453125
1595450068.2612553,139,915.4805297851562
1595450183.9925613,140,935.0584716796875
1595450299.0261035,141,954.3746948242188
1595450414.8524666,142,973.4700317382812
1595450529.9305785,143,991.1478881835938
1595450643.9933891,144,1008.4110107421875
1595450759.3686452,145,1025.1346435546875
1595450875.6062136,146,1041.3968505859375
1595450990.3934202,147,1056.9088134765625
1595451105.2400403,148,1071.392333984375
1595451220.8017876,149,1086.2196044921875
1595451336.2489994,150,1099.6787109375
1595451450.7381706,151,1113.99560546875
1595451566.7765708,152,1127.8389892578125
1595451681.9631243,153,1140.7271728515625
1595451796.3246844,154,1153.2252197265625
1595451911.8906736,155,1164.991943359375
1595452027.3942697,156,1177.0277099609375
1595452142.436587,157,1188.5894775390625
1595452257.9536917,158,1199.79736328125
1595452373.6392276,159,1209.947509765625
1595452489.1175084,160,1219.796630859375
1595452604.299111,161,1229.5999755859375
1595452719.8270519,162,1240.5606689453125
1595452835.753906,163,1250.1488037109375
1595452950.3323767,164,1259.7088623046875
1595453065.656806,165,1268.29150390625
1595453181.456147,166,1276.701904296875
1595453296.9841766,167,1285.0989990234375
1595453411.7199051,168,1293.14453125
1595453526.9679885,169,1300.65771484375
1595453641.729234,170,1308.5953369140625
1595453757.4765906,171,1316.8740234375
1595453872.3564794,172,1324.2879638671875
1595453987.5946448,173,1331.5767822265625
1595454103.2076359,174,1338.2877197265625
1595454218.5050893,175,1344.75927734375
1595454333.4598212,176,1352.1978759765625
1595454449.0464396,177,1358.9378662109375
1595454564.376442,178,1365.46337890625
1595454678.7553024,179,1371.6015625
1595454794.882505,180,1377.928466796875
1595454910.615971,181,1383.417236328125
1595455025.3920987,182,1389.94384765625
1595455141.0430193,183,1396.2318115234375
1595455256.7518182,184,1402.0699462890625
1595455371.6001098,185,1406.4508056640625
1595455486.83886,186,1411.9564208984375
1595455601.852911,187,1417.5028076171875
1595455716.350209,188,1422.73974609375
1595455831.1525517,189,1427.0081787109375
1595455945.8945477,190,1432.502685546875
1595456061.1703458,191,1437.9056396484375
1595456176.549594,192,1442.9503173828125
1595456292.1089475,193,1448.5595703125
1595456408.1313374,194,1453.46875
1595456524.1040137,195,1458.3511962890625
1595456639.0897574,196,1461.5966796875
1595456754.2755044,197,1466.01220703125
1595456868.4879987,198,1470.381103515625
1595456983.5693612,199,1474.832763671875
1595457098.2247868,200,1479.80810546875
1595457213.0718977,201,1484.0340576171875
1595457328.3202016,202,1488.27001953125
1595457444.7455966,203,1491.8653564453125
1595457561.1124163,204,1495.7286376953125
1595457676.7092454,205,1499.9912109375
1595457792.550861,206,1504.1123046875
1595457906.5883367,207,1507.0477294921875
1595458022.787458,208,1511.019775390625
1595458138.7966259,209,1513.8104248046875
1595458253.1518111,210,1518.6492919921875
1595458368.986256,211,1521.3580322265625
1595458483.5893464,212,1525.6881103515625
1595458599.327268,213,1530.937255859375
1595458713.351636,214,1534.603759765625
1595458829.7685413,215,1537.4423828125
1595458945.1433504,216,1541.4967041015625
1595459059.7801464,217,1545.288818359375
1595459174.5461416,218,1548.921142578125
1595459290.0250673,219,1552.2122802734375
1595459405.3564816,220,1555.6011962890625
1595459520.2996805,221,1558.70458984375
1595459636.373333,222,1562.28076171875
1595459752.0805118,223,1564.7503662109375
1595459867.2672162,224,1567.19580078125
1595459982.4040287,225,1570.0521240234375
1595460097.519874,226,1572.7939453125
1595460211.8832445,227,1575.786865234375
1595460328.4119875,228,1578.52294921875
1595460442.8622189,229,1581.608642578125
1595460557.7261097,230,1584.6829833984375
1595460673.536358,231,1587.5758056640625
1595460788.1359062,232,1591.5211181640625
1595460903.5699275,233,1595.254638671875
1595461018.7823336,234,1598.009521484375
1595461133.9386196,235,1601.5885009765625
1595461249.7648156,236,1602.8626708984375
1595461365.1575363,237,1605.3416748046875
1595461481.3424516,238,1608.4923095703125
1595461597.4289963,239,1611.671142578125
1595461712.8176446,240,1614.132080078125
1595461828.0887122,241,1617.0731201171875
1595461942.8274176,242,1618.8531494140625
1595462057.4250078,243,1621.2401123046875
1595462172.7801998,244,1624.518798828125
1595462289.2862408,245,1626.1068115234375
1595462404.4806888,246,1630.248046875
