Wall time,Step,Value
1595839856.2333004,0.0,0.10000000149011612
1595839953.1874626,1.0,0.4862000048160553
1595840050.4477947,2.0,0.6287000179290771
1595840147.0145395,3.0,0.7103000283241272
1595840244.4383485,4.0,0.7336000204086304
1595840342.0185616,5.0,0.7605999708175659
1595840439.0500948,6.0,0.7857000231742859
1595840535.9563587,7.0,0.7914000153541565
1595840632.6738884,8.0,0.807200014591217
1595840730.5170095,9.0,0.8044000267982483
1595840828.3643074,10.0,0.819599986076355
1595840925.4386017,11.0,0.8241000175476074
1595841022.4827535,12.0,0.8288999795913696
1595841119.3285306,13.0,0.8353999853134155
1595841216.7421305,14.0,0.8436999917030334
1595841314.3809292,15.0,0.8398000001907349
1595841412.0613813,16.0,0.8427000045776367
1595841509.262786,17.0,0.854699969291687
1595841607.7556293,18.0,0.8589000105857849
1595841705.894242,19.0,0.8575999736785889
1595841803.4710786,20.0,0.8501999974250793
1595841901.2126758,21.0,0.8621000051498413
1595841999.6088336,22.0,0.8600000143051147
1595842097.6947715,23.0,0.8666999936103821
1595842194.6857426,24.0,0.8637999892234802
1595842291.9347599,25.0,0.8677999973297119
1595842389.1470711,26.0,0.8701000213623047
1595842487.2215426,27.0,0.8701000213623047
1595842585.059232,28.0,0.8682000041007996
1595842683.163102,29.0,0.8651000261306763
1595842780.9828613,30.0,0.8698999881744385
1595842879.2892492,31.0,0.8763999938964844
1595842977.4993155,32.0,0.8744000196456909
1595843074.55639,33.0,0.8766999840736389
1595843171.3023176,34.0,0.8812999725341797
1595843269.3751266,35.0,0.8806999921798706
1595843366.894662,36.0,0.8776000142097473
1595843463.414109,37.0,0.8730000257492065
1595843560.7440784,38.0,0.8833000063896179
1595843657.6060972,39.0,0.8824999928474426
1595843755.7070866,40.0,0.880299985408783
1595843853.3208447,41.0,0.8842999935150146
1595843950.1330001,42.0,0.8779000043869019
1595844048.267131,43.0,0.8792999982833862
1595844145.732539,44.0,0.8698999881744385
1595844243.5605304,45.0,0.8880999684333801
1595844341.354992,46.0,0.8848000168800354
1595844439.1291077,47.0,0.8848999738693237
1595844536.9534788,48.0,0.8876000046730042
1595844634.4465935,49.0,0.8781999945640564
1595844732.277283,50.0,0.8877999782562256
1595844830.1755288,51.0,0.8859999775886536
1595844927.4559262,52.0,0.8769999742507935
1595845025.530625,53.0,0.871399998664856
1595845123.2907705,54.0,0.8682000041007996
1595845221.3164337,55.0,0.8680999875068665
1595845318.9938078,56.0,0.875
1595845417.0247376,57.0,0.8747000098228455
1595845514.5064304,58.0,0.879800021648407
1595845611.6298187,59.0,0.8855999708175659
1595845709.0171564,60.0,0.8905000090599059
1595845805.9675293,61.0,0.8824999928474426
1595845903.3415859,62.0,0.8873000144958496
1595846001.1013443,63.0,0.8855999708175659
1595846099.4202998,64.0,0.8794000148773193
1595846196.6783798,65.0,0.8833000063896179
1595846295.154401,66.0,0.8894000053405762
1595846393.275693,67.0,0.8944000005722046
1595846490.8893385,68.0,0.8762999773025513
1595846589.1560392,69.0,0.880299985408783
1595846686.2775657,70.0,0.9031000137329102
1595846783.240064,71.0,0.8830000162124634
1595846880.851613,72.0,0.8801999688148499
1595846978.024023,73.0,0.8902999758720398
1595847074.901624,74.0,0.8884999752044678
1595847171.804386,75.0,0.8902000188827515
1595847269.2603505,76.0,0.8953999876976013
1595847366.50926,77.0,0.8888999819755554
1595847463.6865275,78.0,0.8902999758720398
1595847561.6203015,79.0,0.892799973487854
1595847659.8918898,80.0,0.8752999901771545
1595847756.818093,81.0,0.8996999859809875
1595847854.3199093,82.0,0.8930000066757202
1595847951.8615873,83.0,0.8925999999046326
1595848049.306083,84.0,0.8988000154495239
1595848146.5167742,85.0,0.8977000117301941
1595848243.4971616,86.0,0.8959999680519104
1595848341.1871395,87.0,0.8946999907493591
1595848438.5841572,88.0,0.8848999738693237
1595848536.05371,89.0,0.890999972820282
1595848634.2860882,90.0,0.8853999972343445
1595848731.6182775,91.0,0.8870000243186951
1595848828.5074472,92.0,0.8813999891281128
1595848925.6862042,93.0,0.8962000012397766
1595849022.6900704,94.0,0.8910999894142151
1595849121.5460198,95.0,0.8967999815940857
1595849219.6113327,96.0,0.90420001745224
1595849318.1608667,97.0,0.8855000138282776
1595849414.8785706,98.0,0.8968999981880188
1595849512.3018427,99.0,0.8835999965667725
1595849609.6328707,100.0,0.8956000208854675
1595849706.7605832,101.0,0.8956999778747559
1595849804.2372925,102.0,0.8880000114440918
1595849902.015949,103.0,0.8946999907493591
1595849999.703654,104.0,0.8899999856948853
1595850097.5831811,105.0,0.8876000046730042
1595850194.5848935,106.0,0.8780999779701233
1595850292.7383754,107.0,0.8970000147819519
1595850390.9765708,108.0,0.871399998664856
1595850488.3349164,109.0,0.8968999981880188
1595850586.750985,110.0,0.8870999813079834
1595850684.5634243,111.0,0.9004999995231628
1595850782.3928757,112.0,0.8953999876976013
1595850880.0578735,113.0,0.902400016784668
1595850977.4552689,114.0,0.8956000208854675
1595851075.6339998,115.0,0.8931000232696533
1595851172.5147126,116.0,0.8899999856948853
1595851270.059005,117.0,0.8833000063896179
1595851368.4519918,118.0,0.8932999968528748
1595851465.8323221,119.0,0.8920000195503235
1595851562.6521747,120.0,0.890999972820282
1595851660.1982415,121.0,0.8953999876976013
1595851757.806453,122.0,0.8967000246047974
1595851854.3939602,123.0,0.8880999684333801
1595851952.1030633,124.0,0.8927000164985657
1595852049.5651238,125.0,0.9031999707221984
1595852147.4550107,126.0,0.9039999842643738
1595852245.9553292,127.0,0.8902999758720398
1595852344.0931215,128.0,0.8902999758720398
