Wall time,Step,Value
1595660297.0532088,0,0.10000000149011612
1595660394.6569316,1,0.49939998984336853
1595660492.1660705,2,0.617900013923645
1595660589.6673481,3,0.7031000256538391
1595660686.8481398,4,0.7178999781608582
1595660784.3844163,5,0.7667999863624573
1595660882.2251124,6,0.7786999940872192
1595660980.4166107,7,0.7978000044822693
1595661078.1768827,8,0.8131999969482422
1595661175.8160207,9,0.8131999969482422
1595661273.4031515,10,0.8220000267028809
1595661370.894467,11,0.8363999724388123
1595661467.5823557,12,0.8398000001907349
1595661564.9663777,13,0.8424999713897705
1595661662.3767169,14,0.8485999703407288
1595661760.340437,15,0.8414999842643738
1595661858.029146,16,0.8278999924659729
1595661955.472002,17,0.8467999696731567
1595662052.8059576,18,0.8482000231742859
1595662151.2411864,19,0.8539999723434448
1595662248.729325,20,0.8489999771118164
1595662347.1219492,21,0.8707000017166138
1595662445.2008533,22,0.8625999689102173
1595662543.2637656,23,0.8672000169754028
1595662640.8723922,24,0.855400025844574
1595662738.2358263,25,0.8659999966621399
1595662835.3708534,26,0.866100013256073
1595662933.67598,27,0.8708999752998352
1595663031.8072402,28,0.8669000267982483
1595663128.9078598,29,0.866100013256073
1595663226.3528423,30,0.8565999865531921
1595663324.194471,31,0.8572999835014343
1595663422.185176,32,0.8784999847412109
1595663520.0718522,33,0.8747000098228455
1595663617.2133245,34,0.8697999715805054
1595663714.7405007,35,0.8788999915122986
1595663812.7124374,36,0.8652999997138977
1595663910.509241,37,0.8737999796867371
1595664008.4463644,38,0.8765000104904175
1595664106.5995355,39,0.8813999891281128
1595664204.202003,40,0.8833000063896179
1595664301.6820483,41,0.8833000063896179
1595664399.1648211,42,0.8745999932289124
1595664496.6219137,43,0.8817999958992004
1595664595.679514,44,0.885200023651123
1595664692.6598976,45,0.8906000256538391
1595664790.2116678,46,0.8727999925613403
1595664888.3981295,47,0.8769999742507935
1595664986.481053,48,0.8801999688148499
1595665084.766727,49,0.8895000219345093
1595665181.8831336,50,0.888700008392334
1595665280.6488187,51,0.8871999979019165
1595665378.2788901,52,0.8776999711990356
