Wall time,Step,Value
1594214182.1328003,151,40.22040557861328
1594214291.5856788,152,62.44070053100586
1594214399.7248476,153,83.3474349975586
1594214508.6589046,154,105.27125549316406
1594214617.8670177,155,127.61772918701172
1594214727.2142384,156,151.89004516601562
1594214834.4834661,157,176.67849731445312
1594214943.0414236,158,202.4925537109375
1594215051.775821,159,229.2612762451172
1594215160.5263221,160,257.7010192871094
1594215269.7248504,161,286.0418395996094
1594215378.1349242,162,316.0528869628906
1594215486.834177,163,345.53985595703125
1594215595.5901668,164,375.8852233886719
1594215703.376736,165,405.37017822265625
1594215812.613015,166,435.0719909667969
1594215920.9289432,167,464.480224609375
1594216030.769371,168,494.1048278808594
1594216138.1788776,169,522.6749877929688
1594216246.7974885,170,550.9260864257812
1594216355.7101486,171,579.013916015625
1594216464.8319778,172,606.8545532226562
1594216572.2557838,173,634.4521484375
1594216680.9871075,174,661.3538208007812
1594216790.4628503,175,687.9351806640625
1594216899.557101,176,714.14306640625
1594217007.9997544,177,739.2837524414062
1594217116.7799838,178,764.7073974609375
1594217225.1227005,179,789.1704711914062
1594217333.7155895,180,812.832763671875
1594217442.6793702,181,836.62744140625
1594217551.0517063,182,859.4843139648438
1594217659.9581516,183,881.9579467773438
1594217768.4457476,184,903.1672973632812
1594217876.956467,185,923.3347778320312
1594217985.7226331,186,943.3651733398438
1594218093.9259722,187,962.5086059570312
1594218202.6967828,188,981.0029296875
1594218310.3461366,189,999.2481689453125
1594218419.4917233,190,1016.2302856445312
1594218527.785759,191,1032.86279296875
1594218636.3741357,192,1049.5950927734375
1594218744.747984,193,1064.7294921875
1594218853.4948387,194,1079.8822021484375
1594218961.9499655,195,1094.592529296875
1594219070.466923,196,1108.93017578125
1594219178.9961443,197,1122.447998046875
1594219287.5225189,198,1136.1610107421875
1594219396.4345052,199,1149.3995361328125
1594219505.64702,200,1162.232666015625
1594219614.9128156,201,1161.263916015625
1594219724.2698429,202,1160.6641845703125
1594219832.4796455,203,1160.150634765625
1594219940.442237,204,1159.7215576171875
1594220048.3577037,205,1159.42578125
1594220156.3407376,206,1159.099853515625
1594220264.6613333,207,1158.822265625
1594220373.6453428,208,1158.6265869140625
1594220483.0113776,209,1158.4775390625
1594220591.4486635,210,1158.3203125
1594220700.1855407,211,1158.178955078125
1594220808.3824599,212,1158.0517578125
1594220917.2200787,213,1157.9619140625
1594221026.1403012,214,1157.8861083984375
1594221133.2739692,215,1157.82568359375
1594221241.9607172,216,1157.765869140625
1594221351.044823,217,1157.7393798828125
