Wall time,Step,Value
1594507933.0782554,101,86.26631164550781
1594508023.6527464,102,116.56532287597656
1594508113.2697456,103,133.9803009033203
1594508202.744249,104,149.16358947753906
1594508293.2284806,105,163.36651611328125
1594508382.8621194,106,172.32408142089844
1594508472.640403,107,178.91244506835938
1594508561.9308197,108,190.78457641601562
1594508652.3691761,109,194.1224822998047
1594508742.497299,110,200.8538818359375
1594508831.9102328,111,209.90716552734375
1594508921.3681574,112,218.09695434570312
1594509010.3480887,113,228.5649871826172
1594509100.1117976,114,232.11175537109375
1594509189.2851698,115,246.25372314453125
1594509279.6509328,116,253.12803649902344
1594509369.495522,117,257.6422119140625
1594509459.0541575,118,264.6608581542969
1594509549.3438487,119,276.505126953125
1594509638.5640502,120,281.9451904296875
1594509728.7302454,121,286.65716552734375
1594509818.5262222,122,294.64239501953125
1594509907.469324,123,303.43994140625
1594509996.2902973,124,301.277099609375
1594510085.5513482,125,304.07574462890625
1594510175.2181602,126,310.2936096191406
1594510264.750765,127,314.77490234375
1594510353.9758356,128,319.7378845214844
1594510443.6038716,129,324.5623474121094
1594510532.8758686,130,328.0109558105469
1594510622.4129074,131,337.0528869628906
1594510712.1491551,132,337.4710693359375
1594510802.2859423,133,339.0386047363281
1594510892.1310341,134,341.7625427246094
1594510981.2869983,135,342.2815246582031
1594511070.8008058,136,348.010498046875
1594511161.151392,137,358.0440673828125
1594511251.3713226,138,362.1103515625
1594511341.6844656,139,365.9627990722656
1594511431.5609946,140,369.5195617675781
1594511521.114187,141,374.05548095703125
1594511609.6153038,142,376.6376037597656
1594511698.750892,143,380.36614990234375
1594511788.3381128,144,384.50177001953125
1594511877.5680597,145,388.0972900390625
1594511966.7386768,146,391.7177734375
1594512056.1719618,147,394.3202209472656
1594512145.109255,148,394.7183837890625
1594512233.8671756,149,401.57806396484375
1594512323.8011706,150,404.9568786621094
1594512413.3985703,151,404.79278564453125
1594512503.5512676,152,405.1168518066406
1594512592.8851583,153,407.2822265625
1594512682.9315155,154,409.1059265136719
1594512773.0188978,155,413.359375
1594512862.2394524,156,418.7819519042969
1594512952.266729,157,420.4151916503906
1594513042.5404458,158,426.4566345214844
1594513132.0180557,159,429.9420166015625
1594513221.2465127,160,429.9380798339844
1594513310.7322838,161,431.3413391113281
1594513401.04941,162,439.63189697265625
1594513491.2291453,163,438.73388671875
1594513581.0593581,164,440.9342346191406
1594513671.0977075,165,450.4538269042969
1594513760.4390366,166,453.07489013671875
1594513850.0543346,167,455.174072265625
1594513939.605206,168,455.6827697753906
1594514029.4070454,169,460.89208984375
1594514119.0491316,170,459.13934326171875
1594514208.630536,171,463.49639892578125
1594514298.1464717,172,462.15167236328125
1594514387.2357216,173,463.89300537109375
1594514477.4954014,174,469.4593200683594
1594514567.1046257,175,471.6914978027344
1594514656.3508992,176,475.3314208984375
1594514745.847495,177,479.0118408203125
1594514835.6472986,178,487.5773620605469
1594514924.6366694,179,488.0320739746094
1594515013.391328,180,485.048583984375
1594515102.7543814,181,491.0384826660156
1594515191.5978434,182,491.2490234375
1594515281.4302478,183,491.7768859863281
1594515371.3638704,184,492.2983093261719
1594515460.6897378,185,497.3793640136719
1594515550.374998,186,498.0587463378906
1594515640.02366,187,502.21405029296875
1594515728.9647756,188,503.6644287109375
1594515819.6244206,189,506.8586120605469
1594515909.1192083,190,508.8190002441406
1594515999.452568,191,511.6147155761719
1594516088.963947,192,514.8518676757812
1594516179.2704043,193,516.8707275390625
1594516268.6953275,194,519.5370483398438
1594516357.774744,195,521.1411743164062
1594516447.4469905,196,523.1322021484375
1594516536.7489266,197,526.4284057617188
1594516626.7722383,198,526.8983154296875
1594516716.1079457,199,533.5657958984375
1594516805.6080627,200,540.9808959960938
