Wall time,Step,Value
1594892222.413915,151.0,37.63399505615234
1594892318.7400105,152.0,54.04701232910156
1594892414.803859,153.0,67.86640167236328
1594892510.868707,154.0,80.05389404296875
1594892605.9501278,155.0,91.41332244873048
1594892702.049075,156.0,101.38724517822266
1594892797.1547496,157.0,111.93368530273438
1594892892.9585826,158.0,122.34241485595705
1594892988.6133022,159.0,131.37762451171878
1594893084.230333,160.0,140.70648193359378
1594893179.8472755,161.0,149.92221069335938
1594893276.0257454,162.0,158.9335479736328
1594893371.8367774,163.0,167.4123077392578
1594893468.4735916,164.0,175.10775756835938
1594893564.458327,165.0,183.75865173339844
1594893659.9197464,166.0,191.3547821044922
1594893755.9773395,167.0,199.1145477294922
1594893851.7103379,168.0,206.75704956054688
1594893947.4479856,169.0,214.0816192626953
1594894042.8993657,170.0,220.362060546875
1594894138.4225833,171.0,227.01026916503903
1594894234.6739109,172.0,233.8491058349609
1594894330.1521385,173.0,240.162353515625
1594894426.2381718,174.0,246.19091796875
1594894521.3921916,175.0,251.9710998535156
1594894616.4264262,176.0,257.52667236328125
1594894711.6926415,177.0,263.13946533203125
1594894808.5703766,178.0,269.37814331054693
1594894904.0876484,179.0,274.7567749023437
1594895000.127072,180.0,279.95687866210943
1594895095.5271637,181.0,286.1558532714844
1594895191.8632278,182.0,291.80230712890625
1594895287.942175,183.0,297.24163818359375
1594895383.482198,184.0,302.3382873535156
1594895479.3261712,185.0,307.58502197265625
1594895575.916653,186.0,312.6497497558594
1594895671.7785852,187.0,318.50640869140625
1594895768.031882,188.0,322.9900207519531
1594895863.5285952,189.0,328.209228515625
1594895959.4766037,190.0,332.87628173828125
1594896054.9182866,191.0,336.95654296875
1594896150.2737367,192.0,341.48760986328125
1594896245.5796099,193.0,345.5438537597656
1594896340.4196856,194.0,350.11517333984375
1594896435.8523645,195.0,353.6202087402344
1594896530.9615662,196.0,357.51715087890625
1594896627.191039,197.0,362.2818298339844
1594896723.14103,198.0,366.0473327636719
1594896819.5925686,199.0,370.6573181152344
1594896915.3961859,200.0,375.06622314453125
1594897011.3964212,201.0,372.7424621582031
1594897107.0440712,202.0,370.8712463378906
1594897202.7557628,203.0,369.21905517578125
1594897298.6042821,204.0,367.6725463867188
1594897394.1484597,205.0,366.2348327636719
1594897490.0030286,206.0,364.815673828125
1594897585.9975185,207.0,363.4572143554688
1594897681.6497662,208.0,362.15765380859375
1594897777.5049527,209.0,360.91748046875
1594897873.4620562,210.0,359.71661376953125
1594897968.6711462,211.0,358.5283508300781
1594898064.5705912,212.0,357.3870544433594
1594898160.4069948,213.0,356.28875732421875
1594898256.4999592,214.0,355.19061279296875
1594898352.3283556,215.0,354.1223449707031
1594898447.996249,216.0,353.0957946777344
1594898544.3978722,217.0,352.14105224609375
1594898640.2655678,218.0,351.128662109375
1594898736.1760962,219.0,350.1722717285156
1594898831.651796,220.0,349.22454833984375
1594898927.0785706,221.0,348.2895812988281
1594899022.3154259,222.0,347.39166259765625
1594899118.0746481,223.0,346.5090026855469
1594899214.2432868,224.0,345.6916809082031
1594899309.6774738,225.0,344.8339538574219
1594899405.0210207,226.0,344.0403137207031
1594899500.4660108,227.0,343.2342834472656
1594899595.856906,228.0,342.46746826171875
1594899692.8980944,229.0,341.6802673339844
1594899788.3287554,230.0,340.945068359375
1594899883.9044054,231.0,340.25091552734375
1594899980.1822011,232.0,339.5043029785156
1594900074.8629992,233.0,338.8193664550781
1594900170.744479,234.0,338.1307678222656
1594900267.5044231,235.0,337.4739685058594
1594900362.9509256,236.0,336.8534851074219
1594900458.4890301,237.0,336.237060546875
1594900554.3408206,238.0,335.67559814453125
1594900650.2013073,239.0,335.11895751953125
1594900745.7709415,240.0,334.5311584472656
1594900841.5055416,241.0,333.9651794433594
1594900937.3787127,242.0,333.4427795410156
1594901033.6067069,243.0,332.89019775390625
1594901128.3832786,244.0,332.38128662109375
1594901223.8503187,245.0,331.8924865722656
1594901318.9903553,246.0,331.4005126953125
1594901415.5895483,247.0,330.939453125
1594901511.7165506,248.0,330.48980712890625
1594901606.8294375,249.0,330.0501403808594
1594901701.9549398,250.0,329.60980224609375
1594901797.1321151,251.0,329.5533142089844
