Wall time,Step,Value
1594893974.9027023,151,42.1510124206543
1594894070.1576893,152,61.72550582885742
1594894165.3220432,153,76.96360778808594
1594894259.9958444,154,90.02393341064453
1594894354.8807466,155,101.76280212402344
1594894449.9498072,156,111.62481689453125
1594894544.9673026,157,120.1951675415039
1594894640.002777,158,127.89847564697266
1594894735.7175286,159,135.75027465820312
1594894830.1134257,160,142.33497619628906
1594894925.1604009,161,148.61936950683594
1594895020.432501,162,154.9918212890625
1594895116.3427613,163,160.0760040283203
1594895212.0568755,164,165.90345764160156
1594895306.8907838,165,170.71902465820312
1594895401.98034,166,174.8145294189453
1594895497.9774063,167,179.0576629638672
1594895593.3013225,168,184.06410217285156
1594895687.671542,169,188.6810302734375
1594895782.7953746,170,193.08505249023438
1594895878.900278,171,196.7696533203125
1594895974.13671,172,200.90457153320312
1594896069.1859152,173,204.5177764892578
1594896164.755246,174,207.43356323242188
1594896259.667878,175,211.19842529296875
1594896355.0970511,176,214.67208862304688
1594896450.1216755,177,218.2514190673828
1594896544.5577738,178,220.9576873779297
1594896640.7465065,179,224.5145721435547
1594896736.7311714,180,227.57272338867188
1594896833.079511,181,229.44158935546875
1594896928.9392393,182,231.31289672851562
1594897024.5814073,183,233.68214416503906
1594897119.6315284,184,236.48117065429688
1594897214.6066165,185,238.70266723632812
1594897309.363341,186,241.18385314941406
1594897405.5612538,187,243.45394897460938
1594897500.7119997,188,245.0149383544922
1594897596.0355365,189,247.1909942626953
1594897691.4918048,190,249.1482391357422
1594897787.120012,191,251.4193115234375
1594897882.2442653,192,252.94427490234375
1594897977.4446998,193,254.156005859375
1594898073.6441123,194,255.72364807128906
1594898171.6252334,195,256.9438781738281
1594898268.5366912,196,257.4801025390625
1594898364.1119432,197,258.96875
1594898460.3987188,198,260.4145202636719
1594898556.7464275,199,261.2557373046875
1594898650.8489738,200,263.0868225097656
1594898744.7336323,201,263.4530944824219
1594898839.124234,202,265.0874938964844
1594898934.8431883,203,265.87750244140625
1594899029.0629356,204,266.5257263183594
1594899124.0053744,205,266.5380859375
1594899220.0256436,206,267.2044372558594
1594899315.1932383,207,267.6528625488281
1594899409.1815743,208,267.9991760253906
1594899504.354625,209,268.20941162109375
1594899599.9722285,210,268.73748779296875
1594899695.3674595,211,268.7247314453125
1594899790.6398647,212,268.6504821777344
1594899885.9169648,213,268.607421875
1594899980.861225,214,268.7083435058594
1594900076.7148657,215,268.6639404296875
1594900172.0305922,216,268.6742858886719
1594900266.9990199,217,268.58209228515625
1594900362.464918,218,268.008544921875
1594900458.2430043,219,267.8677978515625
1594900553.481631,220,267.4966125488281
1594900648.7913053,221,266.9126281738281
1594900745.1898258,222,266.1407775878906
1594900840.9513648,223,265.595703125
1594900937.1129837,224,265.1937255859375
1594901032.2313595,225,264.6745910644531
1594901127.6895475,226,263.8004150390625
1594901223.037218,227,263.8906555175781
1594901318.4595897,228,262.4795227050781
1594901413.3927078,229,261.6824951171875
1594901508.5773113,230,260.5050048828125
1594901603.7484987,231,259.2982177734375
1594901699.5817041,232,258.266845703125
1594901794.314634,233,257.053466796875
1594901889.1708846,234,256.03253173828125
1594901984.913557,235,254.89756774902344
1594902080.3648665,236,254.06773376464844
1594902175.585632,237,253.08450317382812
1594902271.1817913,238,251.7733154296875
1594902366.663278,239,250.3629150390625
1594902460.780871,240,249.220458984375
1594902557.0085428,241,247.72640991210938
1594902652.6630275,242,246.30308532714844
1594902749.0972574,243,244.99742126464844
1594902844.8797925,244,243.78952026367188
1594902939.9301696,245,242.5135040283203
1594903036.3339481,246,241.0690460205078
1594903131.787251,247,239.77427673339844
1594903227.4169867,248,238.60939025878906
1594903322.8171828,249,237.12681579589844
1594903417.6703877,250,235.6355743408203
1594903512.475189,251,234.2387237548828
1594903606.5208373,252,233.0371551513672
1594903700.9314907,253,231.67193603515625
1594903795.6136544,254,230.48062133789062
1594903890.3877745,255,229.24378967285156
1594903985.6937492,256,227.92898559570312
1594904080.722978,257,226.6342010498047
1594904176.5376759,258,225.53643798828125
1594904271.5428824,259,224.40823364257812
1594904367.3187923,260,223.3324737548828
1594904462.8870018,261,222.2506866455078
1594904557.6851678,262,221.2397918701172
1594904653.222389,263,220.3102569580078
1594904748.44146,264,219.43080139160156
1594904843.9771996,265,218.53994750976562
1594904939.6110303,266,217.73074340820312
1594905034.277167,267,216.90966796875
1594905129.8285742,268,216.16664123535156
1594905224.2453997,269,215.48171997070312
1594905318.812233,270,214.84320068359375
1594905413.4622648,271,214.2384796142578
1594905509.6381047,272,213.67816162109375
1594905604.5116136,273,213.1730194091797
1594905701.4518816,274,212.7103729248047
1594905799.193449,275,212.28866577148438
1594905895.2085173,276,211.89320373535156
1594905992.0966647,277,211.5312042236328
1594906087.8013911,278,211.205322265625
1594906183.145657,279,210.91270446777344
1594906276.8524637,280,210.64608764648438
1594906371.1010983,281,210.40216064453125
1594906465.8737242,282,210.1869659423828
1594906560.575154,283,209.99415588378906
1594906653.6815288,284,209.82379150390625
1594906748.930805,285,209.6733856201172
1594906844.5618534,286,209.54034423828125
1594906939.656207,287,209.4271697998047
1594907035.6502295,288,209.32901000976562
1594907131.0472322,289,209.24464416503906
1594907226.2797763,290,209.17437744140625
1594907321.459911,291,209.11595153808594
1594907417.2073324,292,209.06907653808594
1594907512.1706626,293,209.03170776367188
1594907608.6596808,294,209.00277709960938
1594907704.6381283,295,208.98175048828125
1594907799.898852,296,208.96737670898438
1594907895.4062185,297,208.95806884765625
1594907991.1114438,298,208.952880859375
1594908087.3888252,299,208.9504852294922
1594908183.0326862,300,208.9500274658203
1594908278.7756386,301,248.63510131835938
1594908374.083905,302,269.53961181640625
1594908470.2724533,303,286.5282287597656
1594908565.4697263,304,301.5517578125
1594908661.1533675,305,313.37799072265625
1594908756.1134136,306,322.90081787109375
1594908851.304448,307,332.21826171875
1594908946.9053826,308,340.7048034667969
1594909042.1792572,309,347.75738525390625
1594909137.0308585,310,353.31707763671875
1594909233.0721333,311,358.6101379394531
1594909329.4862745,312,363.61346435546875
1594909425.475274,313,368.9283752441406
1594909520.3880908,314,372.4177551269531
1594909615.4676323,315,376.1094665527344
1594909710.6536622,316,380.3564147949219
1594909805.1075413,317,384.202880859375
1594909900.8675222,318,386.5813903808594
1594909996.7679024,319,388.89501953125
1594910093.3226414,320,391.68072509765625
1594910188.7943065,321,393.6498107910156
1594910284.3284771,322,395.6192626953125
1594910379.992639,323,397.7828369140625
1594910475.1537457,324,400.09649658203125
1594910570.5065625,325,402.59332275390625
1594910665.8491983,326,404.53057861328125
1594910761.1971464,327,405.6116027832031
1594910856.3977275,328,405.63262939453125
1594910951.5485063,329,406.6570739746094
1594911047.2023754,330,407.9302978515625
1594911142.0377893,331,409.9935607910156
1594911237.1522324,332,409.5076599121094
1594911332.696872,333,410.58502197265625
1594911428.3263137,334,411.2383728027344
1594911523.5498853,335,411.9241943359375
1594911619.1799324,336,413.2656555175781
1594911715.551414,337,414.6639099121094
1594911810.7225199,338,414.1632385253906
1594911905.9453456,339,414.3578186035156
1594912001.5284152,340,414.5439453125
1594912098.2000542,341,415.0356140136719
1594912193.606974,342,414.9989013671875
1594912288.8055665,343,415.2963562011719
1594912384.0396786,344,415.09637451171875
1594912479.131433,345,415.0278015136719
1594912574.5398562,346,415.30853271484375
1594912670.2536304,347,414.49169921875
1594912765.087288,348,414.4393005371094
1594912860.5124094,349,414.9136962890625
1594912956.3551853,350,414.243896484375
1594913051.0819244,351,414.0862731933594
1594913146.7590024,352,413.5796813964844
1594913242.5531135,353,411.8528747558594
1594913337.9979599,354,411.66796875
1594913433.546483,355,410.724609375
1594913529.585712,356,408.9222717285156
1594913625.4811866,357,407.6856689453125
1594913721.1966026,358,407.3157043457031
1594913816.1886563,359,406.8596496582031
1594913911.7637517,360,405.3595275878906
1594914006.2122045,361,403.7064208984375
1594914101.516233,362,403.3099365234375
1594914198.165099,363,402.1515197753906
1594914292.1135828,364,400.8961181640625
1594914387.6113608,365,400.1343994140625
1594914482.286151,366,398.62384033203125
1594914578.28827,367,397.3592224121094
1594914673.4855633,368,395.9618835449219
1594914768.7913127,369,394.2604675292969
1594914864.7709541,370,392.95849609375
1594914960.0050323,371,391.7725524902344
1594915055.3406146,372,390.4151306152344
1594915151.352621,373,389.137939453125
1594915246.5987883,374,387.50677490234375
1594915341.7881784,375,385.7372741699219
1594915437.2644477,376,384.0999450683594
1594915532.3629832,377,382.3699645996094
1594915627.7578275,378,380.17791748046875
1594915722.1845336,379,378.12005615234375
1594915818.0709546,380,376.6412048339844
1594915913.3281476,381,374.5796813964844
1594916008.9815495,382,372.68597412109375
1594916104.197641,383,370.4295349121094
1594916200.121178,384,368.1947326660156
1594916295.6347523,385,366.13330078125
1594916391.558455,386,363.9632873535156
1594916486.980371,387,362.0442810058594
1594916582.5360014,388,359.8004150390625
1594916677.5465908,389,358.0455322265625
1594916772.0587704,390,356.2071533203125
1594916866.2301388,391,354.15606689453125
1594916961.9301639,392,352.2318115234375
1594917057.4200985,393,350.0716247558594
1594917152.8632798,394,348.263671875
1594917249.0181124,395,345.96868896484375
1594917344.5131698,396,343.8538818359375
1594917439.5406117,397,341.88323974609375
1594917535.0754883,398,339.8638000488281
1594917630.8364053,399,337.6848449707031
1594917725.43131,400,335.5988464355469
1594917821.3996923,401,333.7189636230469
1594917916.4659052,402,331.7425231933594
1594918012.0272782,403,329.9472961425781
1594918107.649395,404,328.1344909667969
1594918203.0924249,405,326.2170104980469
1594918298.410545,406,324.2654724121094
1594918393.8412218,407,322.317626953125
1594918488.7217205,408,320.7313232421875
1594918585.435414,409,319.1065673828125
1594918680.8095083,410,317.445556640625
1594918775.340649,411,315.85821533203125
1594918871.115922,412,314.2939453125
1594918965.9671042,413,312.84100341796875
1594919060.5727627,414,311.5147705078125
1594919155.6900284,415,310.249755859375
1594919251.727979,416,309.02392578125
1594919347.0669854,417,307.88311767578125
1594919442.5498896,418,306.8166198730469
1594919537.6729333,419,305.8100280761719
1594919633.2885754,420,304.8638916015625
1594919728.639405,421,303.9959716796875
1594919824.8794525,422,303.2076416015625
1594919920.1333106,423,302.4499206542969
1594920015.1009912,424,301.75323486328125
1594920110.9580698,425,301.107421875
1594920205.3938503,426,300.5281982421875
1594920301.0588405,427,299.9949645996094
1594920397.431884,428,299.5043029785156
1594920492.671913,429,299.06427001953125
