Wall time,Step,Value
1594898125.861946,151.0,41.10301971435547
1594898238.3138516,152.0,63.12144088745117
1594898351.0621097,153.0,84.3201904296875
1594898463.7134054,154.0,105.88323211669922
1594898576.384614,155.0,128.3006591796875
1594898688.07924,156.0,152.15591430664062
1594898801.1965473,157.0,177.067626953125
1594898914.548892,158.0,203.3311920166016
1594899027.1880016,159.0,231.3765869140625
1594899139.266866,160.0,258.97665405273443
1594899250.480056,161.0,287.7548522949219
1594899362.91356,162.0,316.7177734375
1594899475.6603124,163.0,346.29022216796875
1594899588.335149,164.0,375.7060852050781
1594899700.6486034,165.0,405.6361999511719
1594899812.0783193,166.0,435.2937927246094
1594899925.418999,167.0,464.620361328125
1594900037.4286945,168.0,494.0285339355469
1594900150.039509,169.0,522.750732421875
1594900263.5492642,170.0,551.5762329101561
1594900376.0553696,171.0,579.4825439453125
1594900488.293955,172.0,606.1322021484375
1594900602.254678,173.0,633.4204711914062
1594900715.305234,174.0,660.2415771484375
1594900828.4219408,175.0,686.4014892578125
1594900940.6433887,176.0,712.6112670898438
1594901053.0749161,177.0,737.8264770507812
1594901166.0701745,178.0,762.9740600585938
1594901279.5196676,179.0,786.8729248046875
1594901391.3304837,180.0,810.668701171875
1594901503.667834,181.0,833.4559326171875
1594901617.119548,182.0,856.5481567382812
1594901729.0072181,183.0,878.0514526367188
1594901841.8028545,184.0,899.1658935546875
1594901955.1307185,185.0,919.2687377929688
1594902068.3033915,186.0,939.625244140625
1594902180.7197988,187.0,958.3202514648438
1594902293.9066374,188.0,976.3425903320312
1594902406.5534313,189.0,994.7921752929688
1594902518.7829392,190.0,1012.1010131835938
1594902630.8796017,191.0,1029.1492919921877
1594902743.4734886,192.0,1045.2679443359377
1594902855.9583266,193.0,1060.581298828125
1594902968.2270136,194.0,1075.5718994140623
1594903080.7185342,195.0,1090.1429443359377
1594903193.9712274,196.0,1105.0909423828123
1594903306.3265247,197.0,1118.569580078125
1594903418.4485168,198.0,1132.1024169921875
1594903531.7103717,199.0,1144.8310546875
1594903644.0727932,200.0,1157.8619384765625
1594903756.8478444,201.0,1156.7808837890625
1594903869.6540954,202.0,1156.140869140625
1594903982.7114089,203.0,1155.61572265625
1594904095.646259,204.0,1155.225341796875
1594904208.6234455,205.0,1154.8721923828125
1594904321.0391133,206.0,1154.5506591796875
1594904434.0798328,207.0,1154.3018798828125
1594904546.4879408,208.0,1154.030029296875
1594904659.8915727,209.0,1153.785888671875
1594904771.696284,210.0,1153.6343994140625
1594904883.2182436,211.0,1153.4886474609375
1594904995.6463993,212.0,1153.2984619140625
1594905108.133673,213.0,1153.2020263671875
1594905221.2564561,214.0,1153.1253662109375
1594905334.5584095,215.0,1153.0411376953125
1594905447.9421551,216.0,1153.011962890625
1594905561.164032,217.0,1152.978271484375
1594905673.534078,218.0,1152.930908203125
1594905785.6576416,219.0,1152.94091796875
1594905898.0326703,220.0,1152.9097900390625
1594906011.2816489,221.0,1152.9166259765625
1594906123.2871141,222.0,1152.9541015625
1594906235.7472944,223.0,1152.973876953125
1594906348.9216163,224.0,1153.0753173828125
1594906461.361148,225.0,1153.123779296875
1594906573.6752481,226.0,1153.174560546875
1594906685.5376747,227.0,1153.2479248046875
1594906798.7813444,228.0,1153.339599609375
1594906911.2187426,229.0,1153.4300537109375
1594907024.1293213,230.0,1153.5970458984375
1594907136.290973,231.0,1153.7109375
1594907248.4676654,232.0,1153.891357421875
1594907360.8577516,233.0,1154.0335693359375
1594907472.9907792,234.0,1154.159423828125
1594907585.6371346,235.0,1154.3277587890625
1594907698.683379,236.0,1154.5225830078125
1594907811.2315953,237.0,1154.6922607421875
1594907923.7374794,238.0,1154.83056640625
1594908036.884855,239.0,1155.0084228515625
1594908149.0433226,240.0,1155.2220458984375
1594908261.1035926,241.0,1155.435546875
1594908374.2603257,242.0,1155.637939453125
1594908487.0242321,243.0,1155.8272705078125
1594908598.8245316,244.0,1156.016357421875
1594908711.557744,245.0,1156.26025390625
1594908824.7772846,246.0,1156.5137939453125
1594908939.598901,247.0,1156.7537841796875
1594909052.0604107,248.0,1157.0086669921875
1594909164.62876,249.0,1157.240966796875
1594909277.6415775,250.0,1157.499267578125
1594909390.5387678,251.0,1157.516845703125
1594909504.0784633,252.0,1157.54052734375
1594909616.3545582,253.0,1157.562744140625
1594909729.7309215,254.0,1157.5848388671875
1594909843.0323331,255.0,1157.6102294921875
1594909956.0384054,256.0,1157.6434326171875
1594910069.60766,257.0,1157.6685791015625
1594910181.842108,258.0,1157.6947021484375
1594910294.6973011,259.0,1157.7230224609375
1594910407.1645012,260.0,1157.753173828125
1594910519.6238425,261.0,1157.78173828125
1594910633.9230235,262.0,1157.814208984375
