Wall time,Step,Value
1595699729.7955422,0,0.10000000149011612
1595699804.3595266,1,0.4731999933719635
1595699879.092667,2,0.5379999876022339
1595699954.199306,3,0.6093000173568726
1595700028.710577,4,0.609499990940094
1595700103.565712,5,0.6636999845504761
1595700178.590716,6,0.6858999729156494
1595700254.1809626,7,0.7232999801635742
1595700329.340905,8,0.7059000134468079
1595700404.0117614,9,0.7368000149726868
1595700478.8311455,10,0.7565000057220459
1595700554.5295017,11,0.7763000130653381
1595700630.0900753,12,0.7634000182151794
1595700705.2998044,13,0.7825999855995178
1595700780.2712831,14,0.777400016784668
1595700856.0363739,15,0.7767999768257141
1595700931.79399,16,0.8119000196456909
1595701006.980066,17,0.7890999913215637
1595701081.613531,18,0.803600013256073
1595701156.5657966,19,0.7749999761581421
1595701231.54832,20,0.7978000044822693
1595701306.8789616,21,0.8144999742507935
1595701382.455998,22,0.8291000127792358
1595701458.2651193,23,0.7924000024795532
1595701534.3430197,24,0.8039000034332275
1595701610.0223958,25,0.8136000037193298
1595701684.7191114,26,0.8210999965667725
1595701760.2610774,27,0.840399980545044
1595701834.8156416,28,0.8129000067710876
1595701910.1851847,29,0.8457000255584717
1595701984.7314012,30,0.8047000169754028
1595702060.3868082,31,0.8507000207901001
1595702134.555246,32,0.8319000005722046
1595702210.1368167,33,0.8407999873161316
1595702286.490795,34,0.8356999754905701
1595702361.4725544,35,0.8246999979019165
1595702437.434934,36,0.8342000246047974
1595702512.5270467,37,0.822700023651123
1595702588.3539119,38,0.8391000032424927
1595702663.1874044,39,0.8410999774932861
1595702738.5716388,40,0.84170001745224
1595702813.9484675,41,0.8510000109672546
1595702888.6442163,42,0.8424000144004822
1595702963.7149458,43,0.8454999923706055
1595703038.8475647,44,0.8521999716758728
1595703113.2717004,45,0.8525999784469604
1595703189.433816,46,0.8575000166893005
1595703264.361437,47,0.8535000085830688
1595703339.1917892,48,0.8159999847412109
1595703414.9398406,49,0.8514999747276306
1595703490.638299,50,0.8561999797821045
1595703566.0024066,51,0.8666999936103821
1595703641.4020903,52,0.8647000193595886
1595703715.5281446,53,0.8555999994277954
1595703790.5919898,54,0.8450999855995178
1595703866.331607,55,0.8306999802589417
1595703941.8973832,56,0.8610000014305115
1595704016.5092146,57,0.8223000168800354
1595704092.52478,58,0.8643999695777893
1595704167.6592457,59,0.8579000234603882
1595704243.32444,60,0.8652999997138977
1595704319.0521686,61,0.8637999892234802
1595704395.714693,62,0.8600000143051147
1595704471.176447,63,0.8712999820709229
1595704547.2688875,64,0.8729000091552734
1595704622.6798902,65,0.8561999797821045
1595704697.5570633,66,0.839900016784668
1595704773.601957,67,0.876800000667572
1595704848.4151423,68,0.8708999752998352
1595704924.0779257,69,0.8840000033378601
1595704999.3796103,70,0.8705000281333923
1595705075.386842,71,0.8812000155448914
1595705152.0298688,72,0.8622000217437744
1595705227.814507,73,0.8780999779701233
1595705303.2414231,74,0.8822000026702881
1595705377.9004838,75,0.8813999891281128
1595705453.6681845,76,0.8762999773025513
1595705529.4777818,77,0.8835999965667725
1595705605.7889757,78,0.8808000087738037
1595705681.4882638,79,0.8816999793052673
1595705757.9133298,80,0.8816999793052673
1595705833.5005827,81,0.8867999911308289
1595705909.1679223,82,0.854200005531311
1595705983.616503,83,0.8823000192642212
1595706059.4029796,84,0.8848999738693237
1595706133.2908576,85,0.8833000063896179
1595706209.7070336,86,0.8773999810218811
1595706284.3239427,87,0.8794999718666077
1595706359.9606822,88,0.88919997215271
1595706435.9352224,89,0.8766000270843506
1595706512.2398915,90,0.8827999830245972
1595706587.9648423,91,0.8841000199317932
1595706663.6683185,92,0.8844000101089478
1595706739.1900988,93,0.8823000192642212
1595706814.2867088,94,0.8920999765396118
1595706890.009556,95,0.8891000151634216
1595706964.8688948,96,0.8906000256538391
1595707039.5618908,97,0.8931000232696533
1595707115.6394787,98,0.8927000164985657
1595707190.6355932,99,0.8973000049591064
1595707266.7892694,100,0.892799973487854
1595707341.9037657,101,0.8998000025749207
1595707417.7440856,102,0.8865000009536743
1595707494.154385,103,0.8967999815940857
1595707569.3870218,104,0.8938000202178955
1595707644.6163852,105,0.8985000252723694
1595707719.7327542,106,0.9010999798774719
1595707795.6313443,107,0.9010999798774719
1595707871.0989864,108,0.9028000235557556
1595707946.7929604,109,0.9027000069618225
1595708022.4007201,110,0.9003999829292297
1595708098.7599857,111,0.8999000191688538
1595708174.9076855,112,0.902999997138977
1595708251.3113968,113,0.9038999676704407
1595708326.946618,114,0.904699981212616
1595708403.0822659,115,0.9020000100135803
1595708478.7223685,116,0.909600019454956
1595708553.908765,117,0.9057999849319458
1595708629.790071,118,0.9092000126838684
1595708705.0348372,119,0.9077000021934509
1595708781.305159,120,0.9078999757766724
1595708856.1298263,121,0.9089999794960022
1595708932.0695207,122,0.9146000146865845
1595709008.3193123,123,0.9136999845504761
1595709083.9855483,124,0.9086999893188477
1595709159.6995301,125,0.9120000004768372
1595709234.9400587,126,0.911300003528595
1595709310.3682446,127,0.9132000207901001
1595709385.6978867,128,0.9114999771118164
1595709461.8968644,129,0.91839998960495
1595709536.8287334,130,0.9151999950408936
1595709612.9013238,131,0.9156000018119812
1595709689.3608286,132,0.9165999889373779
1595709765.4666412,133,0.9143000245094299
1595709840.8982902,134,0.918999969959259
1595709916.4233315,135,0.9150000214576721
1595709992.5915885,136,0.9190999865531921
1595710068.6827219,137,0.9171000123023987
1595710143.8263574,138,0.9132000207901001
1595710218.5233178,139,0.9174000024795532
1595710293.6564846,140,0.9204999804496765
1595710369.4887688,141,0.9187999963760376
1595710445.5782971,142,0.9212999939918518
1595710521.217643,143,0.9175999760627747
1595710597.4703915,144,0.91839998960495
1595710673.729883,145,0.9157999753952026
1595710748.9375315,146,0.9161999821662903
1595710824.2344499,147,0.915399968624115
1595710900.397607,148,0.9175999760627747
1595710976.2687838,149,0.9168999791145325
1595711051.983722,150,0.9147999882698059
1595711127.6846433,151,0.9133999943733215
1595711203.221929,152,0.9143999814987183
1595711278.859718,153,0.9096999764442444
1595711354.730433,154,0.9165999889373779
1595711430.8877451,155,0.9171000123023987
1595711506.2164035,156,0.9140999913215637
1595711582.8593054,157,0.9150999784469604
1595711658.9329112,158,0.9179999828338623
1595711734.7843313,159,0.9168000221252441
1595711810.0382867,160,0.9168000221252441
1595711885.2140458,161,0.914900004863739
1595711961.0846605,162,0.9164000153541565
1595712037.0750904,163,0.9175999760627747
1595712113.738335,164,0.9162999987602234
1595712190.7568476,165,0.9180999994277954
1595712266.544744,166,0.9182000160217285
1595712341.4792852,167,0.9182000160217285
1595712416.72934,168,0.9168000221252441
1595712492.9935374,169,0.9143000245094299
1595712570.1784806,170,0.918999969959259
1595712645.881908,171,0.9151999950408936
1595712722.5155969,172,0.9162999987602234
1595712798.709103,173,0.9205999970436096
1595712875.1442626,174,0.9207000136375427
1595712951.6945477,175,0.9150000214576721
1595713026.9870217,176,0.9186000227928162
1595713102.7160757,177,0.9194999933242798
1595713178.5349004,178,0.9165999889373779
1595713254.591212,179,0.9175999760627747
1595713330.1334321,180,0.9215999841690063
1595713406.395272,181,0.9164000153541565
1595713481.957201,182,0.9186999797821045
1595713557.9705918,183,0.9196000099182129
1595713634.469241,184,0.9180999994277954
1595713709.7379646,185,0.921500027179718
1595713785.334242,186,0.9193000197410583
1595713861.8976345,187,0.9212999939918518
1595713937.803035,188,0.9223999977111816
1595714012.939925,189,0.9218999743461609
1595714088.496464,190,0.9223999977111816
1595714164.3497012,191,0.9185000061988831
1595714240.5178077,192,0.9192000031471252
1595714316.7507668,193,0.9189000129699707
1595714392.8301916,194,0.9211000204086304
1595714468.0322745,195,0.9193999767303467
1595714544.7373421,196,0.9222000241279602
1595714621.5660453,197,0.9182000160217285
1595714697.9538267,198,0.9193999767303467
1595714773.7475634,199,0.9222000241279602
1595714848.7822535,200,0.9211000204086304
1595714924.375342,201,0.9243000149726868
1595714999.8096988,202,0.9193000197410583
1595715076.2624772,203,0.9208999872207642
1595715151.818455,204,0.921999990940094
1595715228.139321,205,0.923799991607666
1595715304.8890421,206,0.9229999780654907
1595715380.132793,207,0.9235000014305115
1595715455.9582188,208,0.923799991607666
1595715533.354347,209,0.9236000180244446
1595715609.410941,210,0.9204999804496765
1595715685.9368248,211,0.9214000105857849
1595715761.247014,212,0.9235000014305115
1595715836.4887805,213,0.9239000082015991
1595715912.6677334,214,0.9254999756813049
1595715988.9107919,215,0.9217000007629395
1595716064.816324,216,0.9207000136375427
1595716139.9776871,217,0.9218000173568726
1595716217.103111,218,0.9261999726295471
1595716292.61427,219,0.9193000197410583
1595716367.7781212,220,0.918999969959259
1595716443.4047844,221,0.9199000000953674
1595716518.7676144,222,0.9218999743461609
1595716594.7249055,223,0.925599992275238
1595716670.7253973,224,0.925000011920929
1595716745.9223578,225,0.9251000285148621
1595716822.3530755,226,0.9235000014305115
1595716898.8430784,227,0.9229000210762024
1595716974.929686,228,0.9226999878883362
1595717050.57925,229,0.9218999743461609
1595717126.9596438,230,0.925000011920929
1595717203.0302248,231,0.921500027179718
1595717279.4486787,232,0.9265000224113464
1595717355.2479684,233,0.9211000204086304
1595717431.6613677,234,0.9243999719619751
1595717507.9755034,235,0.9265000224113464
1595717584.131341,236,0.9229000210762024
1595717660.4808877,237,0.9269000291824341
1595717735.9658966,238,0.9258000254631042
1595717811.0791924,239,0.928600013256073
1595717887.4749632,240,0.9265000224113464
1595717963.4331226,241,0.9290000200271606
1595718038.4581268,242,0.9244999885559082
1595718114.4529016,243,0.9253000020980835
1595718190.8165913,244,0.9240000247955322
1595718267.60452,245,0.9264000058174133
1595718343.2403338,246,0.9253000020980835
1595718419.3640301,247,0.9251999855041504
1595718495.4934976,248,0.9276000261306763
1595718571.518424,249,0.9250999689102173
1595718647.3980901,250,0.9269000291824341
1595718723.270496,251,0.9259999990463257
1595718798.88781,252,0.9283999800682068
1595718874.310531,253,0.9273999929428101
1595718949.8917403,254,0.9275000095367432
1595719024.609829,255,0.9298999905586243
1595719100.0691838,256,0.9276000261306763
1595719176.225945,257,0.9297999739646912
1595719251.5442355,258,0.928600013256073
1595719327.2726305,259,0.9286999702453613
1595719402.6885989,260,0.9279000163078308
1595719478.82463,261,0.9261000156402588
1595719554.405422,262,0.9277999997138977
1595719631.246059,263,0.930899977684021
1595719706.919399,264,0.9266999959945679
1595719783.426126,265,0.9305999875068665
1595719859.332226,266,0.9293000102043152
1595719934.3404,267,0.9284999966621399
1595720010.6791677,268,0.9311000108718872
1595720086.2194798,269,0.9294000267982483
1595720162.306092,270,0.930400013923645
1595720238.2441242,271,0.9319000244140625
1595720313.9649024,272,0.930400013923645
1595720390.4241729,273,0.9298999905586243
1595720466.1792338,274,0.9308000206947327
1595720542.7380216,275,0.9333999752998352
1595720618.5622408,276,0.9315999746322632
1595720694.0340657,277,0.932699978351593
1595720769.9362292,278,0.928600013256073
1595720844.967623,279,0.9319999814033508
1595720921.9435112,280,0.9330999851226807
1595720998.218814,281,0.9316999912261963
1595721074.1915371,282,0.9312999844551086
1595721151.2674868,283,0.9316999912261963
1595721227.128977,284,0.9300000071525574
1595721303.4027786,285,0.9319999814033508
1595721379.5516238,286,0.9347000122070312
