Wall time,Step,Value
1595583730.7135384,0.0,0.10000000149011612
1595583807.320589,1.0,0.4605999886989594
1595583884.0280676,2.0,0.5795000195503235
1595583960.5446045,3.0,0.6363000273704529
1595584037.5062072,4.0,0.6618999838829039
1595584114.2988634,5.0,0.6589000225067139
1595584189.7488842,6.0,0.6823999881744385
1595584266.4189575,7.0,0.6789000034332275
1595584343.5462677,8.0,0.7250999808311462
1595584421.3365872,9.0,0.7709000110626221
1595584498.344476,10.0,0.7107999920845032
1595584575.0679884,11.0,0.7628999948501587
1595584650.9761744,12.0,0.7879999876022339
1595584727.887623,13.0,0.7922999858856201
1595584804.3738415,14.0,0.8026999831199646
1595584881.4676619,15.0,0.8130000233650208
1595584959.1017456,16.0,0.7907999753952026
1595585035.5395422,17.0,0.807200014591217
1595585112.327709,18.0,0.8108000159263611
1595585190.34943,19.0,0.7911999821662903
1595585268.1760528,20.0,0.7858999967575073
1595585345.1016455,21.0,0.8317999839782715
1595585422.2335641,22.0,0.8296999931335449
1595585498.8894405,23.0,0.8282999992370605
1595585575.842638,24.0,0.7965999841690063
1595585652.486078,25.0,0.8349000215530396
1595585729.2667828,26.0,0.8483999967575073
1595585805.6376345,27.0,0.8332999944686891
1595585881.5577633,28.0,0.8367000222206116
1595585958.9011686,29.0,0.8378999829292297
1595586036.6840732,30.0,0.8334000110626221
1595586113.1262786,31.0,0.8407999873161316
1595586189.4700868,32.0,0.8098999857902527
1595586266.4840288,33.0,0.8568999767303467
1595586342.8309171,34.0,0.8508999943733215
1595586420.5595653,35.0,0.8400999903678894
1595586497.8911715,36.0,0.8384000062942505
1595586574.9910786,37.0,0.8349999785423279
1595586652.109499,38.0,0.8324000239372253
1595586729.6784523,39.0,0.8341000080108643
1595586806.4715836,40.0,0.8428000211715698
1595586884.2865312,41.0,0.8389999866485596
1595586961.0834053,42.0,0.847599983215332
1595587038.2138903,43.0,0.8393999934196472
1595587115.6770198,44.0,0.8289999961853027
1595587192.9040954,45.0,0.8641999959945679
1595587270.4324028,46.0,0.8424999713897705
1595587347.5993297,47.0,0.8621000051498413
1595587425.0406446,48.0,0.8039000034332275
1595587502.3989694,49.0,0.8601999878883362
1595587579.8172705,50.0,0.8608999848365784
1595587658.8411205,51.0,0.8536000251770021
1595587735.8158636,52.0,0.8345000147819519
1595587812.5795088,53.0,0.8543999791145325
1595587890.5127325,54.0,0.8551999926567078
1595587967.0523205,55.0,0.8431000113487244
1595588043.135214,56.0,0.8644999861717224
1595588119.7318985,57.0,0.8345999717712402
1595588195.6947725,58.0,0.8324000239372253
1595588272.606982,59.0,0.8507999777793884
1595588349.377981,60.0,0.8707000017166138
1595588425.955393,61.0,0.8615999817848206
1595588503.058157,62.0,0.8693000078201294
1595588579.6330776,63.0,0.8698999881744385
1595588656.733511,64.0,0.859000027179718
1595588733.6133835,65.0,0.8622999787330627
1595588811.721796,66.0,0.8396000266075134
1595588889.3569975,67.0,0.8625999689102173
1595588966.1020072,68.0,0.8450000286102295
1595589042.541353,69.0,0.8737999796867371
1595589119.3791392,70.0,0.8580999970436096
1595589195.4812212,71.0,0.8795999884605408
1595589272.6058414,72.0,0.8700000047683716
1595589350.6550338,73.0,0.8652999997138977
1595589428.4884312,74.0,0.8709999918937683
1595589505.1622188,75.0,0.8677999973297119
1595589581.7875564,76.0,0.8812999725341797
1595589658.5118568,77.0,0.8475000262260437
1595589735.184847,78.0,0.8665999770164491
1595589812.496906,79.0,0.8666999936103821
1595589889.80804,80.0,0.8810999989509583
1595589966.6714563,81.0,0.8454999923706055
1595590044.57825,82.0,0.8603000044822693
1595590121.873108,83.0,0.8761000037193298
1595590198.9421008,84.0,0.8657000064849854
1595590275.5353606,85.0,0.8612999916076659
1595590353.425759,86.0,0.8633999824523926
1595590430.5073712,87.0,0.8622999787330627
1595590508.028327,88.0,0.8626999855041504
1595590585.7952473,89.0,0.8565999865531921
1595590662.9000301,90.0,0.8420000076293945
1595590740.6803677,91.0,0.8618999719619751
1595590818.1473396,92.0,0.8227000236511229
1595590894.7618434,93.0,0.8597000241279602
1595590971.3381634,94.0,0.8657000064849854
1595591047.486448,95.0,0.8701000213623047
1595591123.8075092,96.0,0.875
1595591201.1369655,97.0,0.8740999698638916
1595591279.140668,98.0,0.8633999824523926
1595591356.3184118,99.0,0.8622999787330627
1595591433.8678255,100.0,0.8801000118255615
1595591511.9451418,101.0,0.8531000018119812
1595591589.0079906,102.0,0.8805999755859375
1595591665.8168547,103.0,0.8490999937057495
1595591742.5584733,104.0,0.8876000046730042
