Wall time,Step,Value
1595585289.0413444,0.0,0.10000000149011612
1595585365.746309,1.0,0.4589000046253204
1595585441.7087028,2.0,0.5292999744415283
1595585518.1236954,3.0,0.6550999879837036
1595585593.6330016,4.0,0.6607000231742859
1595585671.3936193,5.0,0.6312000155448914
1595585746.8083575,6.0,0.6840999722480774
1595585821.9677193,7.0,0.6949999928474426
1595585897.241122,8.0,0.7577000260353088
1595585973.160539,9.0,0.7577000260353088
1595586050.018507,10.0,0.7752000093460083
1595586126.3416893,11.0,0.7512000203132629
1595586201.0250788,12.0,0.7906000018119812
1595586277.2413929,13.0,0.7730000019073486
1595586353.1702964,14.0,0.7473999857902527
1595586428.8916447,15.0,0.7867000102996826
1595586504.8839538,16.0,0.7821000218391418
1595586581.0822423,17.0,0.7847999930381775
1595586657.0234833,18.0,0.8015999794006348
1595586733.4499896,19.0,0.7433000206947327
1595586809.2339506,20.0,0.8047999739646912
1595586885.6849144,21.0,0.805899977684021
1595586962.6976788,22.0,0.8216000199317932
1595587039.5200136,23.0,0.8082000017166138
1595587115.75951,24.0,0.8083999752998352
1595587191.5127037,25.0,0.8058000206947327
1595587268.34069,26.0,0.850600004196167
1595587344.2088025,27.0,0.8098999857902527
1595587420.7686567,28.0,0.8331999778747559
1595587496.036658,29.0,0.8349000215530396
1595587571.3131359,30.0,0.8555999994277954
1595587648.6201932,31.0,0.8490999937057495
1595587724.8919086,32.0,0.8098000288009644
1595587801.069132,33.0,0.8309999704360962
1595587878.9146807,34.0,0.8319000005722046
1595587955.5180638,35.0,0.8467000126838684
1595588032.6107228,36.0,0.8510000109672546
1595588109.2117186,37.0,0.8580999970436096
1595588185.5280254,38.0,0.8536999821662903
1595588262.2582815,39.0,0.8539000153541565
1595588339.033516,40.0,0.8596000075340271
1595588415.0940256,41.0,0.849399983882904
1595588491.5118096,42.0,0.8158000111579895
1595588568.079489,43.0,0.8203999996185303
1595588644.9519684,44.0,0.8407999873161316
1595588721.1136494,45.0,0.843500018119812
1595588796.4664745,46.0,0.8291000127792358
1595588873.476134,47.0,0.8436999917030334
1595588949.4362402,48.0,0.8546000123023987
1595589026.3604076,49.0,0.8633000254631042
1595589103.1707737,50.0,0.8543000221252441
1595589180.6253154,51.0,0.8343999981880188
1595589257.8019648,52.0,0.8226000070571899
1595589335.3710613,53.0,0.8310999870300293
1595589411.9365664,54.0,0.8439000248908997
1595589487.6401303,55.0,0.8550999760627747
1595589564.6609068,56.0,0.8544999957084656
1595589642.1156266,57.0,0.8151999711990356
1595589719.0962813,58.0,0.8206999897956848
1595589795.1203086,59.0,0.8391000032424927
1595589871.6504724,60.0,0.8654000163078308
1595589948.502341,61.0,0.8127999901771545
1595590024.3777685,62.0,0.8636000156402588
1595590101.2387702,63.0,0.8693000078201294
1595590177.6619186,64.0,0.8515999913215637
1595590254.472806,65.0,0.8416000008583069
1595590331.2850654,66.0,0.8508999943733215
1595590409.4489136,67.0,0.8586999773979187
1595590485.4998958,68.0,0.8481000065803528
1595590563.6559193,69.0,0.867900013923645
1595590639.9803612,70.0,0.8424000144004822
1595590716.7554846,71.0,0.8403999805450441
1595590794.0163743,72.0,0.8665999770164491
1595590870.180334,73.0,0.8518000245094299
1595590946.8846843,74.0,0.8697999715805054
1595591023.697696,75.0,0.8677999973297119
1595591099.9181569,76.0,0.8628000020980835
1595591176.4021606,77.0,0.8668000102043152
1595591252.8204167,78.0,0.8765999674797058
1595591328.9667485,79.0,0.8557999730110168
1595591405.5270278,80.0,0.8729000091552734
1595591482.4961636,81.0,0.8593999743461609
1595591558.0816848,82.0,0.8379999995231628
1595591634.5427685,83.0,0.8673999905586243
1595591711.500364,84.0,0.8526999950408936
1595591787.8408554,85.0,0.8769000172615051
1595591864.4308193,86.0,0.8657000064849854
