Wall time,Step,Value
1594775390.0563834,101,20.897830963134766
1594775500.377938,102,35.399417877197266
1594775609.8882287,103,47.17341613769531
1594775720.6713583,104,58.15382766723633
1594775829.540144,105,67.72076416015625
1594775939.4852722,106,76.53128814697266
1594776049.1352031,107,85.65667724609375
1594776157.7331636,108,93.32215118408203
1594776265.8044267,109,100.86357116699219
1594776375.6639202,110,108.19149780273438
1594776485.1679273,111,115.16053771972656
1594776594.785968,112,122.13436126708984
1594776704.1314883,113,129.18812561035156
1594776812.933971,114,135.63648986816406
1594776922.2144618,115,142.0618133544922
1594777031.318558,116,147.99176025390625
1594777140.7731254,117,154.16195678710938
1594777251.6329527,118,160.6280517578125
1594777360.8260398,119,166.5817413330078
1594777470.1854978,120,172.58010864257812
1594777579.656675,121,178.20010375976562
1594777689.0809724,122,184.3143310546875
1594777798.2596211,123,189.9581756591797
1594777907.8588328,124,195.77996826171875
1594778016.9778953,125,201.29641723632812
1594778126.4728565,126,206.6006317138672
1594778235.891625,127,212.48916625976562
1594778345.478187,128,218.27310180664062
1594778454.1588864,129,224.53640747070312
1594778562.5250552,130,230.6465301513672
1594778672.5750835,131,235.8507537841797
1594778782.1595428,132,241.2513885498047
1594778891.702204,133,247.3092803955078
1594779001.1130238,134,252.76821899414062
1594779111.931342,135,259.0560302734375
1594779220.8375108,136,264.20538330078125
1594779330.3959916,137,269.53753662109375
1594779439.9961965,138,274.3359375
1594779549.7370195,139,279.3128662109375
1594779658.454437,140,285.2112731933594
1594779767.575386,141,290.23870849609375
1594779877.6881196,142,295.4038391113281
1594779988.9087853,143,300.6075744628906
1594780098.2236254,144,306.0660095214844
1594780207.9175942,145,312.1706237792969
1594780317.2845132,146,317.1788330078125
1594780426.3632598,147,321.8466491699219
1594780536.6016884,148,327.3841247558594
1594780645.7744026,149,332.13348388671875
1594780755.244132,150,337.0157470703125
1594780863.9252005,151,342.6294250488281
1594780973.155522,152,347.9566955566406
1594781082.404568,153,353.2991027832031
1594781191.8229005,154,358.5580139160156
1594781299.946337,155,364.01348876953125
1594781409.4093668,156,369.5188903808594
1594781518.3269305,157,374.3089904785156
1594781627.1855366,158,378.53515625
1594781737.3939898,159,383.445068359375
1594781846.9047718,160,387.630126953125
1594781954.5549366,161,393.583740234375
1594782063.8068006,162,397.9901428222656
1594782173.557867,163,403.504150390625
1594782283.105342,164,408.4290466308594
1594782392.9816957,165,413.85467529296875
1594782501.6096988,166,417.6930236816406
1594782610.1928089,167,423.771484375
1594782719.2552829,168,428.311767578125
1594782829.3507924,169,433.5335998535156
1594782938.7848005,170,437.44476318359375
1594783048.9448314,171,441.9062805175781
