Wall time,Step,Value
1594773523.2434394,101.0,40.8447494506836
1594773633.502879,102.0,54.33942413330078
1594773742.0336921,103.0,64.17758941650389
1594773851.570159,104.0,72.54227447509766
1594773960.752216,105.0,79.61292266845703
1594774069.937187,106.0,86.39068603515625
1594774179.1359437,107.0,92.4542007446289
1594774287.9848526,108.0,98.5916519165039
1594774398.0488408,109.0,104.18182373046876
1594774507.2601535,110.0,109.91556549072266
1594774615.6286228,111.0,115.51188659667969
1594774725.6423295,112.0,120.8899917602539
1594774835.1840734,113.0,126.05420684814452
1594774944.4383097,114.0,131.05291748046878
1594775055.4142144,115.0,135.88038635253906
1594775164.5194943,116.0,141.086669921875
1594775273.9569314,117.0,145.970458984375
1594775382.934561,118.0,150.57852172851562
1594775491.5556955,119.0,155.62579345703125
1594775600.5989583,120.0,159.82452392578125
1594775710.6059353,121.0,163.6920928955078
1594775819.834142,122.0,168.4905242919922
1594775928.5880804,123.0,173.20068359375
1594776037.901226,124.0,177.73260498046875
1594776147.7229812,125.0,182.01719665527344
1594776257.5239837,126.0,186.3008117675781
1594776367.3911812,127.0,190.03330993652344
1594776477.0485466,128.0,193.59548950195312
1594776586.9841473,129.0,198.62289428710938
1594776696.5620878,130.0,202.35086059570312
1594776805.7228458,131.0,206.1164093017578
1594776914.9422219,132.0,210.2682037353516
1594777024.7551568,133.0,213.73193359375
1594777133.3132966,134.0,217.8745574951172
1594777242.1211312,135.0,221.87863159179688
1594777351.2070816,136.0,225.7377166748047
1594777459.993479,137.0,229.55587768554688
1594777569.7359445,138.0,233.78500366210938
1594777679.2256966,139.0,236.960693359375
1594777790.2393634,140.0,240.9806060791016
1594777900.0161517,141.0,244.35166931152344
1594778008.9257843,142.0,247.7298889160156
1594778118.0482073,143.0,251.6197967529297
1594778228.0896852,144.0,254.74827575683597
1594778338.1865375,145.0,257.66796875
1594778448.4148376,146.0,261.1181030273437
1594778559.0616481,147.0,264.84234619140625
1594778669.2371352,148.0,267.7564697265625
1594778778.3049223,149.0,271.6015014648437
1594778887.7865458,150.0,274.96636962890625
1594778997.050904,151.0,277.816162109375
1594779105.945454,152.0,280.807861328125
1594779215.0081813,153.0,284.24200439453125
1594779324.3723965,154.0,287.65570068359375
1594779433.4056444,155.0,290.081787109375
1594779542.495259,156.0,293.5616149902344
1594779652.3666074,157.0,295.5696105957031
1594779762.5949738,158.0,297.8647155761719
1594779870.8373356,159.0,301.14337158203125
1594779980.655093,160.0,304.1413269042969
1594780090.3545387,161.0,307.08984375
1594780200.054599,162.0,310.2276611328125
1594780310.0222836,163.0,313.9465026855469
1594780418.9360526,164.0,315.9715881347656
1594780528.0142536,165.0,318.5418701171875
1594780637.3249881,166.0,321.5528564453125
1594780745.5357256,167.0,324.7373962402344
1594780855.235554,168.0,327.52899169921875
1594780965.0246198,169.0,330.4153137207031
1594781075.3110802,170.0,332.84259033203125
1594781185.4166794,171.0,336.0938720703125
1594781294.274583,172.0,339.1315002441406
1594781402.2043676,173.0,341.98114013671875
1594781510.767827,174.0,345.0953369140625
1594781619.8470278,175.0,346.75213623046875
1594781729.0055315,176.0,349.1343688964844
1594781838.6776705,177.0,352.473876953125
1594781948.5427866,178.0,355.2777099609375
1594782057.7474654,179.0,358.0268859863281
1594782167.112836,180.0,360.9819030761719
1594782276.9493783,181.0,363.4369201660156
1594782387.0315568,182.0,365.71868896484375
1594782496.4284694,183.0,368.7746887207031
1594782605.5518515,184.0,370.82525634765625
1594782714.8744438,185.0,374.19580078125
1594782823.8872373,186.0,376.5413818359375
1594782932.5513089,187.0,378.79571533203125
1594783041.7214015,188.0,381.26898193359375
1594783150.6009734,189.0,383.5827331542969
1594783259.7050507,190.0,386.4841613769531
1594783369.3839123,191.0,389.0982055664063
1594783479.9849966,192.0,391.7344055175781
1594783589.7093823,193.0,394.1451416015625
1594783699.0598133,194.0,396.3182067871094
1594783807.252827,195.0,398.4274291992188
1594783914.8969688,196.0,401.2020263671875
1594784023.831419,197.0,404.568115234375
1594784132.8528163,198.0,406.6332702636719
1594784242.6165152,199.0,408.5521240234375
1594784353.0047748,200.0,411.6516418457031
1594784463.406699,201.0,413.8061218261719
1594784572.4818132,202.0,417.22686767578125
1594784682.7775927,203.0,419.82073974609375
1594784792.9271152,204.0,421.8033142089844
1594784902.5486546,205.0,422.8385925292969
1594785011.9761407,206.0,424.9938354492188
1594785119.8874576,207.0,427.3743591308594
1594785229.2629185,208.0,429.01885986328125
1594785337.9339302,209.0,430.4080810546875
1594785448.1925495,210.0,433.2603759765625
1594785558.151179,211.0,435.0150146484375
1594785667.1531575,212.0,437.27667236328125
1594785776.3173912,213.0,439.55938720703125
1594785884.3677874,214.0,442.05999755859375
1594785994.98843,215.0,443.7360229492188
1594786103.0803099,216.0,445.60980224609375
1594786213.5080154,217.0,447.220703125
1594786324.1859019,218.0,449.4823913574219
1594786433.4496582,219.0,451.1019592285156
1594786542.2738411,220.0,453.3472595214844
1594786652.1736948,221.0,456.3671875
1594786761.00789,222.0,457.89642333984375
1594786871.215294,223.0,460.4552612304688
1594786980.832222,224.0,462.0704956054688
1594787090.3087711,225.0,463.7208862304688
1594787203.2775762,226.0,465.972412109375
1594787316.8103845,227.0,469.5210266113281
1594787431.5718048,228.0,471.5279235839844
1594787543.554292,229.0,473.0525207519531
1594787652.8742387,230.0,474.6212768554688
1594787762.5609925,231.0,475.8092346191406
1594787871.7422593,232.0,477.8534240722656
1594787981.7438877,233.0,479.1080932617188
1594788091.42949,234.0,480.7240295410156
1594788201.495856,235.0,482.4240112304688
