Wall time,Step,Value
1594903150.9028332,151.0,386.8814086914063
1594903245.073024,152.0,405.7946166992188
1594903339.5436757,153.0,436.0036010742188
1594903433.5341008,154.0,469.0557556152344
1594903528.0654938,155.0,501.8814086914063
1594903622.4646409,156.0,537.3939208984375
1594903716.8945243,157.0,562.3162841796875
1594903810.8652346,158.0,582.202880859375
1594903904.9074414,159.0,600.9912109375
1594903999.7088025,160.0,611.0610961914062
1594904094.4100282,161.0,622.0823974609375
1594904188.518241,162.0,648.0055541992188
1594904282.108857,163.0,653.8003540039062
1594904376.8707125,164.0,656.3125610351562
1594904471.3268929,165.0,661.303955078125
1594904564.9570448,166.0,661.9041137695312
1594904658.717387,167.0,666.0585327148438
1594904752.6719244,168.0,671.62890625
1594904846.754791,169.0,685.650634765625
1594904940.3523846,170.0,694.3641967773438
1594905034.3478935,171.0,696.801513671875
1594905128.5917227,172.0,692.3133544921875
1594905223.4085705,173.0,688.6015014648438
1594905317.0297692,174.0,693.4154052734375
1594905410.85756,175.0,697.1727294921875
1594905506.5545027,176.0,693.87841796875
1594905600.4633105,177.0,696.9243774414062
1594905695.1262789,178.0,690.5518798828125
1594905786.1922157,179.0,697.8115234375
1594905879.8842506,180.0,703.5874633789062
1594905971.427953,181.0,695.2251586914062
1594906062.6621788,182.0,697.7385864257812
1594906153.9758866,183.0,694.3276977539062
1594906247.6039913,184.0,698.1316528320312
1594906339.5133183,185.0,696.8154296875
1594906431.2697618,186.0,697.3980102539062
1594906523.3054655,187.0,697.2506103515625
1594906614.8648746,188.0,697.7576904296875
1594906706.553542,189.0,700.8120727539062
1594906797.8805444,190.0,695.701904296875
1594906888.8787167,191.0,699.606201171875
1594906980.7064886,192.0,701.3628540039062
1594907071.8427045,193.0,699.5681762695312
1594907163.9931574,194.0,695.6039428710938
1594907255.5896099,195.0,690.8631591796875
1594907347.3440335,196.0,690.4940795898438
1594907438.9354134,197.0,692.1203002929688
1594907530.8728974,198.0,682.2252197265625
1594907622.7376096,199.0,684.5368041992188
1594907713.8192608,200.0,683.0711669921875
1594907805.030028,201.0,686.4168090820312
1594907896.5672266,202.0,684.5535888671875
1594907987.983945,203.0,683.2616577148438
1594908079.3546016,204.0,675.8330078125
1594908170.306283,205.0,681.2703857421875
1594908262.1425622,206.0,676.943603515625
1594908354.1198585,207.0,670.8228759765625
1594908445.9384634,208.0,671.5985107421875
1594908537.6622064,209.0,669.8020629882812
1594908629.052582,210.0,662.705810546875
1594908720.5458763,211.0,662.8582153320312
1594908812.7263482,212.0,660.5614624023438
1594908903.9002428,213.0,655.6841430664062
1594908995.547808,214.0,654.40576171875
1594909087.7038753,215.0,649.2025756835938
1594909179.0865548,216.0,649.26513671875
1594909270.80874,217.0,648.8165283203125
1594909363.0027864,218.0,642.9424438476562
1594909454.816974,219.0,641.6981811523438
1594909546.6465876,220.0,636.9625854492188
1594909638.8789737,221.0,635.9256591796875
1594909730.483875,222.0,635.17724609375
1594909821.2790241,223.0,631.5714721679688
1594909913.3856232,224.0,627.562255859375
1594910004.5559509,225.0,623.18359375
1594910095.8385575,226.0,621.1390380859375
1594910187.5583456,227.0,615.292236328125
1594910278.7949467,228.0,616.5060424804688
1594910370.0469475,229.0,612.9064331054688
1594910461.1950953,230.0,606.09130859375
1594910553.5236232,231.0,603.2481079101562
1594910645.0068543,232.0,601.83984375
1594910736.4158485,233.0,599.1500854492188
1594910828.2149534,234.0,597.7366943359375
1594910920.0848992,235.0,597.1734619140625
1594911011.8124588,236.0,592.2517700195312
1594911103.0586116,237.0,588.4439697265625
1594911194.513015,238.0,584.68798828125
1594911286.5739439,239.0,580.1900634765625
1594911377.844576,240.0,575.7760009765625
1594911468.7545693,241.0,572.8782348632812
1594911560.3846052,242.0,570.2197875976562
1594911651.820542,243.0,566.20263671875
1594911743.8000278,244.0,562.0133056640625
1594911836.5663376,245.0,557.1903686523439
1594911927.6128724,246.0,553.9806518554689
1594912018.94334,247.0,552.1259765625
1594912110.6671798,248.0,547.7249145507811
1594912201.848657,249.0,546.1798706054689
1594912293.5810578,250.0,541.8676147460939
1594912385.3496046,251.0,538.0425415039061
1594912476.6017685,252.0,534.1637573242189
1594912568.6305015,253.0,530.0924682617189
1594912659.7916546,254.0,526.6875610351561
1594912751.0371215,255.0,523.171630859375
1594912842.4197032,256.0,519.7310791015625
1594912933.9228804,257.0,515.6814575195311
1594913025.4445026,258.0,511.6079406738281
1594913116.826484,259.0,508.68267822265625
1594913209.0477002,260.0,505.2443542480469
1594913300.4797096,261.0,501.8394470214844
1594913391.9236324,262.0,497.5107116699219
1594913485.0718186,263.0,494.486328125
1594913576.5742753,264.0,490.4678039550781
1594913668.5596492,265.0,486.7958984375
1594913759.4548028,266.0,483.2117004394531
1594913851.3091376,267.0,479.5256652832031
1594913942.7497113,268.0,475.3898620605469
1594914034.6098778,269.0,471.79278564453125
1594914126.592994,270.0,467.670654296875
1594914217.8134663,271.0,464.0408020019531
1594914309.4969037,272.0,460.5675964355469
1594914400.6136472,273.0,457.59576416015625
1594914492.4949064,274.0,454.4371948242188
1594914583.982486,275.0,451.3746337890625
1594914676.1217597,276.0,448.0762939453125
1594914767.6582725,277.0,444.8592834472656
1594914859.435685,278.0,441.76397705078125
1594914950.79533,279.0,438.9907836914063
1594915042.7586906,280.0,436.0580749511719
1594915134.9001706,281.0,433.3009033203125
1594915227.0900853,282.0,430.42041015625
1594915318.5136194,283.0,427.8263244628906
1594915410.3688786,284.0,425.6191711425781
1594915502.4653394,285.0,423.310546875
1594915594.384948,286.0,421.45123291015625
1594915688.3133745,287.0,419.46923828125
1594915782.4690075,288.0,417.8558349609375
1594915876.5241344,289.0,416.34375
1594915970.8503687,290.0,415.11309814453125
1594916065.5402098,291.0,414.004150390625
1594916159.5862505,292.0,413.0718688964844
1594916253.9491112,293.0,412.3031005859375
1594916347.949111,294.0,411.6985778808594
1594916442.558966,295.0,411.2505798339844
1594916536.5786178,296.0,410.95904541015625
1594916631.3004148,297.0,410.7441711425781
1594916726.121978,298.0,410.6343078613281
1594916820.5166695,299.0,410.5798645019531
1594916914.6801918,300.0,410.5652160644531
1594917008.3848445,301.0,607.1083374023438
1594917103.2311618,302.0,618.8679809570312
1594917196.7140968,303.0,637.7561645507812
1594917290.5202596,304.0,658.0926513671875
1594917384.4161556,305.0,667.0945434570312
1594917479.7676823,306.0,667.1339111328125
1594917574.6152658,307.0,680.3488159179688
1594917668.843252,308.0,687.8692016601562
1594917763.2787466,309.0,697.0518798828125
1594917858.0590103,310.0,706.1069946289062
1594917953.1931236,311.0,703.322509765625
1594918046.9368494,312.0,704.78955078125
1594918141.5986984,313.0,717.3762817382812
1594918235.9988468,314.0,713.81494140625
1594918330.6557913,315.0,720.0805053710938
1594918425.082196,316.0,724.1064453125
1594918519.9836013,317.0,725.3182983398438
1594918614.4231865,318.0,727.2974853515625
1594918708.4639475,319.0,730.623779296875
1594918802.2995174,320.0,724.5801391601562
1594918896.5975034,321.0,725.356201171875
1594918990.046419,322.0,731.3392944335938
1594919084.3872669,323.0,726.3717651367188
1594919178.9662256,324.0,729.0225219726562
1594919273.070241,325.0,735.4683837890625
1594919366.8302104,326.0,734.6068725585938
1594919460.3598394,327.0,728.3819580078125
1594919555.413923,328.0,730.0980224609375
1594919649.9366493,329.0,728.7893676757812
1594919743.8532221,330.0,726.8839111328125
1594919838.0798805,331.0,722.890625
1594919932.3666048,332.0,721.2371215820312
1594920027.1119547,333.0,717.6920776367188
1594920120.5559132,334.0,722.3278198242188
1594920214.6758354,335.0,723.5603637695312
1594920309.0880954,336.0,721.5079956054688
1594920403.2595794,337.0,724.7713623046875
1594920497.1000898,338.0,716.5099487304688
1594920591.652993,339.0,720.1495361328125
1594920685.8447256,340.0,719.4942016601562
1594920780.0109289,341.0,718.0760498046875
1594920874.271794,342.0,716.8670654296875
1594920968.8879347,343.0,715.4691772460938
1594921063.9726193,344.0,714.1956787109375
1594921158.3875902,345.0,711.5431518554688
1594921253.010296,346.0,713.4122924804688
1594921347.0558712,347.0,707.4859619140625
1594921441.4005687,348.0,711.1541748046875
1594921536.0972755,349.0,708.49658203125
1594921630.2511723,350.0,709.6994018554688
1594921724.413224,351.0,707.115234375
1594921819.3399887,352.0,701.3278198242188
1594921913.543454,353.0,701.112548828125
1594922007.8705475,354.0,702.74072265625
1594922102.4871912,355.0,697.0654907226562
1594922197.318763,356.0,695.3204956054688
1594922291.0776703,357.0,692.80615234375
1594922385.984115,358.0,687.3825073242188
1594922480.1067493,359.0,686.9082641601562
1594922574.0826206,360.0,686.0260620117188
1594922667.6525586,361.0,681.7557373046875
1594922761.2972686,362.0,678.8995971679688
1594922855.1922321,363.0,681.20654296875
1594922950.003683,364.0,676.7229614257812
1594923044.456893,365.0,673.5865478515625
1594923139.064908,366.0,672.5297241210938
1594923232.5159304,367.0,668.0618286132812
1594923327.1159534,368.0,660.571533203125
1594923421.329036,369.0,659.873046875
1594923514.939438,370.0,659.7452392578125
1594923609.077843,371.0,658.3150634765625
1594923702.5764534,372.0,651.4998779296875
1594923797.4990547,373.0,650.8002319335938
1594923891.3558905,374.0,650.7816772460938
1594923986.1000397,375.0,645.6688232421875
1594924079.4696653,376.0,639.3259887695312
1594924173.4713638,377.0,637.4168701171875
1594924267.2505186,378.0,637.8488159179688
1594924361.3694985,379.0,634.991943359375
1594924456.0080884,380.0,631.1431274414062
1594924550.9517574,381.0,624.6663208007812
1594924645.260514,382.0,623.0968017578125
1594924740.3403027,383.0,617.8116455078125
1594924835.0000324,384.0,614.9277954101562
1594924928.8423164,385.0,613.1583251953125
1594925022.0924795,386.0,609.7265625
1594925116.4432685,387.0,606.32861328125
1594925210.6191196,388.0,602.953369140625
1594925304.819404,389.0,601.7579956054688
1594925398.6583498,390.0,596.5655517578125
1594925492.2520332,391.0,593.71923828125
1594925586.6863394,392.0,589.9497680664062
1594925681.3802688,393.0,584.7500610351562
1594925775.099698,394.0,581.9307861328125
1594925869.3321807,395.0,579.8766479492188
1594925964.2273548,396.0,576.1536254882812
1594926058.7252667,397.0,572.2669067382812
1594926153.58415,398.0,568.147216796875
1594926246.9532852,399.0,564.3154296875
1594926341.7304695,400.0,560.76806640625
1594926435.798858,401.0,557.9525756835939
1594926529.2470124,402.0,553.0963745117189
1594926622.935343,403.0,549.7235107421875
1594926717.0313368,404.0,546.626708984375
1594926810.477626,405.0,542.7335205078125
1594926904.8955524,406.0,540.439208984375
1594926999.5792935,407.0,535.2406616210939
1594927093.234867,408.0,531.5027465820311
1594927187.9975665,409.0,527.3021240234375
1594927282.4659026,410.0,523.552734375
1594927377.382799,411.0,519.6972045898439
1594927471.2148678,412.0,516.2015991210939
1594927565.5631359,413.0,512.48828125
1594927659.693346,414.0,509.2649230957031
1594927753.0055726,415.0,504.88946533203125
1594927847.4678488,416.0,501.0776672363281
1594927941.1324155,417.0,497.490234375
1594928035.1869602,418.0,494.1798706054688
1594928129.994908,419.0,490.68780517578125
1594928223.5184774,420.0,486.5433349609375
1594928317.4092195,421.0,483.3836669921875
1594928412.134717,422.0,479.8147888183594
1594928505.4452488,423.0,476.1431884765625
1594928599.6891854,424.0,473.1410217285156
1594928693.7417362,425.0,469.55511474609375
1594928787.4357998,426.0,466.592529296875
1594928881.743788,427.0,463.097900390625
1594928976.7646515,428.0,460.1482849121094
1594929070.19689,429.0,457.7460632324219
1594929164.4322646,430.0,455.0506896972656
1594929259.3616397,431.0,452.4809875488281
1594929353.6120784,432.0,449.7059631347656
1594929447.6698487,433.0,447.2624206542969
1594929541.812631,434.0,444.9613952636719
1594929635.5119257,435.0,442.9288024902344
1594929728.9542134,436.0,440.877685546875
1594929824.3754508,437.0,439.05157470703125
1594929918.358247,438.0,437.5870666503906
1594930012.7120354,439.0,436.1547546386719
1594930106.56836,440.0,434.8704833984375
1594930201.3278608,441.0,433.8785705566406
1594930295.5678842,442.0,433.0161437988281
1594930390.0702064,443.0,432.27447509765625
1594930484.6177473,444.0,431.7746276855469
1594930578.2152786,445.0,431.3368225097656
1594930672.4116182,446.0,431.0384826660156
1594930767.467081,447.0,430.8469543457031
1594930861.4086056,448.0,430.7326965332031
1594930956.2733233,449.0,430.6798706054688
1594931050.2257845,450.0,430.6663818359375
1594931144.509401,451.0,620.6555786132812
1594931238.1920726,452.0,636.251220703125
1594931332.7905102,453.0,656.6137084960938
1594931427.077592,454.0,671.9210205078125
1594931520.8188407,455.0,685.4661865234375
1594931615.2744968,456.0,691.2837524414062
1594931709.5957289,457.0,693.3279418945312
1594931805.1333401,458.0,705.431640625
1594931899.4958994,459.0,714.6417846679688
1594931993.922532,460.0,721.1433715820312
1594932087.8481376,461.0,721.4476928710938
1594932181.5236957,462.0,725.7784423828125
1594932274.8764503,463.0,722.0407104492188
1594932369.1545286,464.0,725.5087280273438
1594932463.7931263,465.0,725.352783203125
1594932558.3032024,466.0,725.9690551757812
1594932652.5593119,467.0,727.8152465820312
1594932746.7950509,468.0,729.6349487304688
1594932840.8500955,469.0,730.6552734375
1594932934.4793932,470.0,732.9393920898438
1594933029.4135525,471.0,731.49658203125
1594933123.6354704,472.0,731.0316772460938
1594933217.313668,473.0,730.2107543945312
1594933312.01241,474.0,733.6664428710938
1594933406.1081407,475.0,738.063232421875
1594933501.2055714,476.0,734.8516845703125
1594933595.3062112,477.0,728.9043579101562
1594933689.673631,478.0,730.8124389648438
1594933783.843045,479.0,725.18505859375
1594933878.258681,480.0,727.2237548828125
1594933972.6912234,481.0,729.3065185546875
1594934068.0378027,482.0,731.4947509765625
1594934161.2165954,483.0,732.7443237304688
1594934255.7661073,484.0,731.0989990234375
1594934350.275552,485.0,729.2472534179688
1594934444.6089694,486.0,729.3767700195312
1594934537.8833058,487.0,723.2819213867188
1594934632.3030374,488.0,723.662109375
1594934726.6254456,489.0,720.9590454101562
1594934820.877445,490.0,722.1521606445312
1594934914.8403075,491.0,720.0324096679688
1594935008.4528992,492.0,710.3231811523438
1594935102.7265596,493.0,718.0936279296875
1594935197.116309,494.0,718.7783203125
1594935291.1700985,495.0,715.2473754882812
1594935385.8275127,496.0,716.9769897460938
1594935480.3321753,497.0,710.9000244140625
1594935574.1930707,498.0,717.021484375
1594935669.624544,499.0,707.3321533203125
1594935764.476413,500.0,709.2218017578125
1594935858.6715496,501.0,707.733642578125
1594935952.631057,502.0,703.1672973632812
1594936047.0841134,503.0,702.2694091796875
1594936141.9812095,504.0,699.7579956054688
1594936235.9621794,505.0,698.6902465820312
1594936330.6552632,506.0,697.4969482421875
1594936425.2151859,507.0,697.1680297851562
1594936519.2117064,508.0,696.0940551757812
1594936613.6947849,509.0,692.1962280273438
1594936708.0112197,510.0,690.4275512695312
1594936802.719424,511.0,682.3739013671875
1594936896.9668055,512.0,688.9822998046875
1594936990.74154,513.0,683.9534912109375
1594937085.7609475,514.0,679.8738403320312
1594937179.6176805,515.0,677.8160400390625
1594937273.0019314,516.0,673.4326171875
1594937367.6621056,517.0,671.130615234375
1594937461.6164105,518.0,668.9560546875
1594937556.0965054,519.0,665.3428344726562
1594937649.6360247,520.0,666.6903686523438
1594937744.3114376,521.0,660.005859375
1594937839.358183,522.0,658.7304077148438
1594937934.815367,523.0,656.6707153320312
1594938028.265855,524.0,658.3258056640625
1594938122.5735862,525.0,652.0028686523438
1594938216.885154,526.0,647.7554931640625
1594938310.8629587,527.0,646.684814453125
1594938404.7767155,528.0,643.2301025390625
1594938498.4391835,529.0,640.2232666015625
1594938592.6047602,530.0,636.1683349609375
1594938686.8563845,531.0,634.1993408203125
1594938781.4019804,532.0,631.91943359375
1594938874.980944,533.0,630.0120849609375
1594938968.4546795,534.0,625.3762817382812
