Wall time,Step,Value
1594887246.1122673,151,23.48695182800293
1594887363.7718303,152,41.37575912475586
1594887480.8628814,153,57.77860641479492
1594887598.151046,154,73.95711517333984
1594887715.664673,155,90.97366333007812
1594887833.2066267,156,109.10236358642578
1594887950.8428164,157,126.38273620605469
1594888068.3109727,158,144.1388397216797
1594888186.0640588,159,163.13656616210938
1594888305.0415993,160,183.16343688964844
1594888423.4641633,161,203.21368408203125
1594888540.772318,162,224.04006958007812
1594888657.7753797,163,246.3672637939453
1594888776.3566449,164,269.38262939453125
1594888894.3993232,165,292.4521484375
1594889012.1866133,166,316.6552429199219
1594889130.5575635,167,341.3577575683594
1594889248.9073114,168,365.87530517578125
1594889366.633178,169,391.4431457519531
1594889483.893474,170,417.8473205566406
1594889601.4012837,171,444.35406494140625
1594889720.1091275,172,470.21343994140625
1594889838.3922787,173,496.50579833984375
1594889955.637977,174,523.3753051757812
1594890073.5266216,175,549.8737182617188
1594890190.7686543,176,576.5345458984375
1594890308.872155,177,603.2272338867188
1594890427.4224658,178,629.4826049804688
1594890545.4259923,179,654.4924926757812
1594890662.8968554,180,679.9449462890625
1594890780.2261596,181,704.6514282226562
1594890898.8851616,182,728.99853515625
1594891016.6069934,183,752.0908813476562
1594891134.4427364,184,776.2100830078125
1594891252.2388134,185,799.244140625
1594891370.494345,186,821.1055908203125
1594891488.361708,187,841.6190185546875
1594891607.1630886,188,862.5346069335938
1594891724.986581,189,883.1409301757812
1594891843.1574388,190,902.6454467773438
1594891961.3310423,191,921.996337890625
1594892078.1615412,192,940.1688842773438
1594892196.0019207,193,957.4144287109375
1594892312.559336,194,974.6181640625
1594892429.2806904,195,991.1277465820312
1594892546.848281,196,1007.861572265625
1594892664.2621129,197,1023.188720703125
1594892782.5668392,198,1038.4552001953125
1594892900.0116532,199,1053.3160400390625
1594893018.0031815,200,1066.6683349609375
1594893134.3918912,201,1079.6912841796875
1594893252.336167,202,1093.1544189453125
1594893369.8964498,203,1106.121826171875
1594893487.6731439,204,1117.472900390625
1594893607.0533657,205,1129.258544921875
1594893724.7636669,206,1140.9312744140625
1594893842.9039378,207,1151.850341796875
1594893961.249098,208,1162.9400634765625
1594894078.2768135,209,1173.9898681640625
1594894196.5752804,210,1184.6058349609375
1594894314.585978,211,1194.3868408203125
1594894433.0693643,212,1204.57763671875
1594894550.0486422,213,1214.6915283203125
1594894668.8237517,214,1223.9686279296875
1594894787.2894418,215,1233.708740234375
1594894906.0083199,216,1243.1734619140625
1594895023.36165,217,1252.0775146484375
1594895140.7395318,218,1259.9393310546875
1594895257.2231808,219,1267.936279296875
1594895375.9861856,220,1275.8370361328125
1594895493.3954306,221,1284.199951171875
1594895611.4235668,222,1292.47314453125
1594895729.320081,223,1300.6881103515625
1594895847.30396,224,1306.719970703125
1594895965.118571,225,1313.32275390625
1594896084.3447487,226,1320.499267578125
1594896203.6698039,227,1326.8525390625
1594896321.8527858,228,1333.3968505859375
1594896439.5968752,229,1340.0262451171875
1594896557.357307,230,1347.41455078125
1594896675.244304,231,1353.2626953125
1594896793.875972,232,1359.7587890625
1594896911.0235777,233,1364.686767578125
1594897028.8919666,234,1370.4752197265625
1594897147.7022648,235,1376.344482421875
1594897266.4617991,236,1381.3895263671875
1594897384.8540204,237,1386.70849609375
1594897503.6155667,238,1392.36474609375
1594897621.6569293,239,1396.9886474609375
1594897738.672603,240,1401.4478759765625
1594897856.5260785,241,1406.4742431640625
1594897974.9841323,242,1412.41455078125
1594898092.5353484,243,1417.453369140625
1594898211.06884,244,1421.6441650390625
1594898328.8196871,245,1426.6356201171875
1594898445.7623773,246,1431.2994384765625
1594898563.7377317,247,1435.4373779296875
1594898681.7950048,248,1439.9281005859375
1594898799.6435368,249,1445.593505859375
1594898917.8064563,250,1449.662353515625
1594899035.8957999,251,1453.095458984375
1594899155.338284,252,1456.51220703125
1594899273.9330919,253,1460.4093017578125
1594899392.2848568,254,1465.1661376953125
1594899510.3269296,255,1469.739990234375
1594899628.2040274,256,1473.828857421875
1594899746.114578,257,1476.8564453125
1594899863.341738,258,1481.4305419921875
1594899981.0927157,259,1486.2138671875
1594900098.5396223,260,1489.3648681640625
1594900216.5198631,261,1492.80224609375
1594900334.7039328,262,1496.913818359375
1594900452.6404011,263,1500.3731689453125
1594900570.6342869,264,1503.600341796875
1594900688.2183044,265,1506.783203125
1594900805.7628105,266,1510.416748046875
1594900923.5311177,267,1513.6573486328125
1594901040.9508102,268,1516.783447265625
1594901158.2670288,269,1521.087890625
1594901276.5565865,270,1525.1026611328125
1594901394.5596447,271,1527.9215087890625
1594901513.1616807,272,1531.317138671875
1594901630.4112778,273,1534.1427001953125
1594901747.7923515,274,1536.798095703125
1594901865.4327648,275,1539.7489013671875
1594901983.0146346,276,1543.8680419921875
1594902101.19217,277,1547.795654296875
1594902218.5927389,278,1550.596435546875
1594902336.9546947,279,1553.902099609375
1594902455.1744905,280,1556.8822021484375
1594902574.2083843,281,1559.3271484375
1594902692.9170063,282,1562.620361328125
1594902811.5252147,283,1565.20947265625
1594902929.7444618,284,1568.36865234375
1594903046.5773838,285,1570.260498046875
1594903164.2327492,286,1572.564697265625
1594903281.7550771,287,1574.710205078125
1594903399.704003,288,1578.6849365234375
1594903517.359278,289,1582.6881103515625
1594903634.7144911,290,1586.2947998046875
1594903751.4646807,291,1587.677001953125
1594903869.3424969,292,1590.73681640625
1594903986.8004744,293,1593.3975830078125
1594904104.5079293,294,1595.6368408203125
1594904221.8468208,295,1598.21484375
1594904339.5255506,296,1600.5638427734375
1594904457.979187,297,1602.1552734375
1594904575.4995792,298,1603.9632568359375
1594904692.771535,299,1606.484130859375
1594904811.0816262,300,1608.4293212890625
1594904927.8145134,301,429.3300476074219
1594905045.7406583,302,453.1036376953125
1594905162.8388228,303,476.0588684082031
1594905280.577506,304,497.6485290527344
1594905398.3690155,305,519.23486328125
1594905516.8466887,306,538.8336791992188
1594905633.912772,307,557.361083984375
1594905752.4245484,308,575.3690185546875
1594905869.8462744,309,593.6024169921875
1594905987.2867134,310,610.9274291992188
1594906105.4615974,311,626.9424438476562
1594906223.6911976,312,642.4320068359375
1594906341.473611,313,657.795166015625
1594906460.3292308,314,671.9527587890625
1594906577.520296,315,686.4617309570312
1594906695.821528,316,700.0035400390625
1594906813.842506,317,713.9461669921875
1594906931.368379,318,727.0584106445312
1594907048.9234707,319,739.5963134765625
1594907166.1634235,320,751.8358764648438
1594907282.989569,321,763.5806884765625
1594907400.2220914,322,775.8817749023438
1594907517.916811,323,787.2872924804688
1594907636.432648,324,797.191162109375
1594907754.0717492,325,808.8909301757812
1594907871.8158424,326,819.1851806640625
1594907989.7282486,327,829.212158203125
1594908107.923348,328,840.2894287109375
1594908226.0174093,329,851.5634155273438
1594908345.0259879,330,861.2529296875
1594908462.1085713,331,870.2781372070312
1594908580.5016384,332,879.562744140625
1594908697.7692022,333,887.2896728515625
1594908816.2482529,334,896.2296142578125
1594908934.1720676,335,904.2682495117188
1594909051.7944856,336,913.9169311523438
1594909170.5294404,337,921.7445068359375
1594909288.022111,338,930.3478393554688
1594909406.0530667,339,937.8763427734375
1594909523.4795246,340,945.8635864257812
1594909642.084262,341,953.6815185546875
1594909758.5677092,342,960.4788208007812
1594909876.2366624,343,968.899169921875
1594909994.7814498,344,976.5553588867188
1594910112.1281576,345,983.3848876953125
1594910229.128098,346,991.8340454101562
1594910347.2608743,347,998.766357421875
1594910464.2744725,348,1005.8150634765625
1594910582.543591,349,1011.7839965820312
1594910700.4160786,350,1017.9930419921875
1594910817.5033505,351,1024.32470703125
1594910934.3821807,352,1031.4315185546875
1594911053.4812155,353,1039.2205810546875
1594911172.0514011,354,1045.826416015625
1594911290.0227556,355,1051.608642578125
1594911408.2148266,356,1058.032470703125
1594911526.58839,357,1064.432373046875
1594911644.5530784,358,1070.320068359375
1594911762.5829124,359,1076.2598876953125
1594911879.558762,360,1082.8935546875
1594911996.999912,361,1089.0921630859375
1594912115.4097364,362,1095.3475341796875
1594912232.8322792,363,1101.41259765625
1594912351.1491504,364,1108.09423828125
1594912469.0922434,365,1115.6240234375
1594912586.9051707,366,1122.025634765625
1594912704.8221223,367,1127.584228515625
1594912823.0681875,368,1133.5714111328125
1594912940.920105,369,1139.02392578125
1594913059.5932803,370,1144.293212890625
1594913176.6329563,371,1150.8382568359375
1594913294.1090364,372,1157.2530517578125
1594913411.532254,373,1162.6925048828125
1594913529.4052594,374,1168.316162109375
1594913648.0049562,375,1174.0313720703125
1594913766.6528034,376,1178.3985595703125
1594913884.5551405,377,1184.0750732421875
1594914001.9069922,378,1189.9739990234375
1594914118.8686364,379,1196.3077392578125
1594914237.7168238,380,1201.661376953125
1594914355.3356094,381,1207.1407470703125
1594914473.0213292,382,1212.5072021484375
1594914590.847252,383,1217.8583984375
1594914708.3203225,384,1223.46533203125
1594914825.7373583,385,1228.0631103515625
1594914944.0990362,386,1232.8033447265625
1594915063.4863052,387,1237.4678955078125
1594915180.5855186,388,1241.8778076171875
1594915297.976355,389,1247.2021484375
1594915415.4197462,390,1253.712158203125
1594915533.2067347,391,1257.9578857421875
1594915651.2837446,392,1263.1832275390625
1594915769.3369253,393,1267.234619140625
1594915886.6401854,394,1272.669677734375
1594916004.6902103,395,1276.8446044921875
1594916121.5847578,396,1281.9915771484375
1594916239.1365185,397,1286.2586669921875
1594916356.27116,398,1290.5538330078125
1594916473.9804113,399,1294.4940185546875
1594916593.5654075,400,1299.7039794921875
1594916710.6853416,401,1304.22802734375
1594916828.5587416,402,1309.03759765625
1594916947.2731228,403,1313.1439208984375
1594917064.855293,404,1316.632568359375
1594917182.856821,405,1320.83251953125
1594917300.8592668,406,1325.6937255859375
1594917416.8322806,407,1330.037353515625
1594917534.5281377,408,1333.55419921875
1594917651.6371846,409,1338.67431640625
1594917768.288359,410,1342.4595947265625
