Wall time,Step,Value
1594882363.4776704,151.0,2847.561767578125
1594882479.454724,152.0,4156.74853515625
1594882595.1950247,153.0,4653.9072265625
1594882711.0759714,154.0,4915.26953125
1594882826.6419423,155.0,5068.67578125
1594882942.1966007,156.0,5165.09130859375
1594883057.3593855,157.0,5227.572265625
1594883173.6712158,158.0,5269.61962890625
1594883289.5893328,159.0,5298.80712890625
1594883405.515425,160.0,5319.6845703125
1594883520.630228,161.0,5334.85546875
1594883636.1216574,162.0,5346.26806640625
1594883751.7917786,163.0,5355.60888671875
1594883868.7202196,164.0,5362.9921875
1594883984.719972,165.0,5369.61962890625
1594884100.4261825,166.0,5375.7587890625
1594884215.7681773,167.0,5380.89892578125
1594884331.5079901,168.0,5386.2021484375
1594884447.2234335,169.0,5390.13232421875
1594884562.5805426,170.0,5394.662109375
1594884678.8401067,171.0,5398.2685546875
1594884794.7783654,172.0,5402.544921875
1594884911.1975224,173.0,5406.8466796875
1594885026.496629,174.0,5410.50390625
1594885141.811612,175.0,5414.4150390625
1594885256.8211524,176.0,5418.3623046875
1594885372.0608566,177.0,5421.974609375
1594885487.580849,178.0,5426.01708984375
1594885602.4233882,179.0,5429.95849609375
1594885717.0050209,180.0,5434.01953125
1594885833.77505,181.0,5437.3662109375
1594885948.9638155,182.0,5440.8583984375
1594886064.3689632,183.0,5443.96630859375
1594886178.6454337,184.0,5448.32177734375
1594886294.2072575,185.0,5452.37451171875
1594886410.1449213,186.0,5455.73486328125
1594886525.787223,187.0,5459.78173828125
1594886642.060917,188.0,5463.4716796875
1594886758.2116687,189.0,5466.4345703125
1594886872.958298,190.0,5470.087890625
1594886989.2149518,191.0,5473.4267578125
1594887104.770304,192.0,5477.15673828125
1594887220.9380858,193.0,5480.55712890625
1594887337.6951077,194.0,5484.009765625
1594887452.7579706,195.0,5486.919921875
1594887568.2432554,196.0,5490.58056640625
1594887682.7830648,197.0,5493.8662109375
1594887798.82497,198.0,5497.59765625
1594887913.9048526,199.0,5500.8056640625
1594888029.8991625,200.0,5504.154296875
1594888145.8485272,201.0,5507.44580078125
1594888261.524442,202.0,5510.37548828125
1594888376.297717,203.0,5512.65869140625
1594888492.0139725,204.0,5515.88623046875
1594888607.5625217,205.0,5518.8017578125
1594888723.1053607,206.0,5521.6845703125
1594888838.8026211,207.0,5524.271484375
1594888954.359792,208.0,5527.900390625
1594889070.1726182,209.0,5530.68994140625
1594889185.9138448,210.0,5533.15771484375
1594889300.997605,211.0,5536.40771484375
1594889416.20934,212.0,5539.2998046875
1594889532.3362901,213.0,5542.07080078125
1594889647.0937364,214.0,5545.11328125
1594889762.282935,215.0,5547.4775390625
1594889877.97321,216.0,5550.00048828125
1594889994.005952,217.0,5553.26611328125
1594890111.1940649,218.0,5555.9375
1594890227.8396711,219.0,5558.4482421875
1594890343.9359102,220.0,5559.8515625
1594890459.3374064,221.0,5562.23583984375
1594890575.6383069,222.0,5565.2333984375
1594890692.0567868,223.0,5567.3212890625
1594890808.0849745,224.0,5569.8916015625
1594890924.4556408,225.0,5572.11181640625
1594891040.3723376,226.0,5574.23681640625
1594891155.4872062,227.0,5576.0732421875
1594891270.806115,228.0,5579.0283203125
1594891386.0980349,229.0,5581.14404296875
1594891501.848941,230.0,5583.49755859375
1594891617.476717,231.0,5585.107421875
1594891733.8340158,232.0,5587.076171875
1594891849.9551437,233.0,5589.3359375
1594891965.5241573,234.0,5591.9375
1594892080.887619,235.0,5593.89990234375
1594892196.4083755,236.0,5596.208984375
1594892312.1387632,237.0,5598.638671875
1594892427.075099,238.0,5600.62890625
1594892542.854253,239.0,5602.38427734375
1594892658.5678966,240.0,5604.41357421875
1594892774.6614046,241.0,5607.0390625
1594892890.83688,242.0,5608.00732421875
1594893006.622259,243.0,5609.87646484375
1594893122.1809928,244.0,5611.60595703125
1594893237.9828205,245.0,5613.41943359375
1594893353.5536683,246.0,5614.77734375
1594893468.4741204,247.0,5617.55908203125
1594893584.300481,248.0,5619.01708984375
1594893699.2445571,249.0,5620.51904296875
1594893814.8319333,250.0,5621.8447265625
1594893930.41146,251.0,5624.10498046875
1594894045.6627,252.0,5625.7646484375
1594894159.141435,253.0,5627.3359375
1594894274.678518,254.0,5628.515625
1594894390.9218266,255.0,5629.72216796875
1594894506.601183,256.0,5631.5107421875
1594894621.8049555,257.0,5633.95947265625
1594894737.3201053,258.0,5635.58154296875
1594894853.0159054,259.0,5636.98779296875
1594894968.250604,260.0,5638.05517578125
1594895083.7689908,261.0,5638.775390625
1594895199.3129606,262.0,5641.17529296875
1594895315.0261755,263.0,5642.94775390625
1594895431.0332096,264.0,5644.5302734375
1594895546.2420766,265.0,5646.2724609375
1594895662.2434235,266.0,5647.61767578125
1594895778.398881,267.0,5648.67529296875
1594895893.7076113,268.0,5650.40185546875
1594896009.3749797,269.0,5651.46826171875
1594896125.2060306,270.0,5652.99755859375
1594896240.6543381,271.0,5654.66748046875
1594896356.6419213,272.0,5655.57568359375
1594896472.7204044,273.0,5655.95849609375
1594896588.5952427,274.0,5657.12548828125
1594896704.9870212,275.0,5658.0849609375
1594896821.4839242,276.0,5659.50048828125
1594896937.625128,277.0,5660.86865234375
1594897052.9543865,278.0,5661.84521484375
1594897168.1993835,279.0,5663.19140625
1594897283.597002,280.0,5664.7255859375
1594897398.6518896,281.0,5665.75439453125
1594897514.5300653,282.0,5666.986328125
1594897630.3485572,283.0,5668.33544921875
1594897745.4622838,284.0,5669.44189453125
1594897861.44789,285.0,5670.06982421875
1594897976.4262455,286.0,5671.27490234375
1594898095.9204998,287.0,5672.71435546875
1594898216.0260296,288.0,5673.52880859375
1594898332.3434074,289.0,5673.857421875
1594898448.3297565,290.0,5674.87255859375
1594898564.8385565,291.0,5676.27294921875
1594898680.7017927,292.0,5677.158203125
1594898796.7848833,293.0,5678.1884765625
1594898911.4609785,294.0,5678.71435546875
1594899027.0200212,295.0,5679.0546875
1594899141.3788917,296.0,5680.60400390625
1594899257.383445,297.0,5682.3232421875
1594899372.9286509,298.0,5682.9130859375
1594899488.000924,299.0,5683.18115234375
1594899604.6746616,300.0,5685.00341796875
1594899739.1533012,301.0,5820.9287109375
1594899873.5165856,302.0,6955.86572265625
1594900008.1104438,303.0,7268.47265625
1594900142.179986,304.0,7312.52685546875
1594900276.407175,305.0,7244.87451171875
1594900409.5939045,306.0,7124.0283203125
1594900543.7873847,307.0,6977.748046875
1594900677.1956904,308.0,6819.78857421875
1594900812.0669143,309.0,6658.96923828125
1594900946.3753803,310.0,6501.36865234375
1594901080.1704834,311.0,6351.2802734375
1594901214.5130956,312.0,6209.998046875
1594901347.9068,313.0,6079.7939453125
1594901481.0717242,314.0,5960.6748046875
1594901615.576665,315.0,5852.89111328125
1594901749.9735076,316.0,5757.03125
1594901883.579012,317.0,5671.29248046875
1594902018.166504,318.0,5596.22314453125
1594902152.9220588,319.0,5530.62646484375
1594902286.3152173,320.0,5473.77734375
1594902420.0251667,321.0,5423.64404296875
1594902553.6185358,322.0,5380.60693359375
1594902687.9431913,323.0,5343.69384765625
1594902821.2759495,324.0,5311.369140625
