Wall time,Step,Value
1595692215.4454916,151,2613.031005859375
1595692323.2302368,152,4263.83740234375
1595692431.5915172,153,4967.359375
1595692540.6253278,154,5413.8095703125
1595692649.7378647,155,5740.5185546875
1595692757.0415552,156,5998.0771484375
1595692865.5867085,157,6211.1982421875
1595692973.8531296,158,6392.46240234375
1595693082.2749147,159,6550.06591796875
1595693190.4716163,160,6689.54638671875
1595693300.5035715,161,6815.6318359375
1595693405.4471118,162,6929.6904296875
1595693511.0993557,163,7034.359375
1595693617.1827595,164,7130.8349609375
1595693722.5729456,165,7219.93896484375
1595693832.4724853,166,7303.19677734375
1595693950.131391,167,7382.14111328125
1595694063.8208835,168,7456.10009765625
1595694170.2821991,169,7526.798828125
1595694277.9286535,170,7594.11669921875
1595694385.6312582,171,7657.2412109375
1595694493.4270194,172,7717.716796875
1595694601.4774685,173,7776.224609375
1595694709.53961,174,7831.744140625
1595694817.3748815,175,7884.6630859375
1595694925.3801756,176,7936.21142578125
1595695033.68299,177,7986.34814453125
1595695141.2794108,178,8034.64892578125
1595695248.6407545,179,8081.51220703125
1595695355.6843495,180,8126.82177734375
1595695463.6991982,181,8170.3125
1595695571.6747255,182,8212.630859375
1595695680.0038767,183,8253.884765625
1595695788.0164948,184,8294.0224609375
1595695896.7965083,185,8333.103515625
1595696003.7689779,186,8370.86328125
1595696111.6814628,187,8407.63671875
1595696219.7439404,188,8443.3759765625
1595696327.9143834,189,8480.0693359375
1595696436.2138555,190,8514.3251953125
1595696544.2080297,191,8548.1318359375
1595696651.8677733,192,8581.12890625
1595696758.0231454,193,8614.0390625
1595696866.455854,194,8645.953125
1595696974.7193508,195,8677.265625
1595697082.7675014,196,8707.921875
1595697191.3187215,197,8737.626953125
1595697299.369418,198,8767.5908203125
1595697406.799458,199,8796.091796875
1595697515.2079062,200,8824.37109375
1595697623.4597735,201,8852.501953125
1595697731.1268015,202,8880.2880859375
1595697839.883831,203,8906.65625
1595697947.7587495,204,8933.28515625
1595698055.3109884,205,8959.4697265625
1595698163.9873698,206,8985.9619140625
1595698271.992788,207,9011.5703125
1595698381.3410215,208,9036.197265625
1595698490.027175,209,9060.9345703125
1595698597.356815,210,9085.4619140625
1595698705.4371643,211,9109.392578125
1595698813.9454074,212,9132.8154296875
1595698922.140976,213,9156.396484375
1595699030.662807,214,9178.7978515625
1595699139.6334033,215,9201.8984375
1595699247.8863986,216,9224.2158203125
1595699356.1883857,217,9246.16796875
1595699465.0871236,218,9267.171875
1595699573.8373594,219,9288.7236328125
1595699681.9084735,220,9310.26953125
1595699789.4190679,221,9331.2294921875
1595699897.9637127,222,9351.2197265625
1595700006.3646924,223,9371.5732421875
1595700115.1710923,224,9392.2587890625
1595700223.8915892,225,9412.4140625
1595700331.639108,226,9432.1083984375
1595700440.069906,227,9451.7353515625
1595700548.6356936,228,9471.2578125
1595700656.8850567,229,9490.2080078125
1595700765.2039266,230,9508.6591796875
1595700873.2699506,231,9528.146484375
1595700981.1967006,232,9546.1982421875
1595701089.5321434,233,9563.1162109375
1595701197.9250808,234,9581.1650390625
1595701306.546626,235,9598.357421875
1595701415.7748053,236,9616.4052734375
1595701524.1869392,237,9634.048828125
1595701632.8621268,238,9651.35546875
1595701741.6277037,239,9668.5537109375
1595701848.8649817,240,9685.1494140625
1595701957.381291,241,9701.931640625
1595702066.0177999,242,9717.9150390625
1595702174.9532714,243,9733.9990234375
1595702283.8611662,244,9750.337890625
1595702392.8551872,245,9766.4912109375
1595702501.1688232,246,9782.8037109375
1595702610.1636941,247,9798.4521484375
1595702718.418118,248,9813.4833984375
1595702827.153661,249,9828.703125
1595702935.136158,250,9843.4013671875
1595703043.515292,251,9858.033203125
1595703151.5213687,252,9872.3916015625
1595703259.1346352,253,9887.7470703125
1595703367.4362125,254,9902.35546875
1595703474.7222056,255,9916.7080078125
1595703582.9723203,256,9930.06640625
1595703690.8219051,257,9944.033203125
1595703798.6305852,258,9957.3701171875
1595703907.203145,259,9971.548828125
1595704015.7515574,260,9985.4189453125
1595704124.0636423,261,9998.9931640625
1595704232.7688642,262,10012.994140625
1595704340.8931048,263,10026.8330078125
1595704449.2239478,264,10040.3876953125
1595704556.8715587,265,10053.3525390625
1595704666.2279866,266,10066.08984375
1595704775.3266199,267,10079.70703125
1595704883.92288,268,10092.5400390625
1595704992.399172,269,10104.703125
1595705101.1235566,270,10117.3173828125
1595705207.978234,271,10129.71875
1595705315.887372,272,10142.19921875
1595705424.1715586,273,10154.2607421875
1595705532.6569474,274,10166.4013671875
1595705640.721298,275,10177.814453125
1595705748.7504854,276,10189.568359375
1595705856.6907709,277,10201.2275390625
1595705964.150567,278,10213.3193359375
1595706073.2265522,279,10225.4580078125
1595706181.401245,280,10237.076171875
1595706289.2427673,281,10248.4775390625
1595706397.4824438,282,10260.1630859375
1595706505.583121,283,10271.625
1595706613.583213,284,10282.2607421875
1595706721.6656127,285,10293.5693359375
1595706829.6557088,286,10304.796875
1595706937.7538753,287,10314.9921875
1595707045.6547666,288,10325.2353515625
1595707154.5529819,289,10336.06640625
1595707263.6492093,290,10347.259765625
1595707372.2749772,291,10358.0107421875
1595707480.7409284,292,10368.6416015625
1595707589.41898,293,10378.7646484375
1595707698.3476036,294,10389.3486328125
1595707807.1716855,295,10399.390625
1595707915.6920102,296,10409.708984375
1595708023.781184,297,10420.0556640625
1595708132.226301,298,10430.2978515625
1595708240.73633,299,10439.54296875
1595708349.083969,300,10449.765625
1595708477.2994936,301,10889.103515625
1595708605.1856792,302,13264.55859375
1595708733.775036,303,14303.0283203125
1595708862.2134397,304,14896.5283203125
1595708990.0999203,305,15306.8369140625
1595709117.7830808,306,15619.802734375
1595709245.5887928,307,15872.955078125
1595709373.5236228,308,16084.7841796875
1595709501.3253698,309,16267.0068359375
1595709628.599275,310,16427.525390625
1595709756.0057046,311,16570.376953125
1595709883.6952052,312,16700.009765625
1595710011.8851547,313,16817.125
1595710140.0223572,314,16925.544921875
1595710267.0855672,315,17025.44921875
1595710395.121723,316,17119.173828125
1595710523.3970647,317,17206.57421875
1595710650.8683426,318,17288.15625
1595710779.0020497,319,17365.587890625
1595710906.9978201,320,17438.3203125
1595711034.123907,321,17507.337890625
1595711161.9019847,322,17572.599609375
1595711289.997024,323,17635.69921875
1595711417.662009,324,17696.486328125
1595711545.7216341,325,17754.46484375
1595711673.3060114,326,17809.216796875
1595711801.810866,327,17863.525390625
1595711930.26266,328,17915.60546875
1595712058.0020974,329,17965.736328125
1595712185.777472,330,18014.001953125
1595712314.126096,331,18060.708984375
1595712441.5185542,332,18105.30078125
