Wall time,Step,Value
1595064453.2715979,451,20.15153694152832
1595064599.7402403,452,34.88924789428711
1595064746.2605178,453,48.31221389770508
1595064893.3253727,454,60.99672317504883
1595065039.5181246,455,72.20002746582031
1595065185.7751236,456,82.5889892578125
1595065332.2427042,457,93.73626708984375
1595065479.55234,458,103.28984069824219
1595065626.1824458,459,113.43128204345703
1595065772.5549994,460,123.78185272216797
1595065919.1599376,461,133.07086181640625
1595066066.1653183,462,142.3008270263672
1595066212.4737906,463,152.1285400390625
1595066359.6919317,464,162.60035705566406
1595066506.780133,465,173.46163940429688
1595066653.5369222,466,183.97161865234375
1595066799.397703,467,193.5650634765625
1595066946.1508489,468,203.2037353515625
1595067093.2091649,469,213.8939208984375
1595067239.6154187,470,223.92105102539062
1595067386.1322315,471,235.21287536621094
1595067533.6566186,472,245.3381805419922
1595067679.9819999,473,255.15737915039062
1595067826.350918,474,265.3310852050781
1595067973.3453064,475,276.19879150390625
1595068120.2729216,476,286.4127197265625
1595068266.7595081,477,297.6145935058594
1595068413.5295012,478,308.1090393066406
1595068560.8886576,479,318.6279296875
1595068707.2033634,480,329.56787109375
1595068853.3518062,481,341.2446594238281
1595069000.0661516,482,351.8360290527344
1595069147.5395937,483,362.82489013671875
1595069293.6026967,484,374.05108642578125
1595069440.07586,485,385.52191162109375
1595069587.7667618,486,397.4316711425781
1595069734.538843,487,408.6181945800781
1595069882.1867125,488,420.4814453125
1595070029.1257296,489,431.7430419921875
1595070176.5757885,490,443.17779541015625
1595070324.1077294,491,454.7162780761719
1595070471.717511,492,465.6189270019531
1595070617.9545298,493,476.8262023925781
1595070764.502692,494,487.9523010253906
1595070912.492317,495,499.8463134765625
1595071059.2794719,496,510.6879577636719
1595071205.642096,497,521.7679443359375
1595071352.9250238,498,533.3191528320312
1595071500.5448432,499,544.8637084960938
1595071646.6321151,500,556.2179565429688
1595071793.8356314,501,566.9594116210938
1595071941.169818,502,577.5526123046875
1595072087.9133022,503,588.9127197265625
1595072234.663088,504,600.2135009765625
1595072382.3675954,505,611.061767578125
1595072529.5583699,506,621.5579223632812
1595072676.6930735,507,632.2498168945312
1595072823.3500803,508,643.1289672851562
1595072969.8379362,509,652.7821044921875
1595073116.207734,510,663.6704711914062
1595073263.1809292,511,674.676025390625
1595073410.5029724,512,684.73779296875
1595073557.1504524,513,695.38916015625
1595073705.212613,514,706.2386474609375
1595073853.1211684,515,716.0518798828125
1595073999.7898545,516,727.2758178710938
1595074146.1881561,517,737.742431640625
1595074292.6232069,518,747.3937377929688
1595074439.5338311,519,757.2535400390625
1595074586.5201714,520,767.0961303710938
1595074733.3248136,521,776.8636474609375
1595074880.4467669,522,786.0259399414062
1595075027.112596,523,795.155517578125
1595075173.3345044,524,804.7025146484375
1595075320.1247663,525,814.3077392578125
1595075467.278107,526,823.8822631835938
1595075614.4694176,527,833.4246215820312
1595075762.2277389,528,842.4549560546875
1595075909.9722643,529,851.2964477539062
1595076056.4908905,530,859.8492431640625
1595076204.1455038,531,868.7601928710938
1595076350.90595,532,877.9830932617188
