Wall time,Step,Value
1595070412.1146662,451,20.58257293701172
1595070559.9218054,452,45.81352233886719
1595070707.856679,453,79.73596954345703
1595070856.29952,454,126.39186096191406
1595071004.219004,455,189.875732421875
1595071152.972072,456,275.1673278808594
1595071300.7608669,457,382.454833984375
1595071447.9990208,458,511.1896667480469
1595071595.997977,459,656.1253051757812
1595071743.9091136,460,809.9039916992188
1595071891.0736399,461,964.9917602539062
1595072039.5093641,462,1116.2672119140625
1595072187.6061156,463,1259.785888671875
1595072335.021712,464,1393.20751953125
1595072482.5639973,465,1514.6048583984375
1595072631.2029312,466,1626.2252197265625
1595072779.1010787,467,1726.723388671875
1595072926.3582346,468,1818.0079345703125
1595073073.776131,469,1900.4892578125
1595073222.5919344,470,1975.8570556640625
1595073370.8693886,471,2044.2967529296875
1595073518.817693,472,2105.923583984375
1595073666.670601,473,2162.94140625
1595073814.0010047,474,2215.571533203125
1595073961.7417388,475,2264.094482421875
1595074109.5420804,476,2309.1494140625
1595074258.0635173,477,2350.438232421875
1595074406.1940346,478,2389.1865234375
1595074553.4254985,479,2426.12646484375
1595074701.3506467,480,2460.386474609375
1595074849.1709824,481,2492.264892578125
1595074996.9879694,482,2522.536865234375
1595075144.2165449,483,2550.810302734375
1595075292.5299294,484,2578.55224609375
1595075441.1831357,485,2604.36865234375
1595075589.7580671,486,2628.905517578125
1595075738.0689318,487,2653.060791015625
1595075885.8202312,488,2675.392333984375
1595076034.0889626,489,2697.115234375
1595076183.5469775,490,2718.693115234375
1595076331.9486818,491,2738.502197265625
1595076480.545911,492,2757.750244140625
1595076628.4253008,493,2776.97509765625
1595076776.191351,494,2794.42724609375
1595076924.0807757,495,2812.25537109375
1595077071.591453,496,2829.201904296875
1595077219.1530907,497,2845.071533203125
1595077367.5634363,498,2861.6533203125
1595077514.9023392,499,2876.828857421875
1595077662.545714,500,2891.578125
1595077810.533578,501,2906.26708984375
1595077959.2422183,502,2920.1455078125
1595078106.4391782,503,2933.546142578125
1595078254.5648594,504,2946.58984375
1595078402.8556345,505,2959.726318359375
1595078550.5943027,506,2972.124267578125
1595078698.9550931,507,2984.247802734375
1595078846.9318845,508,2996.74365234375
1595078994.9350631,509,3008.750732421875
1595079142.8176649,510,3020.525634765625
1595079290.3595667,511,3031.2431640625
1595079437.978607,512,3043.121826171875
1595079585.3194401,513,3053.4384765625
1595079732.9070385,514,3063.075927734375
1595079880.7607746,515,3073.183349609375
1595080028.5928934,516,3083.1533203125
1595080177.3033218,517,3093.359619140625
1595080325.968223,518,3102.77490234375
1595080473.558164,519,3111.71240234375
1595080621.2832122,520,3120.6064453125
1595080768.45416,521,3129.687744140625
1595080916.1678112,522,3138.28125
1595081063.2604535,523,3146.850341796875
1595081210.3469918,524,3154.861328125
1595081357.9967742,525,3162.829345703125
1595081506.1449385,526,3170.256591796875
1595081654.3147607,527,3177.7392578125
1595081801.5640862,528,3185.174072265625
1595081950.1106493,529,3192.31689453125
1595082097.9082022,530,3199.09033203125
1595082245.4999604,531,3205.51611328125
1595082392.8001506,532,3212.8505859375
1595082540.9139223,533,3219.406982421875
1595082688.7202923,534,3226.129638671875
1595082837.11736,535,3232.75830078125
1595082984.6083176,536,3240.049072265625
1595083132.708819,537,3244.9033203125
1595083281.428237,538,3250.81884765625
1595083429.9759722,539,3256.85400390625
1595083578.1308377,540,3263.212646484375
1595083726.3863704,541,3269.234619140625
1595083873.5284457,542,3274.531494140625
1595084021.9797385,543,3280.54248046875
1595084169.9305894,544,3284.924072265625
1595084317.2213292,545,3290.3193359375
1595084464.5344899,546,3295.971923828125
1595084612.8798723,547,3300.361572265625
1595084761.4537878,548,3306.233154296875
1595084909.5471392,549,3310.93505859375
1595085057.4386744,550,3315.810546875
1595085205.6325593,551,3320.448486328125
1595085352.8441203,552,3324.94775390625
1595085500.1633499,553,3329.811767578125
1595085647.6856525,554,3334.093017578125
1595085795.3658514,555,3337.506591796875
1595085943.865228,556,3341.626953125
1595086092.1524615,557,3345.90234375
1595086240.010548,558,3349.8955078125
1595086388.2448568,559,3354.000244140625
1595086536.3553674,560,3358.51611328125
1595086684.3931205,561,3362.564453125
1595086831.7505848,562,3366.0224609375
1595086980.0152884,563,3370.12548828125
1595087126.9393346,564,3373.973876953125
1595087275.0645773,565,3376.705078125
1595087423.5881336,566,3379.706787109375
1595087571.208505,567,3382.7021484375
1595087719.180767,568,3385.35693359375
1595087866.891888,569,3388.423095703125
1595088015.28279,570,3391.920166015625
1595088163.349195,571,3395.50634765625
1595088310.9662454,572,3399.1826171875
1595088458.2739189,573,3402.90087890625
1595088604.9456546,574,3406.3642578125
1595088752.8734553,575,3410.013916015625
1595088900.5483315,576,3412.862060546875
1595089048.1699023,577,3415.84619140625
1595089196.707384,578,3419.1513671875
1595089343.773086,579,3422.80419921875
1595089492.4726622,580,3424.9189453125
1595089641.4829233,581,3427.802490234375
1595089789.1379666,582,3429.656494140625
1595089937.5414538,583,3433.196533203125
1595090085.5076613,584,3436.80810546875
1595090233.3919504,585,3438.325927734375
1595090381.4264853,586,3441.123779296875
1595090529.0628412,587,3443.57373046875
1595090676.4267836,588,3447.170654296875
1595090824.8371089,589,3451.345458984375
1595090973.0956318,590,3453.603271484375
1595091121.1762176,591,3456.386962890625
1595091269.4604747,592,3458.60595703125
1595091418.0158272,593,3460.38720703125
1595091566.2297888,594,3462.446044921875
1595091714.9757898,595,3465.44873046875
1595091863.1031446,596,3466.67529296875
1595092010.2300045,597,3470.2275390625
1595092157.944037,598,3472.5947265625
