Wall time,Step,Value
1594917737.4779425,451.0,21.036970138549805
1594917887.3998158,452.0,35.81586456298828
1594918036.8595114,453.0,48.83178329467773
1594918186.9289563,454.0,61.58603286743164
1594918336.443465,455.0,72.4105224609375
1594918486.5548813,456.0,82.93110656738281
1594918637.6974564,457.0,92.70890045166016
1594918787.8009193,458.0,103.46332550048828
1594918938.8592765,459.0,113.52662658691406
1594919089.5553484,460.0,124.25272369384766
1594919239.7406566,461.0,134.30392456054688
1594919388.951628,462.0,143.91773986816406
1594919539.0783017,463.0,154.9842529296875
1594919689.8353965,464.0,164.39666748046875
1594919840.2611885,465.0,174.56301879882812
1594919990.1194534,466.0,184.54917907714844
1594920140.3895102,467.0,195.0867919921875
1594920290.5145092,468.0,205.4085998535156
1594920440.378765,469.0,215.23068237304688
1594920590.2324774,470.0,224.9262237548828
1594920740.531109,471.0,235.63905334472656
1594920890.5645115,472.0,246.3862609863281
1594921041.2290602,473.0,256.62911987304693
1594921190.9487426,474.0,267.11843872070307
1594921340.7485635,475.0,278.3565673828125
1594921491.1348894,476.0,288.5636901855469
1594921641.0901346,477.0,298.927978515625
1594921791.8088791,478.0,309.23138427734375
1594921941.9932625,479.0,319.2948303222656
1594922092.8337955,480.0,331.0467529296875
1594922242.9019842,481.0,342.0284729003906
1594922392.737428,482.0,352.4797058105469
1594922543.3505714,483.0,363.238525390625
1594922693.8932245,484.0,374.6779479980469
1594922843.9754136,485.0,385.744140625
1594922994.429821,486.0,396.769775390625
1594923142.9337626,487.0,408.1398010253906
1594923293.6865175,488.0,419.01165771484375
1594923443.57037,489.0,429.9853515625
1594923593.1014006,490.0,441.3240966796875
1594923743.9910572,491.0,453.1346740722656
1594923894.2263157,492.0,463.8672180175781
1594924043.4000046,493.0,474.7581481933594
1594924193.8121386,494.0,485.5196838378906
1594924344.6968982,495.0,497.4244384765625
1594924495.2458565,496.0,508.46173095703125
1594924645.4159114,497.0,519.8920288085939
1594924795.3573427,498.0,530.5614624023439
1594924945.372903,499.0,541.397705078125
1594925094.5330536,500.0,552.5772705078125
1594925243.797023,501.0,563.0818481445312
1594925393.8233807,502.0,573.5225830078125
1594925542.9014852,503.0,584.7144165039062
1594925693.1847432,504.0,595.169921875
1594925843.3513463,505.0,605.567138671875
1594925993.6375153,506.0,616.69287109375
1594926142.3083649,507.0,626.5841064453125
1594926292.025285,508.0,637.4474487304688
1594926441.5428417,509.0,647.3258056640625
1594926591.0402286,510.0,657.5745239257812
1594926740.352567,511.0,667.809326171875
1594926890.6684265,512.0,677.69775390625
1594927040.1497805,513.0,688.2529296875
1594927191.2431056,514.0,697.192138671875
1594927341.0211723,515.0,706.9041137695312
1594927491.028351,516.0,716.6016845703125
1594927640.9015884,517.0,726.0986328125
1594927790.7904375,518.0,735.2396240234375
1594927940.0063465,519.0,744.5546264648438
1594928089.324109,520.0,753.2301025390625
1594928239.9816926,521.0,763.1693725585938
1594928388.629425,522.0,772.145263671875
1594928538.3418102,523.0,781.5901489257812
1594928688.5600405,524.0,790.5969848632812
1594928838.2523422,525.0,799.3469848632812
1594928989.0304606,526.0,808.2805786132812
1594929138.6592312,527.0,816.098876953125
1594929288.2952678,528.0,824.5537719726562
1594929438.0849946,529.0,832.5513916015625
1594929586.8107555,530.0,840.8864135742188
1594929736.2623894,531.0,849.3894653320312
1594929886.1062505,532.0,857.419677734375
1594930036.7412179,533.0,865.4105834960938
1594930186.5147126,534.0,874.0299682617188
1594930337.0319664,535.0,882.3822021484375
1594930487.0681665,536.0,890.6764526367188
1594930637.4349554,537.0,898.3142700195312
1594930787.0526984,538.0,906.8077392578124
1594930935.830778,539.0,915.3876342773438
1594931086.1008136,540.0,922.6599731445312
1594931236.7352893,541.0,930.770263671875
1594931386.7004917,542.0,938.8681030273438
1594931534.9688025,543.0,946.615478515625
1594931684.947795,544.0,954.3724365234376
1594931834.8236132,545.0,960.551513671875
1594931984.778947,546.0,968.1860961914062
1594932134.4945424,547.0,975.1571044921876
1594932284.2844055,548.0,982.0501708984376
1594932434.260905,549.0,989.298583984375
1594932584.518917,550.0,996.0582885742188
1594932734.901076,551.0,1002.2720947265624
1594932884.5399342,552.0,1008.7764892578124
1594933035.166009,553.0,1015.3147583007812
1594933185.0328,554.0,1021.9652709960938
1594933333.9746635,555.0,1028.4149169921877
1594933483.1965973,556.0,1035.5001220703123
1594933632.2043526,557.0,1041.851318359375
1594933782.287194,558.0,1048.5145263671877
1594933932.8980968,559.0,1055.1612548828123
1594934082.9700394,560.0,1061.9246826171877
1594934233.5634756,561.0,1067.8843994140623
1594934383.6996567,562.0,1074.8670654296877
1594934533.7191918,563.0,1081.421142578125
1594934683.6204147,564.0,1086.8526611328123
1594934833.5363019,565.0,1092.6868896484377
1594934983.1443644,566.0,1099.66015625
1594935133.0810206,567.0,1105.4561767578123
1594935283.6383483,568.0,1111.2767333984377
1594935432.5659206,569.0,1117.5579833984377
1594935582.4071274,570.0,1123.61572265625
