Wall time,Step,Value
1594430898.011155,101,13.529280662536621
1594430977.0465252,102,23.338680267333984
1594431056.4412286,103,32.49721145629883
1594431134.9478273,104,41.45726013183594
1594431213.891236,105,50.910701751708984
1594431293.588635,106,60.22196578979492
1594431373.3566759,107,70.84321594238281
1594431453.7895472,108,81.39676666259766
1594431531.6815596,109,92.63075256347656
1594431611.324269,110,104.1530990600586
1594431691.174235,111,117.03834533691406
1594431771.0539665,112,130.03819274902344
1594431850.9887326,113,144.0611114501953
1594431930.5955544,114,158.9470672607422
1594432010.312028,115,174.76246643066406
1594432089.5509653,116,190.9990692138672
1594432168.6227942,117,208.29434204101562
1594432248.1494863,118,226.2518768310547
1594432327.7971005,119,244.97776794433594
1594432407.0863533,120,264.1612854003906
1594432486.972365,121,284.0304260253906
1594432565.4901595,122,304.4621276855469
1594432644.0168571,123,325.4321594238281
1594432723.2491353,124,346.58148193359375
1594432802.3731024,125,367.87408447265625
1594432881.3599114,126,389.5713806152344
1594432959.2776146,127,411.6289367675781
1594433038.2916503,128,433.5235290527344
1594433118.33599,129,455.0343017578125
1594433196.8627832,130,477.2808837890625
1594433275.6549416,131,499.1120910644531
1594433354.9146209,132,520.4398803710938
1594433434.6959434,133,542.4834594726562
1594433513.2992537,134,563.4644165039062
1594433593.0547974,135,584.1181640625
1594433672.214462,136,603.9114379882812
1594433751.581336,137,624.1956176757812
1594433831.1287324,138,643.988037109375
1594433909.2929113,139,663.3095703125
1594433987.9143283,140,682.101318359375
1594434067.0584667,141,699.9418334960938
1594434146.360617,142,717.3023681640625
1594434225.747698,143,734.3443603515625
1594434304.5103242,144,751.4398193359375
1594434384.0534956,145,767.2701416015625
1594434463.2550678,146,782.7738647460938
1594434543.5407677,147,797.6758422851562
1594434623.134347,148,812.5048217773438
1594434701.9256244,149,827.0712280273438
1594434781.1872368,150,840.6041870117188
1594434861.4962766,151,853.8553466796875
1594434940.5511904,152,866.376953125
1594435019.6754673,153,878.5374755859375
1594435098.9362068,154,890.0088500976562
1594435178.252192,155,901.5975341796875
1594435257.7639246,156,912.9334716796875
1594435336.8554523,157,923.2650146484375
1594435416.5734746,158,934.2841186523438
1594435495.9612358,159,944.1759643554688
1594435575.4246578,160,953.4314575195312
1594435654.5341206,161,962.5833129882812
1594435732.6179965,162,971.6311645507812
1594435811.2111511,163,980.733154296875
1594435890.536977,164,989.2523193359375
1594435969.5891669,165,997.9314575195312
1594436048.7195754,166,1006.4552612304688
1594436127.224521,167,1014.479248046875
1594436205.9687345,168,1021.2980346679688
1594436285.3272715,169,1028.9415283203125
1594436363.577059,170,1035.6539306640625
1594436442.3279662,171,1042.67626953125
1594436521.4348974,172,1049.4871826171875
1594436600.8548868,173,1056.2181396484375
1594436680.5524406,174,1062.3253173828125
1594436759.203082,175,1068.283447265625
1594436838.1971388,176,1074.3175048828125
1594436917.5684776,177,1079.5771484375
1594436996.7843957,178,1085.6341552734375
1594437076.5893884,179,1091.302490234375
1594437155.3761308,180,1096.6630859375
1594437233.9189584,181,1101.6651611328125
1594437313.1000438,182,1107.03857421875
1594437393.158706,183,1111.939453125
1594437472.312805,184,1116.6365966796875
1594437552.0337372,185,1121.0235595703125
1594437631.6588645,186,1125.7252197265625
1594437711.1846116,187,1130.4110107421875
1594437791.0583248,188,1134.7039794921875
1594437868.6039963,189,1139.250732421875
1594437947.2599936,190,1143.463134765625
1594438026.8257613,191,1148.1546630859375
1594438106.610282,192,1153.0057373046875
1594438185.8316286,193,1157.27734375
1594438264.868383,194,1161.227294921875
1594438343.974881,195,1165.83837890625
1594438423.6360016,196,1170.233642578125
1594438502.8222117,197,1173.8350830078125
1594438582.667138,198,1176.8016357421875
1594438661.779371,199,1180.3721923828125
1594438741.2791061,200,1183.858154296875
