Wall time,Step,Value
1594209775.5441434,101,22.332597732543945
1594209885.8023386,102,40.308631896972656
1594209996.390757,103,57.07082748413086
1594210107.0941842,104,73.51071166992188
1594210218.119964,105,89.62995910644531
1594210328.3598611,106,106.11116790771484
1594210438.4614322,107,124.10494995117188
1594210548.6300108,108,142.0696563720703
1594210658.6539142,109,160.9910125732422
1594210768.4236262,110,181.64585876464844
1594210877.899233,111,202.44827270507812
1594210989.1801407,112,223.80381774902344
1594211099.8370726,113,246.7421112060547
1594211209.8554242,114,271.10260009765625
1594211319.5990205,115,295.31634521484375
1594211429.6454632,116,320.010498046875
1594211539.6544714,117,346.3589782714844
1594211650.556987,118,372.6078186035156
1594211761.3839753,119,399.20947265625
1594211871.664159,120,427.0180969238281
1594211982.0467062,121,454.8926086425781
1594212093.1306484,122,482.3958435058594
1594212203.9315114,123,510.2374267578125
1594212314.4706757,124,538.1492309570312
1594212424.7324414,125,565.716796875
1594212534.7965546,126,593.1968994140625
1594212644.6834254,127,620.893798828125
1594212756.2588527,128,648.1477661132812
1594212866.9091005,129,674.5482177734375
1594212977.4397864,130,700.3878173828125
1594213087.053924,131,725.6095581054688
1594213199.0066123,132,750.601318359375
1594213309.4357526,133,774.9103393554688
1594213419.3991954,134,799.0857543945312
1594213530.2979188,135,822.642822265625
1594213641.5250165,136,845.0697631835938
1594213753.0429265,137,866.7435302734375
1594213864.5243173,138,888.5537719726562
1594213973.9308982,139,908.6921997070312
1594214084.0222814,140,927.7452392578125
1594214194.4250207,141,946.9448852539062
1594214304.880183,142,965.4205932617188
1594214415.4351206,143,983.8829956054688
1594214525.7048023,144,1001.2662963867188
1594214637.0411847,145,1018.4124755859375
1594214747.9028478,146,1035.134521484375
1594214858.413667,147,1050.9820556640625
1594214968.6085858,148,1065.42041015625
1594215079.1746454,149,1080.1533203125
1594215190.141889,150,1094.1231689453125
1594215301.1640608,151,1107.9482421875
1594215411.5727465,152,1121.379638671875
1594215522.1123276,153,1133.8597412109375
1594215632.1734638,154,1145.48876953125
1594215742.0247743,155,1157.19775390625
1594215852.6940615,156,1168.3712158203125
1594215963.0418835,157,1179.4285888671875
1594216073.9145925,158,1189.908447265625
1594216184.0189512,159,1200.5062255859375
1594216294.3419547,160,1210.921875
1594216403.8522804,161,1220.7545166015625
1594216514.4460976,162,1230.7667236328125
1594216625.566841,163,1240.8404541015625
1594216737.2344458,164,1249.9302978515625
1594216848.0194602,165,1259.077392578125
1594216959.1943674,166,1268.1444091796875
1594217070.057544,167,1276.5302734375
1594217180.6153202,168,1285.1689453125
1594217290.3922956,169,1293.59814453125
1594217401.3466249,170,1300.75439453125
1594217513.087526,171,1308.43310546875
1594217623.8707178,172,1316.7586669921875
1594217734.4100125,173,1323.9696044921875
1594217845.3101072,174,1332.3411865234375
1594217955.420736,175,1338.064697265625
1594218066.1688929,176,1345.21240234375
1594218176.665971,177,1351.07861328125
1594218287.7402918,178,1356.6954345703125
1594218398.8925776,179,1363.9110107421875
1594218508.5344098,180,1369.733642578125
1594218619.0796516,181,1376.075927734375
1594218729.409967,182,1382.21728515625
1594218839.767517,183,1387.9200439453125
1594218951.6091678,184,1393.7105712890625
1594219062.6852806,185,1398.6761474609375
1594219173.3262985,186,1404.784423828125
1594219283.8443322,187,1409.3814697265625
1594219394.3633451,188,1414.4444580078125
1594219504.9477022,189,1419.0706787109375
1594219614.5136921,190,1423.545654296875
1594219724.2828493,191,1429.0858154296875
1594219835.524815,192,1434.34228515625
1594219946.3495486,193,1438.260986328125
1594220057.2097244,194,1443.2734375
1594220169.092475,195,1447.8958740234375
1594220279.0845091,196,1453.2413330078125
1594220389.5508728,197,1457.5777587890625
1594220499.7160125,198,1462.1197509765625
1594220610.1108773,199,1466.3775634765625
1594220719.7741246,200,1470.493408203125
