Wall time,Step,Value
1594505021.8443837,101,2727.46484375
1594505101.101126,102,4116.232421875
1594505180.543628,103,4626.1083984375
1594505260.779792,104,4889.73779296875
1594505339.0946984,105,5043.44140625
1594505418.669465,106,5138.94970703125
1594505498.5599236,107,5199.57373046875
1594505577.2664855,108,5239.916015625
1594505657.0883744,109,5267.6328125
1594505737.033366,110,5286.09521484375
1594505816.7742834,111,5299.90869140625
1594505895.6698859,112,5309.5908203125
1594505975.1691566,113,5317.2412109375
1594506054.971199,114,5323.154296875
1594506134.7417233,115,5328.4013671875
1594506214.8292649,116,5332.65380859375
1594506294.7315886,117,5336.25439453125
1594506374.7741246,118,5339.662109375
1594506453.2224538,119,5342.62939453125
1594506532.601672,120,5345.421875
1594506611.539121,121,5348.41455078125
1594506691.136249,122,5351.67138671875
1594506770.2076104,123,5353.78759765625
1594506849.8322132,124,5356.580078125
1594506929.104254,125,5359.3212890625
1594507007.6323972,126,5361.81494140625
1594507087.2286131,127,5364.2353515625
1594507167.1253252,128,5366.9677734375
1594507246.0412247,129,5369.70849609375
1594507325.4451478,130,5372.3310546875
1594507404.2687972,131,5374.52734375
1594507483.174076,132,5376.78271484375
1594507561.8470912,133,5379.740234375
1594507640.7541897,134,5382.45947265625
1594507721.3207347,135,5384.9873046875
1594507801.5068712,136,5387.40966796875
1594507881.1975286,137,5390.01904296875
1594507960.5176497,138,5392.05126953125
1594508040.3141134,139,5394.62548828125
1594508120.1995869,140,5396.8447265625
1594508198.9715466,141,5399.369140625
1594508277.4208374,142,5402.09912109375
1594508357.4788184,143,5404.0380859375
1594508436.5191686,144,5406.41943359375
1594508515.220991,145,5408.1357421875
1594508594.2351372,146,5410.6376953125
1594508672.276389,147,5413.15625
1594508751.601201,148,5415.806640625
1594508830.8585632,149,5417.79345703125
1594508909.4486969,150,5419.9248046875
1594508988.9247875,151,5422.5107421875
1594509067.9444942,152,5424.65576171875
1594509147.2069845,153,5426.7802734375
1594509226.3888144,154,5429.1416015625
1594509305.890824,155,5430.96240234375
1594509385.566272,156,5433.13427734375
1594509464.9566433,157,5435.27978515625
1594509544.4879334,158,5437.2490234375
1594509623.1352756,159,5439.1162109375
1594509702.7659717,160,5441.2802734375
1594509781.8035214,161,5443.1337890625
1594509859.8652503,162,5445.22900390625
1594509939.6961346,163,5446.93359375
1594510019.6554182,164,5449.49560546875
1594510099.0694952,165,5451.89306640625
1594510178.6155477,166,5453.58447265625
1594510258.3920133,167,5455.27685546875
1594510337.9096012,168,5457.0126953125
1594510416.7767825,169,5458.72119140625
1594510494.7538855,170,5460.76123046875
1594510573.7329423,171,5462.94580078125
1594510653.437039,172,5464.70263671875
1594510732.6469939,173,5466.4853515625
1594510811.9070132,174,5468.99072265625
1594510891.1170454,175,5470.29296875
1594510971.0890906,176,5471.95654296875
1594511050.7155683,177,5473.72119140625
1594511129.7342155,178,5475.265625
1594511209.34187,179,5477.77734375
1594511288.8230386,180,5478.783203125
1594511367.6101122,181,5480.71630859375
1594511447.1125784,182,5482.73779296875
1594511526.071671,183,5484.36328125
1594511604.7019606,184,5485.83740234375
1594511682.997903,185,5487.78759765625
1594511761.769437,186,5488.958984375
1594511841.1242154,187,5491.2158203125
1594511920.5439913,188,5492.57666015625
1594512000.5904198,189,5493.9892578125
1594512079.256043,190,5496.1044921875
1594512158.1227658,191,5497.47705078125
1594512236.729569,192,5498.890625
1594512316.4969857,193,5500.27392578125
1594512395.9374645,194,5502.109375
1594512475.0506544,195,5502.98095703125
1594512553.7848785,196,5504.59521484375
1594512632.7750914,197,5505.67138671875
1594512711.3319213,198,5507.06591796875
1594512790.6690466,199,5509.01904296875
1594512870.369402,200,5510.6845703125
