Wall Time, Step, Value
1.594467043819159508e+09,1.010000000000000000e+02,2.548662567138671875e+01
1.594467123400204897e+09,1.020000000000000000e+02,9.827526092529296875e+01
1.594467203191354036e+09,1.030000000000000000e+02,3.079523315429687500e+02
1.594467282574717760e+09,1.040000000000000000e+02,7.179711303710937500e+02
1.594467361862309217e+09,1.050000000000000000e+02,1.202085815429687500e+03
1.594467440463318586e+09,1.060000000000000000e+02,1.620594482421875000e+03
1.594467519392025232e+09,1.070000000000000000e+02,1.943879638671875000e+03
1.594467599361677885e+09,1.080000000000000000e+02,2.188382812500000000e+03
1.594467678600221395e+09,1.090000000000000000e+02,2.373469482421875000e+03
1.594467758336958647e+09,1.100000000000000000e+02,2.514454833984375000e+03
1.594467837880932570e+09,1.110000000000000000e+02,2.623511962890625000e+03
1.594467916723615408e+09,1.120000000000000000e+02,2.708160400390625000e+03
1.594467995815956831e+09,1.130000000000000000e+02,2.774687744140625000e+03
1.594468075680285215e+09,1.140000000000000000e+02,2.827626220703125000e+03
1.594468154778015137e+09,1.150000000000000000e+02,2.869758300781250000e+03
1.594468234682754278e+09,1.160000000000000000e+02,2.904166259765625000e+03
1.594468314153970003e+09,1.170000000000000000e+02,2.931928955078125000e+03
1.594468393523735046e+09,1.180000000000000000e+02,2.954551025390625000e+03
1.594468472402845383e+09,1.190000000000000000e+02,2.973318115234375000e+03
1.594468552162487268e+09,1.200000000000000000e+02,2.988738525390625000e+03
1.594468631913349152e+09,1.210000000000000000e+02,3.001524902343750000e+03
1.594468711483253717e+09,1.220000000000000000e+02,3.012588134765625000e+03
1.594468791571651220e+09,1.230000000000000000e+02,3.022419433593750000e+03
1.594468869770343781e+09,1.240000000000000000e+02,3.030837158203125000e+03
1.594468949186207533e+09,1.250000000000000000e+02,3.038295166015625000e+03
1.594469028880470991e+09,1.260000000000000000e+02,3.045249023437500000e+03
1.594469108822112322e+09,1.270000000000000000e+02,3.051241699218750000e+03
1.594469187663567305e+09,1.280000000000000000e+02,3.056608398437500000e+03
1.594469267458162069e+09,1.290000000000000000e+02,3.061993164062500000e+03
1.594469347628424406e+09,1.300000000000000000e+02,3.066836914062500000e+03
1.594469426217118263e+09,1.310000000000000000e+02,3.071312011718750000e+03
1.594469505486693144e+09,1.320000000000000000e+02,3.075665283203125000e+03
1.594469584248005867e+09,1.330000000000000000e+02,3.080055419921875000e+03
1.594469663738328218e+09,1.340000000000000000e+02,3.083783447265625000e+03
1.594469742054121017e+09,1.350000000000000000e+02,3.087767089843750000e+03
1.594469821890289545e+09,1.360000000000000000e+02,3.091631103515625000e+03
1.594469901535394669e+09,1.370000000000000000e+02,3.095111816406250000e+03
1.594469980648466825e+09,1.380000000000000000e+02,3.098041259765625000e+03
1.594470059540801287e+09,1.390000000000000000e+02,3.101829345703125000e+03
1.594470137429254293e+09,1.400000000000000000e+02,3.105061767578125000e+03
1.594470216363251448e+09,1.410000000000000000e+02,3.108452148437500000e+03
1.594470295280766726e+09,1.420000000000000000e+02,3.111712158203125000e+03
1.594470374569837332e+09,1.430000000000000000e+02,3.115338378906250000e+03
1.594470453172047853e+09,1.440000000000000000e+02,3.118548583984375000e+03
1.594470532620350599e+09,1.450000000000000000e+02,3.121571044921875000e+03
1.594470611561623812e+09,1.460000000000000000e+02,3.125008056640625000e+03
1.594470690859870911e+09,1.470000000000000000e+02,3.127854736328125000e+03
1.594470770259403944e+09,1.480000000000000000e+02,3.130917236328125000e+03
1.594470849146274805e+09,1.490000000000000000e+02,3.133968750000000000e+03
1.594470927473192930e+09,1.500000000000000000e+02,3.136715332031250000e+03
1.594471007269824266e+09,1.510000000000000000e+02,3.139551025390625000e+03
1.594471086776554346e+09,1.520000000000000000e+02,3.142576171875000000e+03
1.594471166442526102e+09,1.530000000000000000e+02,3.145414550781250000e+03
1.594471244602049589e+09,1.540000000000000000e+02,3.148522705078125000e+03
1.594471324012004852e+09,1.550000000000000000e+02,3.151406738281250000e+03
1.594471402793411493e+09,1.560000000000000000e+02,3.154284667968750000e+03
1.594471481772083998e+09,1.570000000000000000e+02,3.156820068359375000e+03
1.594471560979641199e+09,1.580000000000000000e+02,3.159365722656250000e+03
1.594471639559602499e+09,1.590000000000000000e+02,3.162442138671875000e+03
1.594471718729163885e+09,1.600000000000000000e+02,3.165234619140625000e+03
1.594471796990327120e+09,1.610000000000000000e+02,3.167828613281250000e+03
1.594471876497406721e+09,1.620000000000000000e+02,3.170569091796875000e+03
1.594471955580082655e+09,1.630000000000000000e+02,3.172968750000000000e+03
1.594472033864608526e+09,1.640000000000000000e+02,3.176051513671875000e+03
1.594472112992446661e+09,1.650000000000000000e+02,3.178378662109375000e+03
1.594472192864341497e+09,1.660000000000000000e+02,3.180667724609375000e+03
1.594472272899059057e+09,1.670000000000000000e+02,3.183109375000000000e+03
1.594472352539473295e+09,1.680000000000000000e+02,3.185199218750000000e+03
1.594472431115812063e+09,1.690000000000000000e+02,3.187596191406250000e+03
1.594472510180996656e+09,1.700000000000000000e+02,3.190052978515625000e+03
1.594472588839183569e+09,1.710000000000000000e+02,3.192740478515625000e+03
1.594472668020335913e+09,1.720000000000000000e+02,3.195219726562500000e+03
1.594472747048271179e+09,1.730000000000000000e+02,3.197265869140625000e+03
1.594472826146062136e+09,1.740000000000000000e+02,3.199343750000000000e+03
1.594472905071876764e+09,1.750000000000000000e+02,3.201805419921875000e+03
1.594472984742173910e+09,1.760000000000000000e+02,3.204119628906250000e+03
1.594473064255590200e+09,1.770000000000000000e+02,3.206257080078125000e+03
1.594473143209275484e+09,1.780000000000000000e+02,3.208522216796875000e+03
1.594473222866084814e+09,1.790000000000000000e+02,3.210632812500000000e+03
1.594473302733008146e+09,1.800000000000000000e+02,3.212651367187500000e+03
1.594473381182678938e+09,1.810000000000000000e+02,3.215551757812500000e+03
1.594473460032302618e+09,1.820000000000000000e+02,3.217885742187500000e+03
1.594473539085131407e+09,1.830000000000000000e+02,3.219626464843750000e+03
1.594473618905339479e+09,1.840000000000000000e+02,3.221287597656250000e+03
1.594473696821289062e+09,1.850000000000000000e+02,3.223395263671875000e+03
1.594473775461357832e+09,1.860000000000000000e+02,3.225920410156250000e+03
1.594473854042919397e+09,1.870000000000000000e+02,3.227935791015625000e+03
1.594473933778514147e+09,1.880000000000000000e+02,3.230297851562500000e+03
1.594474012631672859e+09,1.890000000000000000e+02,3.232644042968750000e+03
1.594474091993421316e+09,1.900000000000000000e+02,3.234031982421875000e+03
1.594474170947186232e+09,1.910000000000000000e+02,3.236180908203125000e+03
1.594474250310620070e+09,1.920000000000000000e+02,3.238555175781250000e+03
1.594474329057000160e+09,1.930000000000000000e+02,3.241113525390625000e+03
1.594474407877057791e+09,1.940000000000000000e+02,3.243284179687500000e+03
1.594474486996730089e+09,1.950000000000000000e+02,3.245273193359375000e+03
1.594474565890345812e+09,1.960000000000000000e+02,3.247820556640625000e+03
1.594474643747803688e+09,1.970000000000000000e+02,3.248781982421875000e+03
1.594474722398314714e+09,1.980000000000000000e+02,3.250645507812500000e+03
1.594474801290759325e+09,1.990000000000000000e+02,3.252693359375000000e+03
1.594474880522335291e+09,2.000000000000000000e+02,3.254746337890625000e+03
