Wall time,Step,Value
1594268266.722398,101,12.480664253234863
1594268338.4695132,102,20.432117462158203
1594268409.0797274,103,27.224040985107422
1594268481.0141187,104,32.68906784057617
1594268552.2435338,105,38.33224105834961
1594268624.0374372,106,43.17510223388672
1594268695.851039,107,47.33949279785156
1594268767.7361789,108,51.487098693847656
1594268839.7601984,109,55.087669372558594
1594268911.5749378,110,58.8752326965332
1594268984.2915912,111,62.50016784667969
1594269056.0407062,112,65.86820220947266
1594269127.650512,113,68.80950927734375
1594269198.4732778,114,72.42814636230469
1594269269.4603915,115,74.77363586425781
1594269340.1311677,116,77.4079360961914
1594269412.2073925,117,80.59719848632812
1594269483.3191473,118,83.24420166015625
1594269553.2194822,119,85.94322204589844
1594269624.5496914,120,88.55435180664062
1594269696.6756883,121,91.4503402709961
1594269768.114527,122,94.31765747070312
1594269839.8962896,123,96.62504577636719
1594269910.4020648,124,98.83292388916016
1594269981.7313313,125,100.76321411132812
1594270052.3597164,126,103.03189086914062
1594270123.810879,127,105.02252960205078
1594270195.4935563,128,107.30313110351562
1594270267.2709203,129,109.74817657470703
1594270338.2115006,130,111.66007995605469
1594270409.7317095,131,113.90653228759766
1594270480.595561,132,116.20036315917969
1594270550.7095087,133,118.466552734375
1594270621.3710895,134,120.5718002319336
1594270691.8019073,135,122.9847183227539
1594270763.4321132,136,125.30620574951172
1594270834.5206497,137,127.27378845214844
1594270905.1980543,138,129.11746215820312
1594270975.1143758,139,131.0528564453125
1594271045.8732758,140,132.8160858154297
1594271117.0484736,141,134.81597900390625
1594271188.8474314,142,136.7677459716797
1594271260.4092867,143,138.66543579101562
1594271330.9661558,144,140.74549865722656
1594271401.5982122,145,142.86074829101562
1594271473.20384,146,144.69906616210938
1594271543.562046,147,146.75596618652344
1594271614.6304736,148,148.68978881835938
1594271684.8521736,149,150.71932983398438
1594271755.7850776,150,152.32684326171875
1594271826.2013776,151,153.75558471679688
1594271896.617201,152,156.0032958984375
1594271967.2238162,153,157.5507354736328
1594272038.63482,154,160.03134155273438
1594272109.4882052,155,161.62423706054688
1594272180.3967118,156,163.58897399902344
1594272252.2207332,157,165.69949340820312
1594272324.004911,158,166.9709930419922
1594272395.7448294,159,168.91294860839844
1594272467.7701027,160,170.65257263183594
1594272538.8983266,161,172.02928161621094
1594272609.9108186,162,173.4853973388672
1594272681.842101,163,175.57754516601562
1594272753.2049391,164,177.36546325683594
1594272824.212976,165,179.3303680419922
1594272894.9449718,166,180.94007873535156
1594272965.8651342,167,182.4266357421875
1594273038.0142531,168,183.50430297851562
1594273108.529863,169,184.927734375
1594273179.46577,170,186.54901123046875
1594273250.677796,171,188.54188537597656
1594273321.6524444,172,189.81849670410156
1594273392.500843,173,191.7960205078125
1594273464.3423467,174,193.69921875
1594273535.3014376,175,195.21099853515625
1594273606.3125725,176,196.948486328125
1594273677.905302,177,198.96240234375
1594273749.3428206,178,200.7401885986328
1594273820.3842394,179,202.35877990722656
1594273891.1471055,180,203.8994903564453
1594273963.5226557,181,205.12591552734375
1594274034.9840276,182,205.6326446533203
1594274105.896463,183,206.9058837890625
1594274176.306794,184,208.09609985351562
1594274246.9233837,185,209.79676818847656
1594274317.5145884,186,211.60662841796875
1594274388.8283122,187,212.8788299560547
1594274459.6011522,188,214.54881286621094
1594274530.544869,189,216.12135314941406
1594274601.9585981,190,217.9458770751953
1594274673.0364392,191,219.28720092773438
1594274743.7833154,192,220.93348693847656
1594274815.4591036,193,222.57289123535156
1594274886.1629946,194,224.0371856689453
1594274957.067452,195,226.11541748046875
1594275027.5889983,196,227.6016387939453
1594275099.3722758,197,229.0124969482422
1594275170.4534366,198,230.41123962402344
1594275241.7523406,199,231.16221618652344
1594275312.2230217,200,232.73419189453125
