Wall time,Step,Value
1595498242.3567328,301,572.6592407226562
1595498336.4952934,302,709.161865234375
1595498428.6557112,303,833.8699340820312
1595498520.9821227,304,936.227783203125
1595498613.1072443,305,1027.386474609375
1595498706.760488,306,1105.468505859375
1595498799.937308,307,1162.740234375
1595498892.4063933,308,1210.81884765625
1595498984.9718983,309,1253.7786865234375
1595499077.746675,310,1288.4466552734375
1595499170.4303193,311,1314.37744140625
1595499263.5069933,312,1342.262451171875
1595499356.485432,313,1361.2445068359375
1595499449.9302797,314,1381.800537109375
1595499541.0801065,315,1395.17626953125
1595499632.9361117,316,1417.7293701171875
1595499725.3575866,317,1434.036376953125
1595499818.732557,318,1438.5194091796875
1595499910.6900485,319,1459.829345703125
1595500003.43943,320,1463.040283203125
1595500095.4453688,321,1476.1312255859375
1595500188.0422788,322,1492.3768310546875
1595500280.4906502,323,1502.8388671875
1595500373.1656578,324,1513.5201416015625
1595500465.5131812,325,1523.3480224609375
1595500558.6158187,326,1527.6280517578125
1595500650.1845188,327,1535.5311279296875
1595500742.2876687,328,1542.259033203125
1595500834.9070764,329,1554.5955810546875
1595500927.4152298,330,1555.179931640625
1595501020.0947914,331,1570.8106689453125
1595501111.9776475,332,1570.276123046875
1595501204.5494297,333,1575.0301513671875
1595501297.3083909,334,1586.0152587890625
1595501389.771297,335,1580.6175537109375
1595501482.357958,336,1583.136474609375
1595501574.557778,337,1592.2882080078125
1595501666.9434235,338,1597.1058349609375
1595501759.9937685,339,1604.50146484375
1595501852.687332,340,1610.446533203125
1595501946.4013927,341,1611.0931396484375
1595502038.2182477,342,1615.1632080078125
1595502131.254644,343,1621.69921875
1595502223.9129047,344,1619.5216064453125
1595502317.265515,345,1627.704345703125
1595502410.4706917,346,1626.3126220703125
1595502502.4657462,347,1630.23583984375
1595502595.18451,348,1630.2635498046875
1595502686.973057,349,1636.2381591796875
1595502780.4138827,350,1638.7733154296875
1595502873.4684951,351,1636.8323974609375
1595502966.617858,352,1636.927001953125
1595503058.4051065,353,1639.306640625
1595503151.5850265,354,1646.8824462890625
1595503245.8453417,355,1647.313720703125
1595503338.795657,356,1645.396484375
1595503431.9286225,357,1640.0872802734375
1595503523.4273725,358,1642.5753173828125
1595503616.6114132,359,1644.146484375
1595503709.5303533,360,1646.7291259765625
1595503802.4101408,361,1648.37841796875
1595503894.158325,362,1650.0552978515625
1595503987.4007165,363,1646.4085693359375
1595504080.6094172,364,1647.6024169921875
1595504172.7153301,365,1651.4039306640625
1595504265.2209928,366,1651.8280029296875
1595504358.2801602,367,1647.6182861328125
1595504451.7412438,368,1648.224365234375
1595504543.1649237,369,1646.614013671875
1595504636.2478786,370,1649.7025146484375
1595504728.8511965,371,1649.8485107421875
1595504821.7981076,372,1648.1427001953125
1595504914.9584308,373,1645.7633056640625
1595505006.7903419,374,1646.1715087890625
1595505100.0493517,375,1643.82421875
1595505192.0625613,376,1647.9544677734375
1595505284.691968,377,1640.4737548828125
1595505377.4436607,378,1637.5791015625
1595505470.9300923,379,1635.5023193359375
1595505561.74114,380,1634.5655517578125
1595505653.6678,381,1633.667724609375
1595505745.9101105,382,1630.2056884765625
1595505837.2802126,383,1629.55859375
1595505929.1543674,384,1628.64111328125
1595506021.1773674,385,1628.150146484375
1595506113.854223,386,1627.1043701171875
1595506207.756625,387,1624.138427734375
1595506299.862982,388,1619.05615234375
1595506391.3058503,389,1616.7303466796875
