Wall time,Step,Value
1594845131.883824,101,34.90011215209961
1594845213.4859324,102,45.2022705078125
1594845294.3081865,103,51.14644241333008
1594845374.6139045,104,55.6233024597168
1594845455.4279063,105,59.529518127441406
1594845536.6348531,106,62.60908889770508
1594845618.3923376,107,65.49687194824219
1594845699.1819212,108,68.15629577636719
1594845779.786034,109,70.83889770507812
1594845861.0304866,110,73.52415466308594
1594845942.4981785,111,76.15142822265625
1594846025.051666,112,78.59429931640625
1594846107.4823358,113,81.180419921875
1594846188.812239,114,83.35140228271484
1594846269.7065694,115,85.77786254882812
1594846352.1399436,116,87.74420928955078
1594846434.1818156,117,90.14418029785156
1594846514.6682622,118,92.73760223388672
1594846595.8099146,119,94.78140258789062
1594846676.9576585,120,96.97115325927734
1594846758.2436495,121,98.9444351196289
1594846839.4103744,122,101.20352172851562
1594846921.0005157,123,103.67853546142578
1594847002.595022,124,105.86732482910156
1594847083.9089262,125,107.93888092041016
1594847165.1891637,126,109.9295654296875
1594847246.0572615,127,112.09664154052734
1594847328.19513,128,114.1863021850586
1594847410.503092,129,116.97345733642578
1594847491.9627175,130,118.97840881347656
1594847574.666153,131,121.0531997680664
1594847656.4954958,132,123.30165100097656
1594847737.7195656,133,125.3412857055664
1594847818.39204,134,127.61526489257812
1594847900.5952415,135,129.9979248046875
1594847981.3978224,136,131.6183319091797
1594848062.3499522,137,133.7687225341797
1594848142.7388177,138,135.75634765625
1594848224.7600565,139,137.4847869873047
1594848305.8290722,140,139.39273071289062
1594848387.0563512,141,141.38465881347656
1594848467.747986,142,143.15597534179688
1594848548.1398842,143,145.10353088378906
1594848629.7666402,144,146.9276885986328
1594848711.0121138,145,148.83558654785156
1594848791.587536,146,150.9952850341797
1594848873.0123286,147,153.12625122070312
1594848954.5115757,148,154.6511993408203
1594849035.2885966,149,156.4585418701172
1594849117.053539,150,158.25643920898438
1594849198.684057,151,160.10260009765625
1594849280.2161653,152,161.7010955810547
1594849361.4824948,153,163.69139099121094
1594849443.3992956,154,165.88658142089844
1594849524.9207313,155,167.55191040039062
1594849606.4626787,156,168.91287231445312
1594849688.9341648,157,170.65621948242188
1594849771.4257493,158,172.2937774658203
1594849852.7657232,159,173.81593322753906
1594849934.4937272,160,175.58998107910156
1594850015.261302,161,177.01353454589844
1594850097.024401,162,178.69027709960938
1594850178.3682857,163,180.60926818847656
1594850259.537724,164,182.16758728027344
1594850341.5629325,165,183.71759033203125
1594850423.173473,166,185.4980010986328
1594850504.2963357,167,186.75936889648438
1594850586.1023185,168,188.29977416992188
1594850667.3421767,169,189.96249389648438
1594850748.4915023,170,191.449951171875
1594850829.3797984,171,193.42001342773438
1594850910.4564562,172,194.91281127929688
1594850992.9368577,173,196.6938934326172
1594851074.0282934,174,197.9165802001953
1594851155.4847248,175,199.13980102539062
1594851236.4771695,176,200.70040893554688
1594851316.7735465,177,202.42416381835938
1594851397.656674,178,203.52882385253906
1594851479.4055133,179,204.8517608642578
1594851560.4232779,180,206.46766662597656
1594851642.5243268,181,208.16104125976562
1594851723.0199206,182,209.76902770996094
1594851804.1937346,183,211.2346954345703
1594851884.965936,184,212.81687927246094
1594851965.8716466,185,214.14755249023438
1594852047.9554284,186,215.19265747070312
1594852129.510078,187,216.203857421875
1594852211.0023582,188,217.79356384277344
1594852292.1480873,189,219.24417114257812
1594852373.8882987,190,221.10226440429688
1594852455.7578893,191,222.58274841308594
1594852538.025912,192,223.3905792236328
1594852618.8103266,193,224.90162658691406
1594852699.453933,194,226.15597534179688
1594852781.083519,195,227.2884979248047
1594852861.8152988,196,229.09814453125
1594852943.094803,197,229.85568237304688
1594853025.2361689,198,231.33856201171875
1594853106.4419236,199,232.73973083496094
1594853187.493897,200,234.23834228515625
1594853268.5899482,201,235.88377380371094
1594853350.2763321,202,237.0281524658203
1594853431.4237623,203,238.43772888183594
1594853513.0184364,204,240.54202270507812
1594853594.91113,205,241.46795654296875
1594853676.4387698,206,242.82568359375
1594853757.2831028,207,244.15267944335938
1594853838.8449168,208,245.08663940429688
1594853920.1114986,209,245.86207580566406
1594854001.3105128,210,246.8116912841797
1594854082.9352202,211,248.0109100341797
1594854164.6076796,212,249.13917541503906
1594854246.2725024,213,250.2713165283203
1594854328.245534,214,251.25924682617188
1594854409.3771944,215,252.1000518798828
1594854490.93806,216,253.73617553710938
1594854573.3656096,217,255.35952758789062
1594854655.1590173,218,257.06744384765625
1594854737.0022297,219,257.8287048339844
1594854818.559286,220,259.0068054199219
1594854899.414338,221,260.1348876953125
1594854980.6414988,222,260.9001159667969
1594855062.1049905,223,261.41058349609375
1594855143.7495565,224,262.5540771484375
1594855224.976596,225,264.4875183105469
1594855305.8916388,226,265.4892272949219
1594855387.5793645,227,266.2474670410156
1594855469.2549438,228,267.3176574707031
1594855550.2237473,229,268.6614685058594
1594855632.07885,230,269.4486083984375
1594855713.4643445,231,270.3628234863281
1594855794.5782716,232,271.9132080078125
1594855876.1676927,233,272.9269104003906
1594855957.1473482,234,273.8935852050781
1594856038.5864477,235,274.7712707519531
1594856120.3620365,236,276.2718200683594
1594856201.5962708,237,277.3658447265625
1594856282.1366444,238,278.0323791503906
1594856363.2317746,239,278.7989501953125
1594856444.3687198,240,279.99908447265625
1594856526.0589373,241,281.5746765136719
1594856606.7669811,242,282.208740234375
1594856687.203032,243,283.39666748046875
1594856768.5864885,244,284.974365234375
1594856850.9681807,245,285.8018493652344
1594856932.080528,246,286.55084228515625
1594857013.4551935,247,287.9571533203125
1594857094.893092,248,289.19000244140625
1594857175.988807,249,290.3794860839844
1594857256.4068322,250,290.9787902832031
1594857337.5619419,251,291.58734130859375
1594857419.1861336,252,292.8389892578125
1594857501.2933695,253,293.7780456542969
1594857583.1762156,254,295.1437683105469
1594857664.9787805,255,296.3954772949219
1594857746.919866,256,297.0427551269531
1594857828.0172896,257,298.1695861816406
1594857908.813558,258,299.09771728515625
