Wall time,Step,Value
1595455968.1222458,101,13.644350051879883
1595456049.912056,102,23.73150634765625
1595456131.8594425,103,33.43695068359375
1595456212.9218464,104,42.82515335083008
1595456294.5756817,105,52.17282485961914
1595456376.071578,106,61.852840423583984
1595456457.600513,107,72.37255096435547
1595456538.9967327,108,82.91959381103516
1595456620.3714223,109,94.47298431396484
1595456702.2266765,110,106.15028381347656
1595456784.1631715,111,118.95735168457031
1595456865.0351439,112,132.4554901123047
1595456946.354993,113,146.4003448486328
1595457027.5916157,114,161.4703826904297
1595457109.1324017,115,176.8542938232422
1595457190.9376605,116,193.39016723632812
1595457272.4411838,117,210.13455200195312
1595457353.5443983,118,228.64608764648438
1595457434.9947357,119,247.01950073242188
1595457517.3008776,120,266.160400390625
1595457599.1505482,121,285.8749084472656
1595457681.2736359,122,306.38385009765625
1595457762.4675913,123,327.2828063964844
1595457844.3955305,124,348.7298889160156
1595457926.1077864,125,370.8086242675781
1595458007.3506377,126,392.7734069824219
1595458089.3935516,127,415.14215087890625
1595458171.6317055,128,437.507080078125
1595458252.918343,129,460.35968017578125
1595458334.0919452,130,482.2344055175781
1595458415.7852936,131,503.5951843261719
1595458498.186658,132,525.520263671875
1595458579.608359,133,547.5192260742188
1595458660.355679,134,568.3248901367188
1595458740.9420838,135,589.7404174804688
1595458823.4402132,136,610.1477661132812
1595458904.8862684,137,630.4635009765625
1595458986.4557638,138,649.5128173828125
1595459068.6205223,139,668.6298828125
1595459149.7307143,140,687.0531005859375
1595459231.5881472,141,705.1585083007812
1595459313.7656279,142,722.4981079101562
1595459396.0127957,143,739.47119140625
1595459478.4954517,144,755.9801025390625
1595459560.3105183,145,772.5828857421875
1595459642.0932086,146,787.509521484375
1595459723.1483533,147,802.6478271484375
1595459804.707401,148,817.7666015625
1595459886.1988444,149,831.4793090820312
1595459967.5123837,150,845.1395263671875
1595460048.3564367,151,858.0211791992188
1595460130.2323675,152,870.77734375
1595460211.6784382,153,882.9317626953125
1595460292.6406052,154,894.7520141601562
1595460375.0278902,155,906.3206176757812
1595460455.8532603,156,917.3950805664062
1595460537.5975125,157,927.9137573242188
1595460618.9914355,158,938.520263671875
1595460700.1840947,159,949.2373657226562
1595460781.4812841,160,958.6658325195312
1595460863.4193807,161,967.5655517578125
1595460945.6454313,162,976.5960083007812
1595461027.0404353,163,985.1429443359375
1595461108.4087553,164,994.1524658203125
1595461189.679328,165,1002.6812744140625
1595461270.7492,166,1010.63720703125
1595461352.6611137,167,1018.4727783203125
1595461434.901612,168,1025.8248291015625
1595461516.4466994,169,1033.7193603515625
1595461597.7297916,170,1040.5260009765625
1595461679.1559813,171,1047.2567138671875
1595461759.8939636,172,1053.9227294921875
1595461840.8376,173,1059.432861328125
1595461922.0222745,174,1065.9168701171875
1595462003.0820377,175,1071.703857421875
1595462084.3374,176,1077.52783203125
1595462165.5695279,177,1083.376708984375
1595462247.540392,178,1089.5155029296875
1595462328.181307,179,1095.2530517578125
1595462409.3456428,180,1100.87158203125
1595462490.3146334,181,1106.384033203125
1595462571.9676926,182,1111.0458984375
1595462653.6696823,183,1116.2071533203125
1595462736.1290612,184,1120.921875
1595462817.86919,185,1126.1142578125
1595462898.587167,186,1130.2581787109375
1595462979.9825044,187,1134.928955078125
1595463061.577079,188,1139.0225830078125
1595463143.1874468,189,1144.31982421875
1595463224.4616528,190,1148.12548828125
1595463305.2058282,191,1152.5548095703125
1595463386.399828,192,1156.3779296875
1595463467.444288,193,1160.560791015625
1595463549.8370624,194,1164.6663818359375
1595463631.0592911,195,1168.0328369140625
1595463711.9619896,196,1172.3028564453125
1595463792.623719,197,1176.340576171875
1595463873.7777457,198,1180.145751953125
1595463955.3970504,199,1184.314453125
1595464037.4808621,200,1187.831787109375
1595464119.2011592,201,1191.5634765625
1595464200.7392783,202,1195.1043701171875
1595464281.9680247,203,1199.1602783203125
1595464364.1480596,204,1203.0882568359375
1595464445.598469,205,1206.1968994140625
1595464527.67911,206,1209.9254150390625
1595464609.5057397,207,1213.2315673828125
1595464690.6134207,208,1216.486572265625
1595464771.5739176,209,1218.8594970703125
1595464853.4712403,210,1222.4532470703125
1595464935.126306,211,1225.299560546875
1595465016.6243818,212,1228.37939453125
1595465097.3672082,213,1231.0860595703125
1595465180.0789309,214,1234.310302734375
1595465261.651052,215,1237.7816162109375
1595465342.234192,216,1240.8717041015625
1595465424.2761555,217,1243.4688720703125
1595465505.8086264,218,1246.3681640625
1595465588.398717,219,1249.2437744140625
1595465670.2582834,220,1252.723876953125
1595465751.289672,221,1255.5474853515625
1595465832.790952,222,1258.2137451171875
1595465913.7896013,223,1261.2109375
1595465995.6450105,224,1263.8314208984375
1595466077.553301,225,1266.1488037109375
1595466157.9319499,226,1269.912353515625
1595466239.3835804,227,1272.2108154296875
1595466320.7733414,228,1274.486083984375
1595466402.1399028,229,1277.1898193359375
1595466483.5973256,230,1279.3377685546875
1595466565.549279,231,1281.708740234375
1595466647.5224717,232,1283.7744140625
1595466729.1352682,233,1286.389404296875
1595466810.6675532,234,1289.197265625
1595466892.2880166,235,1292.2772216796875
1595466973.2027037,236,1294.9998779296875
1595467054.7937462,237,1297.43408203125
1595467135.875751,238,1299.9769287109375
1595467217.597712,239,1301.841064453125
1595467298.8628726,240,1304.9591064453125
1595467380.6336074,241,1306.8731689453125
1595467461.2432008,242,1309.083740234375
1595467542.9414163,243,1311.8834228515625
1595467624.801422,244,1314.6639404296875
1595467706.3037546,245,1318.0477294921875
1595467787.0168579,246,1320.2867431640625
1595467868.9650946,247,1322.444091796875
1595467950.3163583,248,1325.3203125
1595468031.1715755,249,1327.849609375
1595468113.8656433,250,1330.176513671875
1595468194.440318,251,1332.0194091796875
1595468275.4340823,252,1334.2706298828125
1595468357.0299666,253,1335.6427001953125
1595468438.298324,254,1338.871337890625
1595468518.9957695,255,1341.0968017578125
1595468600.2849522,256,1343.4088134765625
1595468681.5188608,257,1345.560546875
1595468762.7444162,258,1346.744873046875
1595468844.6515396,259,1349.1729736328125
1595468925.426267,260,1352.0772705078125
1595469007.2746944,261,1354.3040771484375
1595469088.4393804,262,1356.489990234375
1595469168.7137713,263,1358.8468017578125
1595469249.8042033,264,1360.345458984375
1595469330.9782543,265,1362.1053466796875
1595469412.7386906,266,1363.515380859375
1595469494.9407623,267,1365.4154052734375
1595469576.8004909,268,1366.7779541015625
1595469658.4833205,269,1369.4151611328125
1595469740.7254739,270,1370.882080078125
1595469822.6002817,271,1373.168701171875
1595469904.490513,272,1374.541748046875
1595469986.199748,273,1376.5115966796875
1595470066.9418714,274,1377.80908203125
1595470148.185064,275,1379.7130126953125
1595470229.4167647,276,1381.62890625
1595470311.1334891,277,1384.0108642578125
1595470393.6107383,278,1385.52294921875
1595470474.831249,279,1387.6727294921875
1595470556.5584857,280,1390.1292724609375
1595470638.7526588,281,1390.89111328125
1595470720.0070662,282,1392.8887939453125
1595470801.742417,283,1394.474609375
1595470883.5393329,284,1395.3826904296875
1595470964.6978054,285,1396.7784423828125
1595471047.1207414,286,1397.86572265625
1595471129.6542494,287,1400.2760009765625
1595471210.9904644,288,1401.3831787109375
1595471292.7729034,289,1403.82470703125
1595471374.8066597,290,1406.103515625
1595471455.9484715,291,1408.039794921875
1595471537.2336192,292,1409.258544921875
1595471619.007644,293,1410.576904296875
1595471699.6758568,294,1411.897705078125
1595471780.9986892,295,1413.129150390625
1595471861.9930208,296,1414.547607421875
1595471942.9022758,297,1415.635009765625
1595472024.19099,298,1417.092529296875
1595472106.3396957,299,1418.6026611328125
1595472187.519042,300,1420.484375
1595472269.3463702,301,1422.0384521484375
1595472351.8243809,302,1423.7471923828125
1595472433.2443893,303,1425.3916015625
1595472514.8974128,304,1426.1849365234375
1595472596.466326,305,1427.7796630859375
1595472678.8234494,306,1429.1739501953125
1595472760.3650072,307,1430.2103271484375
1595472841.7627575,308,1431.499267578125
1595472923.3540044,309,1432.1824951171875
1595473003.8408425,310,1434.172607421875
1595473085.3142707,311,1435.308837890625
1595473167.1629465,312,1437.0811767578125
1595473248.3977947,313,1438.507080078125
1595473329.5676901,314,1440.0084228515625
1595473410.738092,315,1442.89697265625
1595473491.639469,316,1442.996337890625
1595473573.0548959,317,1444.7623291015625
1595473654.7402365,318,1445.8751220703125
1595473736.0408602,319,1446.7052001953125
1595473817.4557066,320,1447.96044921875
1595473898.6966014,321,1448.772216796875
1595473979.8946607,322,1450.673583984375
1595474060.6002355,323,1452.6343994140625
1595474142.5687096,324,1453.7872314453125
1595474223.6390753,325,1454.3905029296875
1595474304.5610406,326,1455.4305419921875
1595474386.3833432,327,1456.69921875
1595474467.8106272,328,1458.259765625
1595474549.6305923,329,1460.0738525390625
1595474632.0491776,330,1460.5809326171875
1595474713.8099704,331,1461.399169921875
1595474795.3658857,332,1462.4652099609375
1595474876.7136123,333,1463.5989990234375
