Wall time,Step,Value
1595407720.838272,101.0,13.626543045043945
1595407802.2468016,102.0,24.020286560058594
1595407883.7363002,103.0,33.59982681274414
1595407965.4792316,104.0,42.54933166503906
1595408047.7764084,105.0,51.78347778320313
1595408129.9043396,106.0,61.26433944702149
1595408211.5517702,107.0,71.56925201416016
1595408293.3438637,108.0,82.5301742553711
1595408375.1423075,109.0,93.54415130615234
1595408456.7926226,110.0,105.41085815429688
1595408538.2740371,111.0,117.83152770996094
1595408620.825158,112.0,131.34902954101562
1595408702.1667078,113.0,145.0053253173828
1595408784.6744096,114.0,160.13682556152344
1595408867.130556,115.0,176.25482177734375
1595408948.3447607,116.0,192.7419891357422
1595409031.1253455,117.0,209.62913513183597
1595409113.557211,118.0,227.8899383544922
1595409195.5076377,119.0,246.5481414794922
1595409277.8775833,120.0,265.765380859375
1595409359.8502285,121.0,285.8786926269531
1595409442.1115587,122.0,306.5317077636719
1595409524.3055985,123.0,327.44873046875
1595409605.6249325,124.0,348.8960266113281
1595409686.873701,125.0,370.3102416992188
1595409768.6067212,126.0,392.1758728027344
1595409850.7348,127.0,413.84521484375
1595409933.2518651,128.0,436.0060424804688
1595410015.4540741,129.0,458.3699035644531
1595410096.9770775,130.0,480.6031799316406
1595410177.6364384,131.0,502.4844665527344
1595410260.2764537,132.0,524.23974609375
1595410341.8790464,133.0,546.0010986328125
1595410424.1419294,134.0,567.4321899414062
1595410506.636123,135.0,588.0006713867188
1595410588.2841434,136.0,608.9168090820312
1595410669.3655007,137.0,628.7257080078125
1595410750.9375632,138.0,648.192138671875
1595410833.3383377,139.0,667.2750854492188
1595410915.4959857,140.0,685.7011108398438
1595410997.29844,141.0,703.5581665039062
1595411078.79012,142.0,721.314208984375
1595411160.3167953,143.0,738.7696533203125
1595411241.994933,144.0,755.5084838867188
1595411323.903952,145.0,771.2485961914062
1595411406.7094395,146.0,786.674072265625
1595411489.348733,147.0,801.6505737304688
1595411571.2237675,148.0,815.7282104492188
1595411652.784701,149.0,830.0491943359375
1595411734.8298562,150.0,843.9530639648438
1595411817.3445137,151.0,856.737548828125
1595411898.5974302,152.0,869.4766845703125
1595411981.0731432,153.0,881.6287231445312
1595412062.8615534,154.0,893.0170288085938
1595412144.1145504,155.0,904.5723876953124
1595412225.9547806,156.0,915.5758056640624
1595412308.388486,157.0,926.08837890625
1595412390.252021,158.0,936.3208618164062
1595412470.637779,159.0,946.5752563476562
1595412552.2693698,160.0,956.4140014648438
1595412633.4685926,161.0,965.7343139648438
1595412714.8481538,162.0,974.8051147460938
1595412796.5507596,163.0,983.4229736328124
1595412877.5651577,164.0,992.0335693359376
1595412959.4984064,165.0,1000.6756591796876
1595413040.6644585,166.0,1008.1720581054688
1595413123.0207415,167.0,1016.0723876953124
1595413204.7696476,168.0,1023.4072265625
1595413286.8121593,169.0,1030.6915283203123
1595413368.378808,170.0,1038.0367431640623
1595413451.0829194,171.0,1044.9720458984377
1595413532.9316206,172.0,1051.6739501953123
1595413614.0424998,173.0,1057.9248046875
1595413695.860594,174.0,1063.8955078125
1595413778.6213963,175.0,1069.5909423828123
1595413860.4312756,176.0,1076.014892578125
1595413942.6101692,177.0,1082.04052734375
1595414024.2991962,178.0,1088.0699462890623
1595414106.5366526,179.0,1093.7484130859377
1595414189.0938704,180.0,1099.0360107421877
1595414270.2512894,181.0,1104.9412841796877
1595414352.1407802,182.0,1109.8389892578123
1595414432.4079707,183.0,1115.797607421875
1595414514.550841,184.0,1121.4691162109377
1595414597.3056176,185.0,1126.1629638671875
1595414678.7406006,186.0,1130.4388427734375
1595414760.7988307,187.0,1134.9715576171875
1595414842.746074,188.0,1139.363525390625
1595414924.443897,189.0,1144.1810302734375
1595415005.9231775,190.0,1148.173583984375
1595415087.9871972,191.0,1152.6546630859375
1595415169.8872173,192.0,1156.7662353515625
1595415251.1125336,193.0,1161.3463134765625
1595415333.397516,194.0,1165.199951171875
