Wall time,Step,Value
1595491406.6616158,1,54.2868537902832
1595491479.458416,2,54.087738037109375
1595491551.0422642,3,53.95458221435547
1595491623.7762232,4,54.33281326293945
1595491696.3855667,5,54.437503814697266
1595491769.4323719,6,54.6963996887207
1595491841.9950092,7,54.82508087158203
1595491915.520489,8,54.67137145996094
1595491988.9908023,9,54.427406311035156
1595492061.682446,10,54.15385055541992
1595492133.5480072,11,54.52342224121094
1595492204.8830464,12,53.617515563964844
1595492278.0721552,13,54.525146484375
1595492351.373211,14,54.245094299316406
1595492423.9436674,15,54.331661224365234
1595492496.4080653,16,54.256874084472656
1595492568.3068385,17,54.39717102050781
1595492641.9778664,18,54.667579650878906
1595492715.207389,19,54.87962341308594
1595492787.7067604,20,54.33467102050781
1595492860.0557826,21,54.59798049926758
1595492933.1328921,22,54.24135971069336
1595493004.831543,23,54.14266586303711
1595493077.259042,24,54.22262954711914
1595493151.1577084,25,54.338287353515625
1595493223.4379737,26,54.011695861816406
1595493296.1128755,27,54.44403076171875
1595493369.0851219,28,54.33226776123047
1595493442.5187972,29,54.34382629394531
1595493514.8089614,30,54.332698822021484
1595493587.2049508,31,54.32260513305664
1595493659.500905,32,54.35697937011719
1595493732.7028658,33,54.57433319091797
1595493805.9677396,34,54.80018997192383
1595493879.4082568,35,54.93941116333008
1595493952.0772088,36,54.714229583740234
1595494023.9035068,37,53.95503616333008
1595494096.0307074,38,54.265132904052734
1595494168.666712,39,54.49131393432617
1595494241.3460739,40,54.43318176269531
1595494315.0843914,41,54.57989501953125
1595494387.7326176,42,54.34169006347656
1595494461.461419,43,54.95743942260742
1595494535.5970545,44,54.91237258911133
1595494607.305272,45,54.10649108886719
1595494679.811411,46,53.97212600708008
1595494753.1188161,47,54.54885482788086
1595494826.4564602,48,54.67039489746094
1595494898.1252882,49,54.006500244140625
1595494971.6626,50,55.00056457519531
1595495045.519643,51,54.97359085083008
1595495119.0374832,52,54.46237564086914
1595495192.318665,53,54.73919677734375
1595495264.6650858,54,54.5277214050293
1595495337.8550138,55,54.31479263305664
1595495410.3178208,56,54.44351577758789
1595495483.2590983,57,54.864173889160156
1595495556.0709321,58,54.75108337402344
1595495628.734698,59,54.41461944580078
1595495701.666525,60,54.72823715209961
1595495774.949899,61,54.171085357666016
1595495847.4676766,62,54.6117057800293
1595495919.1970496,63,54.06927490234375
1595495992.5853062,64,54.26618576049805
1595496064.947344,65,54.333797454833984
1595496138.0685356,66,54.66011428833008
1595496210.6035357,67,54.37261199951172
1595496284.1057684,68,54.66136932373047
1595496357.7883139,69,54.603118896484375
1595496430.8804424,70,54.40888977050781
1595496504.0822992,71,54.711219787597656
1595496577.4611506,72,54.59477996826172
1595496650.2882693,73,54.450172424316406
1595496723.8822792,74,54.45344543457031
1595496796.784823,75,54.78445816040039
1595496870.3290224,76,54.750648498535156
1595496943.4141037,77,54.7196159362793
1595497015.8582144,78,54.55888366699219
1595497088.938102,79,54.96501922607422
1595497161.8848023,80,54.530059814453125
1595497234.786548,81,54.40311813354492
1595497306.8869166,82,54.09246826171875
1595497380.92104,83,54.692840576171875
1595497453.8656182,84,54.44074249267578
1595497526.785706,85,54.29452133178711
1595497599.8611867,86,54.53056716918945
1595497673.3133113,87,54.69824981689453
1595497746.0000877,88,54.366920471191406
1595497818.5864427,89,54.766971588134766
1595497891.9429383,90,54.959495544433594
1595497965.2139452,91,54.54024887084961
1595498038.2813392,92,54.82164764404297
1595498110.0899248,93,54.20027542114258
1595498182.7232985,94,54.261600494384766
1595498255.8691847,95,54.797447204589844
1595498329.1137445,96,54.43183135986328
1595498401.8292081,97,54.58796310424805
1595498474.7135098,98,54.61567306518555
1595498546.770297,99,54.67887878417969
1595498620.4599354,100,54.579559326171875
1595498693.3741176,101,54.5244026184082
1595498766.565653,102,54.64161682128906
1595498838.4071565,103,54.17488098144531
1595498911.1019037,104,54.548282623291016
1595498983.9056604,105,54.264442443847656
1595499057.3803213,106,54.32373809814453
1595499130.1220193,107,54.442745208740234
1595499202.7267103,108,54.72732162475586
1595499275.8424711,109,54.67737579345703
1595499348.8145823,110,54.05898666381836
1595499421.223573,111,54.47438049316406
1595499494.9111838,112,54.340301513671875
1595499567.838057,113,54.255943298339844
1595499640.2469938,114,54.04103088378906
1595499712.571889,115,54.44899368286133
1595499786.1607451,116,54.664215087890625
1595499859.0700552,117,54.481998443603516
1595499931.9097762,118,54.470130920410156
1595500005.3131986,119,54.95948791503906
1595500078.536826,120,54.611083984375
1595500151.4513183,121,54.48551559448242
1595500224.8359258,122,54.6245231628418
1595500297.4803915,123,54.883453369140625
1595500371.0191598,124,54.622257232666016
1595500443.9042013,125,54.66146469116211
1595500516.6255522,126,54.83820724487305
1595500589.5064037,127,54.73371887207031
1595500663.1638417,128,54.79808807373047
1595500736.517723,129,54.2949104309082
1595500809.0032113,130,54.43960189819336
1595500881.9075751,131,54.56657409667969
1595500955.2157917,132,54.76493835449219
1595501027.638467,133,54.211158752441406
1595501100.2395637,134,54.135250091552734
1595501174.0141363,135,54.67046356201172
1595501247.2760699,136,54.675411224365234
1595501320.0813751,137,54.8235969543457
1595501393.2296867,138,54.4117546081543
1595501465.1805375,139,54.13239288330078
1595501538.3801994,140,54.51676559448242
1595501612.3506186,141,54.52376174926758
1595501685.0413008,142,53.99118423461914
1595501758.7526886,143,54.74214553833008
1595501831.12091,144,54.48460006713867
1595501903.913947,145,54.647708892822266
1595501976.683412,146,54.60280990600586
1595502049.275377,147,54.605010986328125
1595502121.677646,148,54.656394958496094
1595502194.876321,149,54.55198287963867
1595502267.9756877,150,55.02110290527344
1595502341.5434234,151,54.45689392089844
1595502414.6161468,152,54.396217346191406
1595502487.301505,153,54.44657516479492
1595502560.044922,154,54.37041091918945
