Wall time,Step,Value
1595409943.306902,101.0,12.83022403717041
1595410017.4145234,102.0,20.41015625
1595410090.9191446,103.0,26.96109771728516
1595410163.9592617,104.0,32.656688690185554
1595410238.089278,105.0,37.64976501464844
1595410310.754967,106.0,42.68507766723633
1595410383.9624894,107.0,46.93841171264648
1595410457.1749642,108.0,50.92962646484375
1595410531.4260166,109.0,54.59289932250977
1595410604.9338605,110.0,58.04730224609375
1595410678.701774,111.0,61.7849235534668
1595410751.4336884,112.0,64.87296295166016
1595410826.5001485,113.0,67.91778564453125
1595410899.9323616,114.0,71.25922393798828
1595410973.844964,115.0,74.16215515136719
1595411047.2819462,116.0,76.80608367919922
1595411121.1922665,117.0,80.19557189941406
1595411194.625868,118.0,82.7932357788086
1595411268.0914009,119.0,85.77253723144531
1595411341.08733,120.0,88.18470001220703
1595411415.1036575,121.0,90.77224731445312
1595411489.0334175,122.0,93.2280044555664
1595411562.9142597,123.0,95.96504974365234
1595411636.14584,124.0,98.55799102783205
1595411709.2544081,125.0,101.13504028320312
1595411781.8796337,126.0,103.6125946044922
1595411855.0910027,127.0,105.87336730957031
1595411928.1864052,128.0,107.67681884765624
1595412001.7459116,129.0,109.98931884765624
1595412075.3008852,130.0,112.53144073486328
1595412148.6836796,131.0,114.70481872558594
1595412221.6376026,132.0,117.21290588378906
1595412295.2582753,133.0,118.69922637939452
1595412369.1646664,134.0,121.10265350341795
1595412441.8284957,135.0,123.22596740722656
1595412515.0822067,136.0,125.2902374267578
1595412588.4138482,137.0,126.99858856201172
1595412660.18026,138.0,129.24755859375
1595412733.8651235,139.0,131.17138671875
1595412807.6446054,140.0,133.221923828125
1595412881.0160391,141.0,136.11000061035156
1595412954.2922142,142.0,138.20562744140622
1595413027.5050824,143.0,140.17536926269528
1595413100.183341,144.0,141.92979431152344
1595413172.6088686,145.0,143.6071319580078
1595413245.4437428,146.0,145.90980529785156
1595413318.2925212,147.0,147.81854248046875
1595413391.7987492,148.0,149.895751953125
1595413465.6519144,149.0,151.5439453125
1595413538.926018,150.0,153.69891357421875
1595413611.9041507,151.0,155.63150024414062
1595413685.0052273,152.0,157.13388061523438
1595413758.0073307,153.0,159.24331665039062
1595413831.4379928,154.0,161.29861450195312
1595413905.2351024,155.0,163.313720703125
1595413979.011204,156.0,165.1458282470703
1595414052.5856113,157.0,166.87689208984375
1595414126.3341782,158.0,168.89633178710938
1595414200.1300442,159.0,170.9577178955078
1595414273.069869,160.0,172.65565490722656
1595414346.6243374,161.0,174.2566375732422
1595414419.9237983,162.0,175.8662109375
1595414492.6005776,163.0,177.4732666015625
1595414565.711881,164.0,179.46888732910156
1595414638.9850166,165.0,181.4051818847656
1595414711.055618,166.0,183.02354431152344
1595414783.2997386,167.0,184.66539001464844
1595414856.8143013,168.0,186.5619354248047
1595414929.514062,169.0,188.16549682617188
1595415003.312604,170.0,189.79673767089844
1595415076.6571033,171.0,191.661376953125
1595415149.3982837,172.0,193.2794342041016
1595415223.3643124,173.0,195.4105529785156
1595415297.2055943,174.0,197.30892944335938
1595415370.2220113,175.0,199.16293334960938
1595415444.354699,176.0,200.68614196777344
1595415517.601597,177.0,202.5474395751953
1595415590.3629913,178.0,204.42344665527344
1595415663.8150768,179.0,205.9441070556641
1595415737.093047,180.0,206.9940643310547
1595415809.7026894,181.0,208.65875244140625
1595415882.866657,182.0,210.24835205078125
1595415956.705003,183.0,211.6911163330078
1595416029.4935255,184.0,213.45635986328125
1595416102.397707,185.0,214.79319763183597
1595416175.5993605,186.0,216.1183624267578
1595416248.5485337,187.0,217.5954742431641
1595416322.4865158,188.0,219.21327209472656
1595416395.5715263,189.0,220.5033416748047
1595416469.6254933,190.0,221.8146209716797
1595416543.27611,191.0,223.22634887695312
1595416616.7474735,192.0,225.1725311279297
1595416690.5202312,193.0,226.9437713623047
1595416764.1352966,194.0,228.1973419189453
1595416838.8973925,195.0,229.4070281982422
1595416912.4492862,196.0,231.4483184814453
1595416986.5273974,197.0,233.1491851806641
1595417059.5113401,198.0,234.6383056640625
1595417132.8588288,199.0,235.8995819091797
1595417206.9452636,200.0,236.9336242675781
1595417280.5296307,201.0,238.42970275878903
1595417354.4407303,202.0,239.45977783203125
1595417427.731509,203.0,241.6685028076172
1595417501.2089136,204.0,242.9252166748047
1595417574.947152,205.0,244.15716552734372
1595417648.5063398,206.0,245.32467651367188
1595417721.6996987,207.0,247.1090850830078
1595417794.0788295,208.0,248.5382232666016
1595417867.829415,209.0,249.4706115722656
1595417941.8621051,210.0,250.78759765625
1595418015.6327744,211.0,252.2913818359375
1595418087.9684565,212.0,253.6037750244141
1595418161.4019253,213.0,254.9817657470703
1595418235.5978286,214.0,255.55288696289062
1595418308.2325523,215.0,257.04531860351557
1595418381.7522442,216.0,258.77725219726557
1595418455.8212726,217.0,260.1317138671875
1595418529.2186835,218.0,261.22711181640625
1595418602.3853226,219.0,262.25396728515625
1595418675.9479592,220.0,263.54830932617193
