Wall Time, Step, Value
1.594408863044995070e+09,1.010000000000000000e+02,2.072195434570312500e+01
1.594408973691766024e+09,1.020000000000000000e+02,3.564901351928710938e+01
1.594409084830332756e+09,1.030000000000000000e+02,4.719306564331054688e+01
1.594409195973610640e+09,1.040000000000000000e+02,5.809846878051757812e+01
1.594409306387667894e+09,1.050000000000000000e+02,6.760565948486328125e+01
1.594409417265256166e+09,1.060000000000000000e+02,7.633273315429687500e+01
1.594409528691605806e+09,1.070000000000000000e+02,8.462754058837890625e+01
1.594409638440199614e+09,1.080000000000000000e+02,9.242410278320312500e+01
1.594409749328478813e+09,1.090000000000000000e+02,1.002231979370117188e+02
1.594409860120466948e+09,1.100000000000000000e+02,1.074571533203125000e+02
1.594409971047711134e+09,1.110000000000000000e+02,1.145266952514648438e+02
1.594410081781584978e+09,1.120000000000000000e+02,1.206761322021484375e+02
1.594410192639317513e+09,1.130000000000000000e+02,1.270765228271484375e+02
1.594410304037280321e+09,1.140000000000000000e+02,1.335023345947265625e+02
1.594410415224860191e+09,1.150000000000000000e+02,1.402058563232421875e+02
1.594410525707535982e+09,1.160000000000000000e+02,1.459221801757812500e+02
1.594410637221132040e+09,1.170000000000000000e+02,1.522427825927734375e+02
1.594410749603384972e+09,1.180000000000000000e+02,1.578732147216796875e+02
1.594410860951215029e+09,1.190000000000000000e+02,1.640017242431640625e+02
1.594410972431883574e+09,1.200000000000000000e+02,1.699132995605468750e+02
1.594411083516070366e+09,1.210000000000000000e+02,1.756703033447265625e+02
1.594411194704583406e+09,1.220000000000000000e+02,1.812102966308593750e+02
1.594411304773358107e+09,1.230000000000000000e+02,1.866330413818359375e+02
1.594411416686293602e+09,1.240000000000000000e+02,1.926561126708984375e+02
1.594411526585247993e+09,1.250000000000000000e+02,1.977388763427734375e+02
1.594411637006846189e+09,1.260000000000000000e+02,2.030249786376953125e+02
1.594411747893109560e+09,1.270000000000000000e+02,2.082647857666015625e+02
1.594411858763039827e+09,1.280000000000000000e+02,2.133115692138671875e+02
1.594411970121907949e+09,1.290000000000000000e+02,2.185500335693359375e+02
1.594412079601733208e+09,1.300000000000000000e+02,2.239041442871093750e+02
1.594412191138174057e+09,1.310000000000000000e+02,2.295043487548828125e+02
1.594412300894479036e+09,1.320000000000000000e+02,2.343009338378906250e+02
1.594412410997733355e+09,1.330000000000000000e+02,2.391400604248046875e+02
1.594412522416430235e+09,1.340000000000000000e+02,2.441108551025390625e+02
1.594412632979020357e+09,1.350000000000000000e+02,2.487867126464843750e+02
1.594412743396677017e+09,1.360000000000000000e+02,2.536553344726562500e+02
1.594412854773118019e+09,1.370000000000000000e+02,2.589469604492187500e+02
1.594412964637585402e+09,1.380000000000000000e+02,2.633327941894531250e+02
1.594413075453526735e+09,1.390000000000000000e+02,2.684493103027343750e+02
1.594413186881295443e+09,1.400000000000000000e+02,2.733023376464843750e+02
1.594413299072042227e+09,1.410000000000000000e+02,2.780693359375000000e+02
1.594413410088761330e+09,1.420000000000000000e+02,2.831166687011718750e+02
1.594413520566570520e+09,1.430000000000000000e+02,2.876211242675781250e+02
1.594413631116564989e+09,1.440000000000000000e+02,2.925893554687500000e+02
1.594413741045837641e+09,1.450000000000000000e+02,2.976022644042968750e+02
1.594413852570928812e+09,1.460000000000000000e+02,3.020974731445312500e+02
1.594413964179814100e+09,1.470000000000000000e+02,3.068926696777343750e+02
1.594414075111107826e+09,1.480000000000000000e+02,3.114699707031250000e+02
1.594414186765183687e+09,1.490000000000000000e+02,3.162601623535156250e+02
