Wall Time, Step, Value
1.594417284240848303e+09,1.010000000000000000e+02,2.849492187500000000e+03
1.594417393202936888e+09,1.020000000000000000e+02,4.157393066406250000e+03
1.594417502216784716e+09,1.030000000000000000e+02,4.654204101562500000e+03
1.594417611652943373e+09,1.040000000000000000e+02,4.914733886718750000e+03
1.594417720889376879e+09,1.050000000000000000e+02,5.068417968750000000e+03
1.594417830931761503e+09,1.060000000000000000e+02,5.164703125000000000e+03
1.594417939790653229e+09,1.070000000000000000e+02,5.227288085937500000e+03
1.594418050120342970e+09,1.080000000000000000e+02,5.268997070312500000e+03
1.594418160217746019e+09,1.090000000000000000e+02,5.298248046875000000e+03
1.594418269109778404e+09,1.100000000000000000e+02,5.318923828125000000e+03
1.594418379482381582e+09,1.110000000000000000e+02,5.334322265625000000e+03
1.594418488566859007e+09,1.120000000000000000e+02,5.346255859375000000e+03
1.594418598508533239e+09,1.130000000000000000e+02,5.355293945312500000e+03
1.594418706611903429e+09,1.140000000000000000e+02,5.362624023437500000e+03
1.594418816262841940e+09,1.150000000000000000e+02,5.368908691406250000e+03
1.594418925442883253e+09,1.160000000000000000e+02,5.374408203125000000e+03
1.594419034510684252e+09,1.170000000000000000e+02,5.379811523437500000e+03
1.594419143481860161e+09,1.180000000000000000e+02,5.384327636718750000e+03
1.594419252679078341e+09,1.190000000000000000e+02,5.388989257812500000e+03
1.594419361254053116e+09,1.200000000000000000e+02,5.393245605468750000e+03
1.594419470613470316e+09,1.210000000000000000e+02,5.397247070312500000e+03
1.594419580148854017e+09,1.220000000000000000e+02,5.401517089843750000e+03
1.594419689152812958e+09,1.230000000000000000e+02,5.405594238281250000e+03
1.594419797883102179e+09,1.240000000000000000e+02,5.409718261718750000e+03
1.594419905915781975e+09,1.250000000000000000e+02,5.413502929687500000e+03
1.594420015213988066e+09,1.260000000000000000e+02,5.417496582031250000e+03
1.594420125439617872e+09,1.270000000000000000e+02,5.421627441406250000e+03
1.594420235251275301e+09,1.280000000000000000e+02,5.424987792968750000e+03
1.594420346150256872e+09,1.290000000000000000e+02,5.429081054687500000e+03
1.594420455703023195e+09,1.300000000000000000e+02,5.432474121093750000e+03
1.594420565071016073e+09,1.310000000000000000e+02,5.436060546875000000e+03
1.594420673562259674e+09,1.320000000000000000e+02,5.440329589843750000e+03
1.594420782520650148e+09,1.330000000000000000e+02,5.443617675781250000e+03
1.594420892346690416e+09,1.340000000000000000e+02,5.447268066406250000e+03
1.594421001189815283e+09,1.350000000000000000e+02,5.450362792968750000e+03
