Wall time,Step,Value
1594436516.87017,101,44.924095153808594
1594436625.7694771,102,174.48101806640625
1594436736.2829967,103,493.2752380371094
1594436845.7596824,104,973.3033447265625
1594436955.7617161,105,1441.5855712890625
1594437064.9090126,106,1816.6812744140625
1594437174.6675653,107,2101.936279296875
1594437284.8579228,108,2317.73583984375
1594437394.1286087,109,2482.195556640625
1594437504.6040096,110,2608.650146484375
1594437615.4405332,111,2707.556884765625
1594437726.3094654,112,2785.891845703125
1594437836.970541,113,2848.472412109375
1594437947.8423061,114,2898.848388671875
1594438057.367757,115,2939.712890625
1594438167.027222,116,2972.833984375
1594438276.5855556,117,3001.3154296875
1594438386.5087593,118,3024.485107421875
1594438496.7287025,119,3044.781005859375
1594438606.9782715,120,3062.228759765625
1594438717.2072487,121,3077.102294921875
1594438825.931607,122,3089.672119140625
1594438937.000241,123,3101.833251953125
1594439047.753507,124,3112.45263671875
1594439158.1269069,125,3121.87548828125
1594439268.566492,126,3130.727783203125
1594439377.7623456,127,3138.90087890625
1594439486.8260124,128,3146.81884765625
1594439596.4183795,129,3153.794189453125
1594439707.0664434,130,3161.559326171875
1594439818.2896729,131,3168.06005859375
1594439929.477152,132,3174.5048828125
1594440038.7621026,133,3180.84619140625
1594440149.1612659,134,3187.477294921875
1594440259.1935294,135,3193.326416015625
1594440369.3005116,136,3198.37646484375
1594440479.6011553,137,3204.4033203125
1594440590.1361516,138,3210.1943359375
1594440700.857621,139,3215.74755859375
1594440812.5489316,140,3220.61962890625
1594440923.0084293,141,3225.865966796875
1594441032.7070804,142,3230.79443359375
1594441143.1658337,143,3235.514404296875
1594441253.656863,144,3240.74609375
1594441363.284726,145,3245.464599609375
1594441473.2902074,146,3250.377197265625
1594441585.698794,147,3254.60693359375
1594441698.4217181,148,3259.634033203125
1594441811.2571924,149,3264.809814453125
1594441922.1141694,150,3268.711181640625
1594442032.397216,151,3273.662353515625
1594442142.9491065,152,3277.823974609375
1594442252.1498172,153,3282.628173828125
1594442361.4334567,154,3286.41845703125
1594442469.9607506,155,3291.421875
1594442579.0763853,156,3295.47216796875
1594442688.5857532,157,3298.908935546875
1594442797.5640469,158,3303.314208984375
1594442906.2545109,159,3306.372802734375
1594443016.5993216,160,3311.04833984375
1594443126.8278294,161,3315.47412109375
1594443236.9746976,162,3319.017578125
1594443346.6188338,163,3322.57763671875
1594443456.6233754,164,3326.76611328125
1594443567.513817,165,3330.960205078125
1594443677.533451,166,3334.610595703125
1594443787.2390656,167,3337.890380859375
1594443896.5957015,168,3341.0283203125
1594444005.6720016,169,3343.80712890625
1594444115.9034534,170,3347.240966796875
1594444226.2292454,171,3350.654052734375
1594444336.897603,172,3354.60498046875
1594444447.1554215,173,3358.125732421875
1594444557.9635673,174,3361.833984375
1594444667.7589967,175,3364.7470703125
1594444777.024933,176,3368.647216796875
1594444886.944433,177,3371.590087890625
1594444997.5813055,178,3374.904296875
1594445108.9665556,179,3378.6875
1594445218.7446797,180,3381.425537109375
1594445328.9397638,181,3384.095458984375
1594445438.1648836,182,3386.6943359375
1594445547.707066,183,3388.9921875
1594445658.5290818,184,3392.06494140625
1594445768.7864187,185,3394.21484375
1594445877.5900295,186,3396.50439453125
1594445986.4280279,187,3400.12744140625
1594446096.961062,188,3402.6083984375
1594446206.9714525,189,3405.1201171875
1594446317.4722948,190,3407.866943359375
1594446427.1816523,191,3410.7490234375
1594446537.9541671,192,3412.91259765625
1594446647.5500057,193,3416.4404296875
1594446757.0104918,194,3418.497802734375
1594446867.0782208,195,3421.817626953125
1594446976.964132,196,3424.09326171875
1594447086.298656,197,3426.39990234375
1594447195.1926062,198,3428.7353515625
1594447304.8281884,199,3430.9853515625
1594447414.4951456,200,3433.50927734375
