Wall time,Step,Value
1595496725.284586,451,27.14954948425293
1595496827.2742407,452,40.59834289550781
1595496930.1434493,453,52.15083312988281
1595497034.3480644,454,62.43712615966797
1595497137.6276455,455,71.92948913574219
1595497239.1334658,456,80.77460479736328
1595497342.202788,457,89.8118896484375
1595497445.426507,458,98.39845275878906
1595497548.3230705,459,106.0423583984375
1595497651.2125885,460,113.78401184082031
1595497754.1085887,461,121.5687026977539
1595497856.344888,462,128.67137145996094
1595497959.8503034,463,137.07330322265625
1595498063.0453165,464,144.62574768066406
1595498165.9179382,465,152.74551391601562
1595498269.2597835,466,160.7077178955078
1595498373.6741838,467,168.33058166503906
1595498476.5857303,468,176.27883911132812
1595498579.4817138,469,183.88409423828125
1595498682.4521334,470,192.26292419433594
1595498786.2447932,471,200.6508026123047
1595498890.2058299,472,208.9086151123047
1595498993.6621163,473,217.4729766845703
1595499096.3800328,474,225.5276336669922
1595499199.0862937,475,233.99635314941406
1595499301.503042,476,242.1575927734375
1595499405.1855187,477,250.24012756347656
1595499507.6098595,478,258.26739501953125
1595499610.70816,479,266.9084777832031
1595499714.0038116,480,275.2828369140625
1595499818.016114,481,283.3568420410156
1595499920.9627295,482,291.5522155761719
1595500023.0751524,483,300.4276123046875
1595500127.7923994,484,308.8741455078125
1595500231.094708,485,317.3722839355469
1595500334.6585107,486,325.58636474609375
1595500438.5382173,487,333.50946044921875
1595500541.5395863,488,341.1366271972656
1595500643.896396,489,349.2745666503906
1595500747.4298508,490,356.8116149902344
1595500850.6600945,491,364.782470703125
1595500952.7581787,492,373.0788879394531
1595501055.962776,493,380.90472412109375
1595501159.1960318,494,389.2902526855469
1595501261.229513,495,397.1944885253906
1595501363.807609,496,405.06549072265625
1595501466.4184513,497,412.9248352050781
1595501568.8212056,498,420.41888427734375
1595501671.2301943,499,427.5037841796875
1595501774.2205849,500,434.77496337890625
1595501876.4347804,501,441.67645263671875
1595501979.1612823,502,448.1935119628906
1595502083.0358226,503,454.8263244628906
1595502185.9716551,504,461.5746154785156
1595502289.5342727,505,468.1318359375
1595502393.0081336,506,474.3908996582031
1595502496.444445,507,481.0634460449219
1595502599.2575812,508,487.2421569824219
1595502702.1220403,509,492.8925476074219
1595502804.4379885,510,498.75799560546875
1595502906.7360356,511,504.6441955566406
1595503010.2931457,512,510.1062316894531
1595503113.5525863,513,515.268798828125
1595503216.314848,514,520.70703125
1595503319.649909,515,525.6019897460938
1595503423.3959885,516,530.7142944335938
1595503526.6631734,517,535.4360961914062
1595503630.0118551,518,540.3618774414062
1595503733.0945785,519,545.1240234375
1595503836.8393164,520,549.7486572265625
1595503939.3997676,521,554.1119384765625
1595504042.1426253,522,558.4359741210938
1595504145.772469,523,562.4301147460938
1595504248.3480558,524,566.4403076171875
1595504352.1013632,525,570.5785522460938
1595504455.8714592,526,574.237060546875
1595504558.3557,527,578.093017578125
1595504660.921471,528,581.3770751953125
1595504764.4101083,529,584.9632568359375
1595504868.4814498,530,588.1761474609375
1595504971.8101807,531,591.2837524414062
1595505074.396416,532,594.4111938476562
1595505178.161355,533,597.510986328125
1595505281.0911248,534,600.3765869140625
1595505383.3418248,535,602.9132080078125
1595505486.4567165,536,605.5477905273438
1595505589.947062,537,608.0330200195312
1595505692.9663022,538,610.4630737304688
1595505795.7088733,539,612.826416015625
1595505898.4592397,540,615.128173828125
1595506001.230773,541,617.4655151367188
1595506104.774448,542,619.5877075195312
1595506208.5329063,543,621.5042114257812
1595506311.4957957,544,623.396484375
1595506414.54075,545,625.1263427734375
1595506517.5678866,546,626.967041015625
1595506619.8632097,547,628.7531127929688
1595506722.7860756,548,630.3753662109375
1595506825.4841132,549,631.9727783203125
1595506928.3522818,550,633.4309692382812
1595507031.1079311,551,634.9019775390625
1595507134.6110716,552,636.44189453125
1595507236.5081577,553,637.82763671875
1595507339.4241142,554,639.2547607421875
1595507441.6790106,555,640.536376953125
1595507545.1172426,556,641.7836303710938
1595507647.8383312,557,642.887939453125
1595507751.9974387,558,643.995361328125
1595507854.9933965,559,644.978759765625
1595507958.54747,560,646.0619506835938
1595508061.6487474,561,646.98046875
1595508164.9166188,562,647.9306640625
1595508266.6138008,563,648.8972778320312
1595508370.4802237,564,649.7525634765625
1595508473.5169764,565,650.6388549804688
1595508575.9167204,566,651.4559326171875
1595508678.7676013,567,652.2454223632812
1595508782.5038228,568,652.9903564453125
1595508886.4834754,569,653.716552734375
1595508988.8657737,570,654.3495483398438
1595509091.9997966,571,654.9510498046875
1595509195.522353,572,655.551025390625
1595509297.2894459,573,656.097900390625
1595509400.4500122,574,656.62158203125
1595509503.3222585,575,657.094970703125
1595509606.7554924,576,657.531494140625
1595509709.4336379,577,657.9376831054688
1595509811.0922015,578,658.3290405273438
1595509913.3122191,579,658.6802368164062
1595510016.369735,580,659.0007934570312
1595510120.1120706,581,659.3167724609375
1595510222.885159,582,659.5850830078125
1595510325.9697328,583,659.8370971679688
1595510429.0378633,584,660.0641479492188
1595510532.233721,585,660.2598266601562
1595510636.1267805,586,660.435302734375
1595510739.2357535,587,660.58544921875
1595510841.9060063,588,660.7110595703125
1595510944.974089,589,660.8244018554688
1595511047.5604358,590,660.921630859375
1595511150.975084,591,660.9998779296875
1595511252.702165,592,661.0625
1595511355.2675803,593,661.1139526367188
1595511457.8393574,594,661.1521606445312
1595511561.5974967,595,661.1795043945312
1595511665.0587327,596,661.1985473632812
1595511767.277454,597,661.2108764648438
1595511869.7941954,598,661.218017578125
1595511973.3059194,599,661.2205810546875
1595512075.6323087,600,661.2211303710938
