Wall time,Step,Value
1595429364.5663807,301.0,17.353853225708008
1595429459.2980757,302.0,26.5429630279541
1595429553.2447383,303.0,35.01644897460937
1595429646.8325653,304.0,42.47389221191406
1595429740.70026,305.0,50.36626052856445
1595429833.8649502,306.0,58.16508483886719
1595429927.8868608,307.0,66.74315643310547
1595430021.4914913,308.0,75.41488647460938
1595430115.5963814,309.0,84.1776351928711
1595430209.586496,310.0,93.4552230834961
1595430304.3454268,311.0,103.36009979248048
1595430398.702449,312.0,113.66001892089844
1595430492.5140364,313.0,124.7241439819336
1595430586.904587,314.0,135.91168212890622
1595430682.6430204,315.0,147.66978454589844
1595430776.4582202,316.0,159.4692840576172
1595430870.075383,317.0,171.90138244628906
1595430964.6506796,318.0,184.9122009277344
1595431058.2849505,319.0,198.13563537597656
1595431152.438401,320.0,212.3567047119141
1595431245.8534596,321.0,227.35690307617188
1595431338.8609498,322.0,242.4495391845703
1595431433.098399,323.0,257.49942016601557
1595431526.518798,324.0,272.94454956054693
1595431620.9383895,325.0,289.0552062988281
1595431715.168276,326.0,305.53131103515625
1595431810.2567685,327.0,321.6969299316406
1595431904.4860299,328.0,338.9903869628906
1595431999.7056916,329.0,356.48175048828125
1595432094.7780883,330.0,373.8140869140625
1595432190.221433,331.0,391.53594970703125
1595432285.3696578,332.0,409.5636596679688
1595432379.3112724,333.0,427.1746826171875
1595432474.023674,334.0,445.2683410644531
1595432568.1578186,335.0,463.67218017578125
1595432662.391092,336.0,482.29193115234375
1595432756.0239365,337.0,500.48724365234375
1595432849.807452,338.0,518.7763061523439
1595432943.3551645,339.0,537.1796264648439
1595433037.3527105,340.0,555.6467895507811
1595433132.152888,341.0,573.8499755859375
1595433226.1992998,342.0,591.8603515625
1595433320.5817525,343.0,609.1128540039062
1595433415.7670126,344.0,626.71533203125
1595433509.5539913,345.0,644.3109741210938
1595433603.2097714,346.0,661.8352661132812
1595433697.0892985,347.0,679.1561279296875
1595433790.991267,348.0,696.2717895507812
1595433886.3082922,349.0,713.1019287109375
1595433980.1979876,350.0,729.6719360351562
1595434075.3795598,351.0,729.9183959960938
1595434169.0780122,352.0,730.50537109375
1595434263.3063767,353.0,731.21435546875
1595434357.7964938,354.0,731.9691162109375
1595434451.7080066,355.0,732.753173828125
1595434545.558035,356.0,733.5800170898438
1595434638.7979352,357.0,734.4241943359375
1595434733.6348345,358.0,735.3009643554688
1595434827.311828,359.0,736.23388671875
1595434921.9376,360.0,737.1746215820312
1595435016.656744,361.0,738.1209716796875
1595435111.7179477,362.0,739.0962524414062
1595435206.0429802,363.0,740.1040649414062
1595435299.3184578,364.0,741.0700073242188
1595435393.2950184,365.0,742.0980224609375
1595435486.9510396,366.0,743.1447143554688
1595435580.9494267,367.0,744.228271484375
1595435674.2933915,368.0,745.3007202148438
1595435768.453891,369.0,746.357177734375
1595435861.7487535,370.0,747.4296875
1595435954.7583895,371.0,748.4956665039062
1595436049.0506384,372.0,749.5844116210938
1595436143.9474194,373.0,750.6871337890625
1595436238.7394788,374.0,751.80859375
1595436332.4061663,375.0,752.9088745117188
1595436427.5375378,376.0,754.0291748046875
1595436522.1680686,377.0,755.12744140625
1595436616.3556082,378.0,756.2678833007812
1595436710.4832013,379.0,757.4298706054688
1595436805.198514,380.0,758.5467529296875
1595436898.6924772,381.0,759.727783203125
1595436993.0774615,382.0,760.89013671875
1595437086.8326912,383.0,762.0950317382812
1595437181.5154552,384.0,763.2737426757812
1595437276.8059394,385.0,764.4761962890625
1595437370.8649642,386.0,765.6550903320312
1595437463.8678634,387.0,766.8316040039062
1595437558.1675205,388.0,768.038330078125
1595437652.1497288,389.0,769.2805786132812
1595437747.3548422,390.0,770.4756469726562
1595437840.5636852,391.0,771.7022094726562
1595437934.9890144,392.0,772.938232421875
1595438029.0733633,393.0,774.1370239257812
1595438122.6889474,394.0,775.3880004882812
1595438216.7916157,395.0,776.60009765625
1595438309.864867,396.0,777.8534545898438
1595438403.6925056,397.0,779.1063842773438
1595438498.309951,398.0,780.3475952148438
1595438592.7985725,399.0,781.6024780273438
1595438687.1062095,400.0,782.822998046875
1595438781.009551,401.0,782.93603515625
1595438875.8630517,402.0,783.0595703125
1595438970.0322335,403.0,783.1781005859375
1595439064.5149946,404.0,783.3008422851562
1595439159.2053528,405.0,783.4246826171875
1595439253.030234,406.0,783.552490234375
1595439347.523742,407.0,783.6781005859375
1595439441.925863,408.0,783.8009643554688
1595439535.4553404,409.0,783.9229125976562
1595439629.084655,410.0,784.0474243164062
1595439723.2518723,411.0,784.1741333007812
1595439817.854375,412.0,784.300048828125
1595439912.3563194,413.0,784.4254150390625
1595440005.59114,414.0,784.5491333007812
1595440099.8563185,415.0,784.6779174804688
1595440193.596425,416.0,784.8079833984375
1595440287.473813,417.0,784.9369506835938
1595440381.2951882,418.0,785.06103515625
1595440475.027131,419.0,785.1831665039062
1595440569.8878253,420.0,785.3126831054688
1595440663.7554219,421.0,785.435546875
1595440757.7426856,422.0,785.5562744140625
1595440851.5677226,423.0,785.6826782226562
1595440945.4037883,424.0,785.8076782226562
1595441039.7052486,425.0,785.9347534179688
1595441134.3539007,426.0,786.0628051757812
1595441229.24101,427.0,786.1896362304688
1595441322.1198988,428.0,786.3201904296875
1595441417.333759,429.0,786.450927734375
1595441512.3143823,430.0,786.578857421875
1595441607.0620835,431.0,786.7094116210938
1595441699.4507382,432.0,786.8395385742188
1595441793.1323082,433.0,786.96728515625
1595441888.0963314,434.0,787.0979614257812
1595441981.8425505,435.0,787.2259521484375
