Wall time,Step,Value
1595443496.4934492,451,20.12086296081543
1595443600.0951207,452,29.900907516479492
1595443704.6623547,453,38.69154739379883
1595443809.4683259,454,46.68563461303711
1595443914.1313717,455,54.85615539550781
1595444017.6009648,456,62.33454895019531
1595444121.5375834,457,69.5094223022461
1595444225.8897703,458,77.5965347290039
1595444329.6215165,459,85.2119140625
1595444433.2313182,460,92.76496124267578
1595444537.7110233,461,101.2600326538086
1595444641.5483236,462,109.65899658203125
1595444745.5750337,463,118.19469451904297
1595444849.2224615,464,126.90591430664062
1595444953.4123607,465,135.87156677246094
1595445057.5372894,466,145.00057983398438
1595445161.1435976,467,154.9022216796875
1595445265.3853314,468,165.17578125
1595445369.0395246,469,174.72947692871094
1595445472.379807,470,184.60130310058594
1595445576.174012,471,195.26222229003906
1595445679.9181476,472,206.361328125
1595445784.990436,473,217.36004638671875
1595445889.0995183,474,228.16297912597656
1595445992.2415848,475,239.7298583984375
1595446095.4630613,476,251.1470947265625
1595446199.2277024,477,262.50445556640625
1595446302.2380657,478,274.18243408203125
1595446406.3107493,479,286.1767578125
1595446509.75947,480,298.3655090332031
1595446613.07024,481,310.8094177246094
1595446716.9490519,482,322.96075439453125
1595446820.13195,483,335.5347900390625
1595446923.083462,484,347.7895202636719
1595447026.2241778,485,360.2528076171875
1595447130.3284225,486,372.8755798339844
1595447234.240344,487,385.7735290527344
1595447337.9708855,488,398.4601135253906
1595447442.2676976,489,410.4871826171875
1595447546.2849698,490,423.4047546386719
1595447650.4777744,491,436.5195007324219
1595447754.2371294,492,449.1418151855469
1595447857.6437547,493,461.18292236328125
1595447962.5442896,494,473.5660400390625
1595448067.3296537,495,485.5803527832031
1595448171.0699708,496,498.43292236328125
1595448274.560192,497,511.0922546386719
1595448377.7945127,498,522.923828125
1595448482.2551603,499,535.0068359375
1595448586.1335678,500,547.3304443359375
1595448690.5636685,501,546.9322509765625
1595448795.0205967,502,546.878173828125
1595448898.151076,503,546.949462890625
1595449001.866432,504,547.0534057617188
1595449105.4781458,505,547.2766723632812
1595449208.5148616,506,547.5081176757812
1595449313.4687252,507,547.7666625976562
1595449418.033532,508,548.0216674804688
1595449521.7428396,509,548.3408813476562
1595449625.120804,510,548.6841430664062
1595449729.155691,511,549.0474243164062
1595449833.2405632,512,549.4256591796875
1595449936.7669387,513,549.8056030273438
1595450040.7903624,514,550.2144775390625
1595450143.4034553,515,550.6357421875
1595450246.686146,516,551.070556640625
1595450350.6642294,517,551.5506591796875
1595450454.273684,518,552.0455322265625
1595450558.1275673,519,552.5441284179688
1595450662.205943,520,552.99951171875
1595450766.5881371,521,553.5010986328125
1595450870.4342587,522,554.0281372070312
1595450973.98683,523,554.5264892578125
1595451077.8551009,524,555.0680541992188
1595451182.1847725,525,555.6298217773438
1595451286.3681784,526,556.1824951171875
1595451390.0332417,527,556.7567749023438
1595451494.0567155,528,557.347900390625
1595451596.9384336,529,557.928955078125
1595451700.9876356,530,558.5287475585938
1595451804.8630335,531,559.14208984375
1595451907.6994178,532,559.7626342773438
1595452011.8524377,533,560.3955078125
1595452115.2392395,534,561.037353515625
1595452218.8161824,535,561.668212890625
1595452322.5149446,536,562.3289794921875
1595452426.3070245,537,562.9940795898438
1595452530.07614,538,563.6723022460938
1595452634.1611385,539,564.4071044921875
1595452738.0316064,540,565.0689086914062
1595452841.629221,541,565.7483520507812
1595452946.0558684,542,566.4257202148438
1595453050.2807937,543,567.1215209960938
1595453154.282561,544,567.8319702148438
1595453258.2032177,545,568.5587158203125
1595453362.798516,546,569.3028564453125
1595453467.0764413,547,570.0369873046875
1595453571.0234058,548,570.7780151367188
1595453675.026655,549,571.52880859375
1595453779.418164,550,572.2713012695312
1595453883.847533,551,572.3383178710938
1595453988.4072232,552,572.4102172851562
1595454092.3671594,553,572.4820556640625
1595454198.2101374,554,572.5524291992188
1595454300.5011725,555,572.623291015625
1595454404.3171525,556,572.6946411132812
1595454508.8876622,557,572.7645874023438
1595454612.6727767,558,572.8397216796875
1595454716.1819227,559,572.9125366210938
1595454820.632893,560,572.987548828125
1595454923.262377,561,573.0602416992188
1595455027.101359,562,573.1337280273438
1595455131.2911494,563,573.20654296875
1595455234.4827569,564,573.2820434570312
1595455338.9050832,565,573.3558349609375
1595455443.3710217,566,573.4310913085938
1595455546.9643323,567,573.5062866210938
1595455651.0560381,568,573.5810546875
1595455754.1736252,569,573.6536865234375
1595455857.4876726,570,573.7302856445312
1595455961.9403725,571,573.8043823242188
1595456064.9233348,572,573.8809204101562
1595456169.2098157,573,573.9585571289062
1595456273.6607451,574,574.0340576171875
1595456377.4553168,575,574.1093139648438
1595456481.0460083,576,574.1822509765625
1595456584.5639822,577,574.2562866210938
1595456688.3726974,578,574.3344116210938
1595456792.8607116,579,574.409423828125
1595456896.3258827,580,574.4884033203125
1595456999.780365,581,574.565185546875
1595457102.8012867,582,574.6400146484375
1595457206.210013,583,574.717529296875
1595457308.919055,584,574.7960205078125
1595457413.4866624,585,574.870849609375
1595457518.0318696,586,574.9476318359375
1595457620.7921562,587,575.0245971679688
1595457724.3506205,588,575.1013793945312
1595457827.0210896,589,575.1782836914062
1595457929.8600588,590,575.253173828125
1595458032.5513551,591,575.3336181640625
1595458135.8652532,592,575.409912109375
1595458239.5227497,593,575.4879150390625
1595458343.5654662,594,575.5694580078125
1595458447.3156776,595,575.6478271484375
1595458550.8454106,596,575.7247314453125
1595458655.4465315,597,575.8029174804688
1595458759.8644977,598,575.8787231445312
1595458861.8685076,599,575.9594116210938
1595458966.0903363,600,576.0396118164062
