Wall time,Step,Value
1595417192.2406723,151.0,27.19051551818848
1595417266.3914073,152.0,39.00396728515625
1595417338.9888408,153.0,48.26944351196289
1595417411.6794136,154.0,56.3219108581543
1595417483.8124018,155.0,62.516845703125
1595417556.8532007,156.0,67.65531921386719
1595417629.262806,157.0,72.72540283203125
1595417703.0065305,158.0,77.38829040527344
1595417775.5434875,159.0,81.4991683959961
1595417848.2659585,160.0,85.6728744506836
1595417921.5777216,161.0,89.40019226074219
1595417994.5621474,162.0,92.50968933105469
1595418067.8989935,163.0,95.39695739746094
1595418141.0557392,164.0,98.14530181884766
1595418214.2346356,165.0,100.54263305664062
1595418287.6884277,166.0,103.5181655883789
1595418361.8266325,167.0,105.8777847290039
1595418434.5965712,168.0,108.47803497314452
1595418507.8839447,169.0,110.9166488647461
1595418581.9913414,170.0,112.88697814941406
1595418654.6678627,171.0,114.97484588623048
1595418727.5008373,172.0,117.10472106933594
1595418800.207881,173.0,119.5340805053711
1595418874.1011016,174.0,121.5490493774414
1595418947.290857,175.0,123.41659545898438
1595419019.999757,176.0,125.44116973876952
1595419092.6726544,177.0,127.53700256347656
1595419165.508543,178.0,129.19320678710938
1595419238.7317526,179.0,130.91868591308594
1595419312.064008,180.0,132.56613159179688
1595419384.6571267,181.0,133.73541259765622
1595419457.968504,182.0,135.28346252441406
1595419531.2464364,183.0,136.48867797851562
1595419603.933636,184.0,138.05123901367188
1595419676.6845036,185.0,139.05155944824222
1595419749.2107394,186.0,140.48965454101562
1595419822.0183675,187.0,141.8793182373047
1595419895.6937485,188.0,143.0896759033203
1595419968.8196173,189.0,144.3185272216797
1595420041.5161674,190.0,144.90821838378906
1595420114.750703,191.0,146.3474578857422
1595420189.0454035,192.0,147.25601196289062
1595420262.575065,193.0,148.4654541015625
1595420335.8626888,194.0,149.43185424804688
1595420408.5686655,195.0,150.0853271484375
1595420480.703678,196.0,150.795654296875
1595420553.7180154,197.0,151.95240783691406
1595420626.9950511,198.0,152.4751739501953
1595420700.2387779,199.0,153.59361267089844
1595420773.409871,200.0,154.35166931152344
1595420846.4852188,201.0,154.87733459472656
1595420920.3894596,202.0,155.30299377441406
1595420993.011281,203.0,155.69667053222656
1595421065.6246073,204.0,156.29872131347656
1595421138.4621046,205.0,157.0994415283203
1595421212.268708,206.0,157.44459533691406
1595421286.0773304,207.0,157.65850830078125
1595421358.8865273,208.0,158.1962432861328
1595421432.109685,209.0,158.9036865234375
1595421504.925249,210.0,158.66110229492188
1595421577.4729974,211.0,158.56683349609375
1595421650.8679526,212.0,158.65151977539062
1595421723.1137974,213.0,158.99427795410156
1595421795.7569764,214.0,158.6019744873047
1595421869.1711395,215.0,158.7681884765625
1595421942.334884,216.0,158.57806396484375
1595422014.7134066,217.0,158.79000854492188
1595422087.5820227,218.0,158.85574340820312
1595422160.1278188,219.0,158.98309326171875
1595422232.6085455,220.0,159.01797485351562
1595422304.986111,221.0,158.81674194335938
1595422377.594813,222.0,158.61749267578125
1595422450.6152337,223.0,158.45782470703125
1595422523.2292297,224.0,158.42984008789062
1595422596.1057026,225.0,157.95071411132812
1595422669.1461608,226.0,157.22019958496094
1595422741.525772,227.0,156.70689392089844
1595422814.999133,228.0,156.4696807861328
1595422888.316301,229.0,156.22825622558594
1595422961.4932716,230.0,155.86471557617188
1595423033.6262224,231.0,155.25254821777344
1595423106.8946733,232.0,154.66114807128906
1595423180.0644424,233.0,154.1341552734375
1595423253.4995127,234.0,153.69508361816406
1595423326.7762878,235.0,153.0460205078125
1595423399.5139427,236.0,152.62730407714844
1595423472.4580994,237.0,152.1109619140625
1595423546.1319144,238.0,151.64076232910156
1595423620.2420435,239.0,151.05218505859375
1595423694.619651,240.0,150.5710906982422
1595423766.8900745,241.0,149.94586181640625
1595423839.435707,242.0,149.2982635498047
1595423911.8755372,243.0,148.73883056640625
1595423984.8912141,244.0,148.11172485351562
1595424057.4400568,245.0,147.5367889404297
1595424130.4309213,246.0,146.8066864013672
1595424203.6262114,247.0,146.00100708007812
1595424276.7531936,248.0,145.29405212402344
1595424350.8003128,249.0,144.57525634765625
1595424423.9461653,250.0,143.84490966796875
1595424496.839181,251.0,143.12271118164062
1595424570.7115707,252.0,142.43731689453125
1595424643.3763173,253.0,141.73898315429688
1595424716.6836507,254.0,141.177734375
1595424788.9060526,255.0,140.46601867675778
1595424862.6861384,256.0,139.82266235351562
