Wall time,Step,Value
1595428146.2869537,301.0,28.88982391357422
1595428219.5365627,302.0,42.069618225097656
1595428292.5785968,303.0,51.98937225341797
1595428365.6776326,304.0,60.07942581176758
1595428439.438544,305.0,66.83661651611328
1595428512.259246,306.0,73.36992645263672
1595428584.383541,307.0,78.10908508300781
1595428657.0416765,308.0,82.29869842529297
1595428730.199919,309.0,85.9863510131836
1595428803.0607512,310.0,89.45565032958984
1595428875.0618525,311.0,92.58829498291016
1595428947.60932,312.0,95.26202392578124
1595429019.9394474,313.0,97.75291442871094
1595429093.0140865,314.0,100.02301788330078
1595429166.3993056,315.0,102.5482177734375
1595429239.4532564,316.0,105.02566528320312
1595429311.999838,317.0,106.93956756591795
1595429383.8516376,318.0,108.13202667236328
1595429457.220136,319.0,110.10982513427734
1595429530.34357,320.0,111.06653594970705
1595429603.3155882,321.0,112.6978759765625
1595429676.5250409,322.0,114.21550750732422
1595429748.9516814,323.0,114.89971160888672
1595429821.3111627,324.0,115.78976440429688
1595429893.7079256,325.0,116.88941955566406
1595429967.3755255,326.0,118.2439956665039
1595430039.986367,327.0,119.25790405273438
1595430113.0416641,328.0,119.74073028564452
1595430186.4676955,329.0,120.78361511230469
1595430258.5979204,330.0,121.8622589111328
1595430331.3090162,331.0,122.62589263916016
1595430404.5407894,332.0,123.14372253417969
1595430477.5761,333.0,123.61209106445312
1595430551.693998,334.0,124.29913330078124
1595430625.1174667,335.0,124.90266418457031
1595430697.731759,336.0,125.41195678710938
1595430770.1806145,337.0,125.68331146240234
1595430843.4093904,338.0,126.3905792236328
1595430916.3381846,339.0,126.9413070678711
1595430988.8228958,340.0,127.1737823486328
1595431060.9429493,341.0,127.3346939086914
1595431135.1982806,342.0,127.5212173461914
1595431207.4827516,343.0,127.8997573852539
1595431280.3827202,344.0,128.02879333496094
1595431352.9961407,345.0,128.34112548828122
1595431426.123203,346.0,128.64102172851562
1595431499.0766509,347.0,128.93817138671878
1595431571.8040526,348.0,129.13117980957028
1595431645.3602536,349.0,128.97285461425778
1595431717.9564323,350.0,128.77017211914062
1595431790.3825786,351.0,128.38328552246094
1595431863.7892075,352.0,128.25151062011722
1595431936.2315257,353.0,128.47837829589844
1595432009.8760903,354.0,128.71406555175778
1595432082.9413846,355.0,128.57807922363278
1595432156.658539,356.0,128.9031982421875
1595432230.120168,357.0,128.55165100097656
1595432303.5669365,358.0,128.46969604492188
1595432377.168533,359.0,128.30087280273438
1595432449.8827722,360.0,128.02902221679688
1595432522.8752642,361.0,127.3767547607422
1595432594.4289138,362.0,126.89450073242188
1595432667.9048998,363.0,126.52275848388672
1595432741.1479132,364.0,126.04865264892578
1595432814.3624249,365.0,125.63772583007812
1595432887.664508,366.0,125.194091796875
1595432960.905262,367.0,124.7426986694336
1595433034.4998052,368.0,124.5840072631836
1595433106.5554495,369.0,124.2582015991211
1595433179.6132956,370.0,123.9695816040039
1595433252.616401,371.0,123.58672332763672
1595433326.0573149,372.0,123.0028305053711
1595433399.2674286,373.0,122.39055633544922
1595433472.4948037,374.0,121.71531677246094
1595433545.489855,375.0,121.27887725830078
1595433618.4500694,376.0,120.95280456542969
1595433690.8622253,377.0,120.21294403076172
1595433763.5340898,378.0,119.58261108398438
1595433836.9886885,379.0,118.9447784423828
1595433909.598039,380.0,118.37893676757812
1595433983.0298176,381.0,117.65768432617188
1595434056.8473434,382.0,116.61190032958984
1595434130.3257961,383.0,115.7517547607422
1595434203.2553551,384.0,115.29554748535156
1595434276.6125095,385.0,114.48193359375
1595434349.8562431,386.0,113.6943588256836
1595434423.2173526,387.0,112.94303894042969
1595434496.2754352,388.0,112.1601791381836
1595434570.4904811,389.0,111.3432846069336
1595434643.6622155,390.0,110.74141693115234
1595434716.4072154,391.0,109.9616241455078
1595434789.0506756,392.0,109.15250396728516
1595434862.837242,393.0,108.4587173461914
1595434936.2284164,394.0,107.57014465332031
1595435009.2967556,395.0,106.8166275024414
1595435082.2743123,396.0,105.96857452392578
1595435155.796337,397.0,105.21158599853516
1595435228.1448581,398.0,104.49641418457031
1595435300.7929971,399.0,103.80671691894531
1595435373.0865276,400.0,102.96267700195312
1595435447.163049,401.0,102.29112243652344
1595435519.9749587,402.0,101.50688934326172
1595435593.5621412,403.0,100.77173614501952
1595435667.104925,404.0,99.99046325683594
1595435739.4281142,405.0,99.17565155029295
1595435812.60386,406.0,98.48304748535156
1595435886.5423892,407.0,97.78092956542969
1595435959.6144555,408.0,97.07266235351562
1595436032.5313041,409.0,96.52787017822266
1595436105.1628087,410.0,95.9347915649414
1595436178.853119,411.0,95.340576171875
1595436252.9809158,412.0,94.6880874633789
1595436326.4884694,413.0,94.11973571777344
1595436398.4672978,414.0,93.54246520996094
1595436471.2846973,415.0,93.00977325439452
1595436544.378337,416.0,92.53036499023438
1595436616.7672632,417.0,92.08322143554688
1595436688.6229384,418.0,91.65145111083984
1595436761.3644545,419.0,91.25799560546876
1595436834.8776572,420.0,90.8450698852539
1595436907.4566066,421.0,90.48475646972656
1595436980.882799,422.0,90.1344223022461
1595437053.9886925,423.0,89.83634948730469
1595437127.926986,424.0,89.5528564453125
1595437200.3829014,425.0,89.29505920410156
1595437273.0964878,426.0,89.0547103881836
1595437345.850886,427.0,88.83672332763672
1595437418.9643848,428.0,88.6276626586914
1595437491.7437735,429.0,88.44100189208984
1595437565.4881992,430.0,88.26831817626953
1595437639.4460614,431.0,88.11990356445312
1595437713.0007267,432.0,87.98873138427734
1595437785.7945096,433.0,87.8670425415039
1595437858.7302563,434.0,87.76007843017578
1595437930.8516972,435.0,87.6658935546875
1595438004.0433054,436.0,87.58272552490234
1595438077.813612,437.0,87.51110076904297
1595438150.8548002,438.0,87.45043182373047
1595438224.5591476,439.0,87.40019226074219
1595438296.991026,440.0,87.3569107055664
1595438370.7187064,441.0,87.32112884521484
1595438444.080084,442.0,87.2913818359375
1595438517.9526641,443.0,87.26776885986328
1595438590.902856,444.0,87.25016784667969
1595438664.4289598,445.0,87.23712158203125
1595438737.5609064,446.0,87.22774505615234
1595438810.5191572,447.0,87.22177124023438
1595438884.2537806,448.0,87.21846008300781
1595438957.0820014,449.0,87.21697235107422
1595439029.8264694,450.0,87.21661376953125
1595439102.1930258,451.0,115.26431274414062
1595439174.8856494,452.0,127.36004638671876
1595439247.3299115,453.0,136.73973083496094
1595439319.897003,454.0,144.21498107910156
1595439392.8963573,455.0,151.01788330078125
1595439465.642442,456.0,157.05760192871094
1595439537.7801082,457.0,162.3109588623047
1595439610.1892653,458.0,165.84068298339844
1595439683.4733245,459.0,169.78952026367188
1595439756.1748734,460.0,172.80567932128906
1595439829.1297557,461.0,175.3782958984375
1595439901.9208577,462.0,178.28416442871094
1595439975.8600094,463.0,180.54449462890625
1595440047.6847422,464.0,182.41629028320312
1595440120.2278936,465.0,184.3748016357422
1595440192.751272,466.0,185.54965209960938
1595440266.0132446,467.0,186.8363800048828
1595440339.1639106,468.0,188.0875701904297
1595440411.4593365,469.0,189.3620758056641
1595440484.2666035,470.0,190.6704864501953
1595440557.0144207,471.0,191.92282104492188
1595440629.9813845,472.0,193.3125305175781
1595440703.6987774,473.0,194.00799560546875
1595440776.0744474,474.0,194.86602783203125
1595440848.469485,475.0,195.4803771972656
1595440921.2175016,476.0,195.7906646728516
1595440993.8672335,477.0,196.0325164794922
1595441066.8534534,478.0,196.9533843994141
1595441139.834378,479.0,197.4647674560547
1595441212.4650753,480.0,197.9643096923828
1595441285.2312481,481.0,198.4337158203125
1595441357.9264069,482.0,198.32696533203125
1595441430.57986,483.0,198.7305603027344
1595441503.4207494,484.0,198.90853881835938
1595441577.4574525,485.0,199.38491821289062
1595441651.4470065,486.0,199.33822631835938
1595441725.0953255,487.0,199.38461303710938
1595441798.07637,488.0,199.3057861328125
1595441871.985658,489.0,199.48727416992188
1595441945.5269177,490.0,199.5625305175781
1595442018.4854069,491.0,199.7539978027344
1595442091.449433,492.0,199.85275268554688
1595442164.5252163,493.0,199.6352386474609
