Wall time,Step,Value
1595417241.6598566,151.0,28.88468170166016
1595417323.2029018,152.0,43.52088165283203
1595417404.6254547,153.0,57.53235244750977
1595417485.9808195,154.0,70.77974700927734
1595417568.2602785,155.0,83.08810424804688
1595417649.9453795,156.0,96.4015121459961
1595417731.8355074,157.0,109.4330062866211
1595417813.4675007,158.0,122.52384948730469
1595417895.121,159.0,136.49668884277344
1595417977.2497942,160.0,150.8115234375
1595418059.9818144,161.0,165.0458526611328
1595418141.8041732,162.0,180.2122039794922
1595418224.2315214,163.0,195.3190155029297
1595418307.0065222,164.0,210.83334350585938
1595418388.586402,165.0,226.54335021972656
1595418469.7079895,166.0,242.76063537597656
1595418552.2041626,167.0,259.5517578125
1595418634.128083,168.0,276.5277099609375
1595418716.247345,169.0,293.3585510253906
1595418797.8641708,170.0,310.2086486816406
1595418880.365247,171.0,326.6757507324219
1595418962.5984266,172.0,343.6708984375
1595419043.8799095,173.0,360.6336975097656
1595419125.9966881,174.0,377.3734436035156
1595419208.3250258,175.0,394.1086120605469
1595419289.6195443,176.0,411.1313171386719
1595419371.897381,177.0,426.9487609863281
1595419454.400156,178.0,442.4618225097656
1595419536.3169405,179.0,458.1932067871094
1595419618.1372216,180.0,473.5100402832031
1595419698.9329016,181.0,488.8649291992188
1595419780.7219315,182.0,503.2120056152344
1595419862.0581086,183.0,517.6560668945311
1595419944.6650515,184.0,531.7054443359375
1595420026.279692,185.0,545.1546630859375
1595420107.92294,186.0,558.3671875
1595420190.6555912,187.0,571.7599487304688
1595420271.3158653,188.0,584.0866088867188
1595420353.0608318,189.0,596.1199340820312
1595420435.0033686,190.0,607.7357177734375
1595420517.7699625,191.0,619.1641845703125
1595420600.3072865,192.0,630.225341796875
1595420683.144809,193.0,641.1656494140625
1595420765.3636067,194.0,651.7089233398438
1595420847.6191552,195.0,661.698974609375
1595420929.18522,196.0,671.1964111328125
1595421010.400542,197.0,680.4302978515625
1595421091.8251126,198.0,689.4278564453125
1595421174.2065878,199.0,697.6278076171875
1595421255.0467546,200.0,705.8021850585938
1595421336.8452327,201.0,713.32666015625
1595421418.4689085,202.0,720.7897338867188
1595421500.362353,203.0,728.2754516601562
1595421582.5619438,204.0,735.4501342773438
1595421663.842034,205.0,741.7978515625
1595421745.1101625,206.0,748.0606689453125
1595421826.8004901,207.0,754.1611328125
1595421908.3448064,208.0,759.4873657226562
1595421989.6494777,209.0,764.9338989257812
1595422070.8849847,210.0,770.4572143554688
1595422152.5929134,211.0,775.1505737304688
1595422233.7956884,212.0,779.856689453125
1595422315.1416328,213.0,784.8655395507812
1595422397.8293438,214.0,789.3233642578125
1595422480.1898472,215.0,793.4865112304688
1595422561.7774856,216.0,797.2125854492188
1595422642.5463393,217.0,801.0779418945312
1595422724.1101835,218.0,804.7189331054688
1595422806.6081893,219.0,807.756103515625
1595422888.8019965,220.0,811.317626953125
1595422970.2114513,221.0,814.526123046875
1595423051.4993308,222.0,817.7844848632812
1595423132.810372,223.0,820.4173583984375
1595423213.9774501,224.0,823.1090087890625
1595423295.8326676,225.0,825.6146240234375
1595423377.4268715,226.0,827.9219360351562
1595423459.7056773,227.0,830.2391967773438
1595423542.4336414,228.0,832.298828125
1595423623.9875154,229.0,834.1736450195312
1595423705.6155307,230.0,836.2357788085938
1595423786.7896755,231.0,838.2560424804688
1595423868.2337472,232.0,839.7761840820312
1595423949.3186805,233.0,841.549560546875
1595424031.239064,234.0,842.9863891601562
1595424114.0226605,235.0,844.4150390625
1595424194.613343,236.0,845.9463500976562
1595424276.4026568,237.0,847.240966796875
1595424358.4909866,238.0,848.4613647460938
1595424440.0560825,239.0,849.7020263671875
1595424521.9370582,240.0,850.525390625
1595424603.9974506,241.0,851.6165161132812
1595424686.7438443,242.0,852.3870239257812
1595424768.0159206,243.0,853.3370361328125
1595424850.2381876,244.0,854.0097045898438
1595424932.342553,245.0,854.7730102539062
1595425013.8783858,246.0,855.44677734375
1595425095.2552032,247.0,856.0985107421875
1595425177.1978836,248.0,856.706298828125
1595425258.5112715,249.0,857.2484130859375
1595425339.0163891,250.0,857.771728515625
1595425420.561124,251.0,858.2048950195312
1595425502.4121234,252.0,858.5538330078125
1595425584.5309381,253.0,859.0086669921875
1595425667.1288586,254.0,859.382080078125
1595425748.5246427,255.0,859.7266845703125
1595425830.164101,256.0,860.0925903320312
1595425912.265392,257.0,860.380126953125
1595425994.3394768,258.0,860.6533813476562
1595426075.9528856,259.0,860.9217529296875
1595426157.7294538,260.0,861.0994262695312
1595426240.8168097,261.0,861.40673828125
1595426323.618543,262.0,861.6105346679688
1595426405.956175,263.0,861.7650756835938
1595426487.820742,264.0,861.9712524414062
1595426569.9135907,265.0,862.13671875
1595426652.0444858,266.0,862.343505859375
1595426733.5756009,267.0,862.5243530273438
1595426815.377922,268.0,862.6785278320312
1595426897.2685463,269.0,862.834716796875
1595426979.304655,270.0,862.9690551757812
1595427060.7406301,271.0,863.1130981445312
1595427142.3956525,272.0,863.2308959960938
1595427224.5507507,273.0,863.3441772460938
1595427306.673128,274.0,863.4627075195312
1595427389.1640244,275.0,863.5563354492188
1595427471.0786412,276.0,863.6441650390625
1595427552.7732346,277.0,863.7142944335938
1595427634.850919,278.0,863.8222045898438
1595427716.698686,279.0,863.9020385742188
1595427798.8299513,280.0,863.9727172851562
1595427880.4706886,281.0,864.0409545898438
1595427962.600579,282.0,864.099609375
1595428045.0487583,283.0,864.1593627929688
1595428126.979543,284.0,864.2118530273438
1595428209.10058,285.0,864.24951171875
1595428290.6252556,286.0,864.2973022460938
