Wall time,Step,Value
1595417229.5666344,151.0,26.95741844177246
1595417311.4221466,152.0,103.5647201538086
1595417394.190665,153.0,321.1541748046875
1595417476.8246305,154.0,736.8729858398438
1595417558.6338933,155.0,1220.07568359375
1595417640.538232,156.0,1635.4146728515625
1595417722.3643067,157.0,1955.384033203125
1595417804.0216064,158.0,2196.70166015625
1595417886.4896572,159.0,2379.183837890625
1595417967.3950799,160.0,2518.860107421875
1595418049.3191795,161.0,2626.4375
1595418132.2100933,162.0,2710.41845703125
1595418213.2507534,163.0,2776.35107421875
1595418295.338969,164.0,2828.803955078125
1595418376.1997197,165.0,2870.573486328125
1595418458.778052,166.0,2904.37548828125
1595418541.3035498,167.0,2931.541748046875
1595418622.7994678,168.0,2954.05322265625
1595418704.2397106,169.0,2972.6728515625
1595418785.4587688,170.0,2988.57275390625
1595418866.9197235,171.0,3001.2509765625
1595418949.1954734,172.0,3012.40283203125
1595419030.7333438,173.0,3022.27197265625
1595419112.6760647,174.0,3030.6181640625
1595419193.2550461,175.0,3038.338623046875
1595419274.3504553,176.0,3045.08056640625
1595419356.5999205,177.0,3051.458251953125
1595419438.7680426,178.0,3056.534912109375
1595419520.4308965,179.0,3061.357666015625
1595419601.9855053,180.0,3066.217041015625
1595419683.6435463,181.0,3071.39697265625
1595419765.5791943,182.0,3075.641845703125
1595419847.8686779,183.0,3079.94873046875
1595419929.796481,184.0,3083.858154296875
1595420011.4753726,185.0,3087.714111328125
1595420093.7871635,186.0,3092.022705078125
1595420176.1025722,187.0,3095.2138671875
1595420257.7715747,188.0,3098.61279296875
1595420340.9192984,189.0,3101.68603515625
1595420422.9156973,190.0,3104.91357421875
1595420504.996127,191.0,3108.129638671875
1595420588.0658138,192.0,3111.08203125
1595420669.0283911,193.0,3114.72119140625
1595420751.278859,194.0,3118.11328125
1595420832.830043,195.0,3121.63525390625
1595420915.157768,196.0,3125.06591796875
1595420996.1152575,197.0,3127.907958984375
1595421078.0929544,198.0,3130.443115234375
1595421159.6767948,199.0,3133.890869140625
1595421241.2369232,200.0,3136.540771484375
1595421323.1191375,201.0,3139.646728515625
1595421404.1957085,202.0,3142.818115234375
1595421485.5152311,203.0,3145.651123046875
1595421567.520113,204.0,3148.31298828125
1595421648.7607632,205.0,3151.131103515625
1595421729.9628427,206.0,3153.86328125
1595421812.5925682,207.0,3157.049560546875
1595421893.1141102,208.0,3159.96630859375
1595421974.9833653,209.0,3162.649658203125
1595422055.933336,210.0,3165.117431640625
1595422137.6396782,211.0,3168.117919921875
1595422219.3860967,212.0,3170.858642578125
1595422301.2773678,213.0,3173.441162109375
1595422383.0211372,214.0,3176.158935546875
1595422465.081216,215.0,3178.56103515625
1595422547.5670455,216.0,3181.17626953125
1595422628.9378483,217.0,3184.1240234375
1595422710.0568054,218.0,3186.923095703125
1595422792.0337965,219.0,3189.68017578125
1595422874.2653968,220.0,3192.016845703125
1595422956.7899525,221.0,3194.447509765625
1595423038.349006,222.0,3196.56689453125
1595423120.1683118,223.0,3198.70263671875
1595423201.6908062,224.0,3201.59375
1595423283.4762971,225.0,3203.77783203125
1595423364.8632088,226.0,3205.973876953125
1595423446.9094303,227.0,3208.383056640625
1595423528.4950554,228.0,3210.634765625
1595423610.6146553,229.0,3212.737060546875
1595423691.8100064,230.0,3215.409912109375
1595423773.7516167,231.0,3217.38818359375
1595423855.4091694,232.0,3219.71728515625
1595423937.3219492,233.0,3222.458984375
1595424018.3912246,234.0,3224.32958984375
1595424100.1562107,235.0,3226.394775390625
1595424182.6046245,236.0,3227.78076171875
1595424264.7509143,237.0,3230.26904296875
1595424346.6611645,238.0,3232.442626953125
1595424428.211167,239.0,3234.508056640625
1595424510.1561286,240.0,3236.642822265625
1595424592.1050913,241.0,3238.540283203125
1595424673.6333573,242.0,3240.298828125
1595424755.1749184,243.0,3242.64990234375
1595424836.802749,244.0,3244.05126953125
1595424918.8030097,245.0,3245.997314453125
1595425000.9723177,246.0,3248.010009765625
1595425082.3386405,247.0,3249.834716796875
