Wall time,Step,Value
1595535997.1841538,301,12.216876029968262
1595536091.255681,302,32.04408645629883
1595536185.956469,303,68.23835754394531
1595536281.0677774,304,132.48109436035156
1595536375.3846858,305,239.05148315429688
1595536470.3540468,306,399.5762939453125
1595536564.387462,307,611.8637084960938
1595536659.603021,308,857.7940673828125
1595536753.3403938,309,1112.0208740234375
1595536847.9623573,310,1355.5218505859375
1595536940.9659996,311,1577.707763671875
1595537035.7574537,312,1774.897216796875
1595537129.1492505,313,1947.794921875
1595537222.8410444,314,2098.809814453125
1595537316.7984853,315,2230.73095703125
1595537410.9346206,316,2346.653564453125
1595537505.99888,317,2448.319580078125
1595537600.1152656,318,2537.922119140625
1595537694.99456,319,2618.174560546875
1595537789.687849,320,2688.947509765625
1595537883.596058,321,2752.769287109375
1595537976.9167373,322,2810.955322265625
1595538070.7434752,323,2863.661376953125
1595538163.7508793,324,2911.251953125
1595538257.9277906,325,2956.123291015625
1595538351.7444584,326,2996.010498046875
1595538445.4615924,327,3033.290283203125
1595538540.1830099,328,3067.70703125
1595538634.656355,329,3099.99462890625
1595538728.3903527,330,3130.4853515625
1595538822.6579938,331,3159.160400390625
1595538916.0173607,332,3185.705322265625
1595539009.0695384,333,3211.11474609375
1595539103.6965806,334,3235.1474609375
1595539197.8509617,335,3257.42333984375
1595539292.340759,336,3278.92236328125
1595539387.9574435,337,3298.8955078125
1595539482.439358,338,3318.354248046875
1595539577.217965,339,3337.91064453125
1595539671.6429696,340,3355.552490234375
1595539765.1547472,341,3372.300048828125
1595539859.2015312,342,3388.88671875
1595539952.9513812,343,3404.43359375
1595540047.5717864,344,3419.724853515625
1595540140.8430517,345,3433.910888671875
1595540235.0372455,346,3448.241455078125
1595540329.5219338,347,3461.66357421875
1595540423.3298402,348,3474.7919921875
1595540517.1011481,349,3487.14794921875
1595540611.3438406,350,3499.183349609375
1595540705.592956,351,3510.77587890625
1595540799.0548708,352,3522.03466796875
1595540893.4969935,353,3531.9521484375
1595540987.9452014,354,3542.94140625
1595541081.3062966,355,3552.940185546875
1595541175.2651908,356,3563.13818359375
1595541268.726941,357,3573.078369140625
1595541363.5223873,358,3583.06494140625
1595541457.3206348,359,3592.140869140625
1595541550.8822036,360,3600.4482421875
1595541644.7852457,361,3609.941650390625
1595541738.488296,362,3617.726806640625
1595541832.5843515,363,3625.384521484375
1595541927.0239196,364,3633.100341796875
1595542020.0144749,365,3640.805908203125
1595542113.4903214,366,3648.446044921875
1595542208.238249,367,3655.047607421875
1595542302.456392,368,3662.94189453125
1595542397.1199183,369,3669.9150390625
1595542490.0193994,370,3676.5791015625
1595542584.1160493,371,3682.88916015625
1595542678.6491501,372,3689.960205078125
1595542773.0356748,373,3696.516357421875
1595542866.103675,374,3702.37841796875
1595542959.7303817,375,3708.06787109375
1595543053.6472087,376,3713.736083984375
1595543146.9519055,377,3719.675048828125
1595543241.2628295,378,3724.662841796875
1595543335.375801,379,3730.688232421875
1595543429.0400734,380,3736.24755859375
1595543522.6039073,381,3741.03466796875
1595543617.3305,382,3745.906005859375
1595543712.0127218,383,3751.19873046875
1595543806.447191,384,3755.40576171875
1595543900.2784407,385,3759.5537109375
1595543994.5397654,386,3763.7392578125
1595544088.8798044,387,3768.146240234375
1595544183.6687026,388,3773.882568359375
1595544277.228029,389,3777.80712890625
1595544371.7430868,390,3781.82421875
1595544465.023912,391,3785.853271484375
1595544558.9798174,392,3789.851318359375
1595544652.7364247,393,3793.932373046875
1595544747.594346,394,3797.4736328125
1595544841.1827354,395,3801.8154296875
1595544934.794931,396,3804.9560546875
1595545028.690483,397,3808.82421875
1595545122.24569,398,3812.07568359375
1595545216.6346412,399,3816.081298828125
1595545311.360338,400,3820.2998046875
1595545407.1998224,401,3823.4912109375
1595545500.3979356,402,3826.7294921875
1595545594.1032736,403,3829.703369140625
1595545688.6188083,404,3832.54638671875
1595545782.8389904,405,3835.785888671875
1595545877.6129382,406,3839.195068359375
1595545971.3112605,407,3842.72216796875
1595546065.296653,408,3845.238037109375
1595546159.9225376,409,3847.61474609375
1595546254.4413524,410,3850.133056640625
1595546349.3056257,411,3853.13671875
1595546444.1329205,412,3856.794677734375
1595546537.9760897,413,3859.116455078125
1595546631.8221514,414,3861.94873046875
1595546725.8511624,415,3864.580078125
1595546819.0624104,416,3868.09130859375
1595546912.4504924,417,3869.508056640625
1595547006.538076,418,3872.57666015625
