Wall time,Step,Value
1595417204.3680313,151.0,13.922388076782227
1595417285.8042653,152.0,23.912353515625
1595417366.9767275,153.0,33.53686141967773
1595417448.93214,154.0,43.266502380371094
1595417530.6694071,155.0,52.7186164855957
1595417611.6859438,156.0,62.4522819519043
1595417693.8466756,157.0,71.89909362792969
1595417774.8228915,158.0,82.63552856445312
1595417856.497242,159.0,93.67108917236328
1595417937.957651,160.0,104.89669036865234
1595418019.8079274,161.0,117.12873840332031
1595418102.2892635,162.0,130.01905822753906
1595418184.567701,163.0,143.43548583984375
1595418265.0565484,164.0,157.60040283203125
1595418346.597901,165.0,172.48709106445312
1595418427.367813,166.0,188.26254272460938
1595418508.2944582,167.0,204.3795623779297
1595418589.866498,168.0,221.64984130859372
1595418671.878582,169.0,239.35369873046875
1595418753.33332,170.0,257.3109741210937
1595418834.7617915,171.0,276.35092163085943
1595418916.5894706,172.0,295.4043273925781
1595418998.2649002,173.0,314.73992919921875
1595419080.3098214,174.0,335.139404296875
1595419161.6433518,175.0,356.1043701171875
1595419242.3269775,176.0,376.8353576660156
1595419325.2725456,177.0,397.5454406738281
1595419407.5862179,178.0,418.6949462890625
1595419488.1569703,179.0,440.34912109375
1595419571.0506132,180.0,461.3263244628906
1595419652.6076114,181.0,482.5729675292969
1595419734.8705566,182.0,503.2443237304688
1595419815.7044575,183.0,524.1292114257811
1595419897.113982,184.0,544.73876953125
1595419979.4160502,185.0,564.5830688476562
1595420061.1260712,186.0,584.8004760742188
1595420142.5595062,187.0,604.7175903320312
1595420222.9779074,188.0,624.2269897460938
1595420305.4176538,189.0,642.8143920898438
1595420387.2436063,190.0,661.0264282226562
1595420468.0794065,191.0,678.823974609375
1595420550.4823005,192.0,696.365234375
1595420631.5569582,193.0,713.6329345703125
1595420713.8393223,194.0,730.9421997070312
1595420794.7394912,195.0,747.0595703125
1595420876.4729989,196.0,762.5599975585938
1595420958.9397252,197.0,777.1813354492188
1595421039.780976,198.0,791.8751831054688
1595421121.4784205,199.0,806.0377197265625
1595421203.4748905,200.0,820.1387329101562
1595421283.6792142,201.0,833.811767578125
1595421365.3401034,202.0,845.9254150390625
1595421446.1406567,203.0,858.3814697265625
1595421527.3621018,204.0,870.16064453125
1595421608.3153267,205.0,881.3966064453125
1595421690.0701668,206.0,892.48779296875
1595421770.9962375,207.0,903.2296752929688
1595421852.1867383,208.0,913.8909912109376
1595421934.078943,209.0,924.285400390625
1595422014.854211,210.0,934.1690063476562
1595422097.2338426,211.0,943.05078125
1595422178.1571484,212.0,952.2067260742188
1595422260.0810108,213.0,960.8129272460938
1595422341.6525066,214.0,969.4970703125
1595422422.5951624,215.0,978.1932983398438
1595422503.7278426,216.0,986.2108764648438
1595422585.2883966,217.0,993.689697265625
1595422666.5413234,218.0,1001.190185546875
1595422748.6117,219.0,1008.0315551757812
1595422830.2964685,220.0,1014.7261962890624
1595422912.012448,221.0,1022.1732177734376
1595422993.8629391,222.0,1029.2537841796877
1595423076.2049148,223.0,1035.94189453125
1595423157.6219456,224.0,1042.7130126953123
1595423239.9869964,225.0,1048.7418212890623
1595423322.273599,226.0,1054.6177978515623
1595423404.1135566,227.0,1060.6744384765623
1595423486.5565126,228.0,1066.7799072265623
1595423567.9426622,229.0,1072.06787109375
