Wall time,Step,Value
1595459154.44718,1,54.52788162231445
1595459228.3491957,2,54.515281677246094
1595459301.5717204,3,54.7684326171875
1595459375.0167582,4,54.74365997314453
1595459449.0716288,5,54.80956268310547
1595459521.922444,6,54.48353958129883
1595459595.3424523,7,54.563865661621094
1595459668.1145146,8,54.462711334228516
1595459740.675928,9,54.477760314941406
1595459814.6358926,10,54.85652160644531
1595459888.0614974,11,54.952293395996094
1595459961.3870385,12,54.48099136352539
1595460034.494994,13,54.353145599365234
1595460108.1529698,14,54.91706848144531
1595460180.8814332,15,54.4538688659668
1595460253.8617039,16,54.538902282714844
1595460327.3627186,17,54.440032958984375
1595460401.222907,18,54.92226028442383
1595460474.478835,19,54.70463562011719
1595460548.8056908,20,54.68113708496094
1595460623.0922983,21,54.62339782714844
1595460696.9174044,22,55.12520980834961
1595460770.2750826,23,54.64098358154297
1595460843.329612,24,54.4567985534668
1595460916.7763681,25,54.81369400024414
1595460990.3830035,26,54.47630310058594
1595461064.2392683,27,55.130516052246094
1595461138.3876395,28,54.75342559814453
1595461212.1588576,29,54.893287658691406
1595461286.0901408,30,54.979736328125
1595461359.3335187,31,54.67351531982422
1595461432.8523533,32,54.755287170410156
1595461506.2717998,33,54.64064025878906
1595461580.3233547,34,54.792091369628906
1595461653.7595427,35,54.495582580566406
1595461726.693441,36,54.70771026611328
1595461799.9413652,37,54.59811782836914
1595461874.123854,38,55.07111358642578
1595461947.6024199,39,55.10572052001953
1595462021.1092603,40,54.52443313598633
1595462095.6084194,41,54.93757629394531
1595462169.5561604,42,54.45779800415039
1595462243.523967,43,54.673492431640625
1595462317.1153576,44,54.961647033691406
1595462391.7593381,45,54.91706085205078
1595462465.5053418,46,54.7586669921875
1595462540.2277317,47,54.809913635253906
1595462614.084488,48,54.645362854003906
1595462688.8756032,49,54.87572479248047
1595462761.76319,50,54.63270950317383
1595462835.8670468,51,55.15327835083008
1595462910.5430582,52,54.98492431640625
1595462984.102461,53,54.735260009765625
1595463057.799185,54,54.76129913330078
1595463131.6038656,55,54.82667541503906
1595463206.4146597,56,55.19638442993164
1595463280.013346,57,54.61566162109375
1595463354.0174851,58,54.962242126464844
1595463428.0314598,59,54.73521041870117
1595463502.8162746,60,55.47452926635742
1595463576.3830853,61,54.45608901977539
1595463650.6915762,62,54.886810302734375
1595463723.8492737,63,54.64967346191406
1595463798.5562613,64,55.135623931884766
1595463872.2734735,65,55.104000091552734
1595463945.8724122,66,54.738563537597656
1595464020.335421,67,54.880455017089844
1595464092.5280423,68,54.44443130493164
1595464167.028001,69,55.05741882324219
1595464240.945721,70,54.8972053527832
1595464314.9189982,71,55.11729049682617
1595464389.01667,72,55.00774383544922
1595464462.7326252,73,55.050865173339844
1595464535.481793,74,54.87815475463867
1595464609.3513944,75,54.97353744506836
1595464682.8118727,76,54.48408508300781
1595464756.5686548,77,54.55706787109375
1595464830.7249906,78,55.40684127807617
1595464904.2888854,79,54.687801361083984
1595464978.1102521,80,54.91480255126953
1595465051.8871944,81,55.05573272705078
1595465125.6959307,82,54.89973068237305
1595465199.8983662,83,54.92744445800781
1595465273.5915961,84,54.8354377746582
1595465348.010755,85,54.95601272583008
1595465421.709009,86,54.947731018066406
1595465496.0080469,87,54.91798400878906
1595465571.1192935,88,54.77067184448242
1595465643.8565896,89,54.745914459228516
1595465717.0663004,90,54.55717086791992
1595465791.3721116,91,54.75117874145508
1595465864.706295,92,54.66667175292969
1595465938.0126429,93,54.47137451171875
1595466011.479595,94,54.673057556152344
1595466084.8297288,95,54.75962448120117
1595466158.7659662,96,54.77112579345703
1595466233.2877374,97,54.887691497802734
1595466307.09091,98,55.001434326171875
1595466381.3688803,99,55.38827133178711
1595466455.1996336,100,54.940643310546875
1595466528.999023,101,55.129981994628906
1595466603.374439,102,55.092506408691406
1595466676.9183233,103,54.54520034790039
1595466751.395566,104,54.91239547729492
1595466824.5221183,105,54.935035705566406
1595466898.1579661,106,54.523460388183594
1595466972.2000563,107,54.98377990722656
1595467045.3774421,108,54.29224395751953
1595467119.5203283,109,55.36431884765625
1595467193.4255917,110,54.77457809448242
1595467267.8337748,111,54.843482971191406
1595467342.615269,112,55.10811996459961
1595467417.0360286,113,54.95286560058594
1595467490.756561,114,55.053279876708984
1595467564.489656,115,54.78203582763672
1595467638.84718,116,54.99412155151367
1595467712.4963577,117,54.80195236206055
1595467785.8600855,118,54.556358337402344
1595467859.6610885,119,55.202476501464844
1595467934.1038418,120,54.880985260009766
1595468007.8420668,121,54.74138259887695
1595468081.2505612,122,54.83063507080078
1595468154.8767133,123,54.9107780456543
1595468229.3776782,124,54.821014404296875
1595468303.5857525,125,55.01095962524414
1595468377.444735,126,54.87303161621094
1595468452.1653435,127,55.27482223510742
1595468526.0105858,128,54.48991394042969
1595468599.7010615,129,55.32477951049805
1595468673.5592203,130,55.032203674316406
1595468746.8392937,131,54.80434799194336
1595468821.0036159,132,54.62241744995117
1595468894.830554,133,54.890689849853516
1595468969.6698937,134,55.147457122802734
1595469043.465086,135,54.81112289428711
1595469117.954357,136,55.258201599121094
1595469191.747839,137,55.077796936035156
1595469265.4839883,138,54.92911148071289
